x,a,b,c,d,index_value,true_index_value,label
58,146,84,84,165,152,4010.41,0
59,141,74,74,161,140,4010.95,0
60,136,57,65,158,150,4010.5,0
61,133,47,63,157,164,4009.87,0
62,126,34,61,158,196,4008.44,0
63,126,34,57,154,199,4008.3,0
64,126,32,57,152,184,4008.97,0
65,124,31,53,151,168,4009.69,0
66,122,26,53,150,141,4010.9,0
67,119,24,49,149,134,4011.22,0
68,118,20,42,148,118,4011.94,0
69,116,13,33,143,92,4013.1,0
70,113,8,32,135,77,4013.78,0
71,109,3,28,132,67,4014.23,0
72,109,2,23,130,43,4015.3,0
73,107,1,19,124,42,4015.35,0
74,104,1,14,122,22,4016.24,0
75,103,3,21,120,22,4016.24,0
76,102,5,24,117,18,4016.42,0
77,100,6,21,114,19,4016.38,0
78,100,9,18,116,28,4015.98,0
79,101,13,22,116,41,4015.39,0
80,101,18,28,116,63,4014.4,0
81,101,23,31,116,76,4013.82,0
82,101,22,30,116,60,4014.54,0
83,100,19,28,109,49,4015.03,0
84,98,15,26,106,23,4016.2,0
85,97,11,17,105,8,4016.87,0
86,96,10,13,101,14,4016.6,0
87,94,13,9,98,15,4016.56,0
88,93,15,13,98,33,4015.75,0
89,93,22,19,96,34,4015.71,0
90,93,24,19,95,41,4015.39,0
91,93,27,19,94,36,4015.62,0
92,93,30,19,99,41,4015.39,0
93,96,33,24,102,53,4014.85,0
94,96,38,28,105,75,4013.87,0
95,98,41,29,105,95,4012.97,0
96,98,41,29,105,88,4013.28,0
97,97,40,33,98,88,4013.28,0
98,95,39,31,98,74,4013.91,0
99,95,38,31,96,72,4014.0,0
100,94,39,27,100,69,4014.14,0
101,97,41,24,104,84,4013.46,0
102,99,46,32,106,103,4012.61,0
103,100,50,37,106,121,4011.8,0
104,100,53,38,106,136,4011.13,0
105,100,52,38,106,133,4011.26,0
106,99,51,40,100,128,4011.49,0
107,97,50,39,102,118,4011.94,0
108,99,52,37,105,128,4011.49,0
109,101,55,35,106,143,4010.81,0
110,101,57,38,106,153,4010.37,0
111,100,56,45,99,153,4010.37,0
112,98,54,45,99,135,4011.17,0
113,98,52,41,97,125,4011.62,0
114,96,50,36,95,112,4012.21,0
115,97,51,33,96,119,4011.89,0
116,97,52,36,105,119,4011.89,0
117,101,58,39,106,149,4010.55,0
118,101,61,40,107,159,4010.1,0
119,102,65,45,109,180,4009.15,0
120,103,68,52,110,195,4008.48,0
121,103,69,55,111,192,4008.62,0
122,104,69,54,114,192,4008.62,0
123,105,71,52,117,189,4008.75,0
124,107,72,51,119,199,4008.3,0
125,107,74,57,121,205,4008.03,0
126,108,76,59,123,214,4007.63,0
127,109,78,58,124,222,4007.27,0
128,109,80,58,124,224,4007.18,0
129,109,81,61,123,223,4007.22,0
130,108,80,62,120,209,4007.85,0
131,107,78,57,119,201,4008.21,0
132,107,76,54,116,187,4008.84,0
133,106,74,50,113,182,4009.06,0
134,105,73,50,109,183,4009.02,0
135,103,72,48,101,189,4008.75,0
136,100,72,47,99,189,4008.75,0
137,100,70,47,99,171,4009.56,0
138,99,65,47,93,142,4010.86,0
139,97,62,42,84,125,4011.62,0
140,94,59,34,80,116,4012.03,0
141,94,62,34,80,131,4011.35,0
142,94,65,33,82,153,4010.37,0
143,95,71,42,84,174,4009.42,0
144,95,75,51,85,194,4008.53,0
145,96,78,56,88,210,4007.81,0
146,97,79,60,91,206,4007.99,0
147,98,80,64,91,205,4008.03,0
148,98,80,63,91,194,4008.53,0
149,98,79,63,90,194,4008.53,0
150,98,79,60,91,192,4008.62,0
151,99,82,60,96,207,4007.94,0
152,100,84,66,98,214,4007.63,0
153,101,88,70,99,230,4006.91,0
154,102,89,70,99,239,4006.51,0
155,102,89,71,101,240,4006.46,0
156,102,90,75,103,250,4006.01,0
157,103,90,76,104,251,4005.97,0
158,103,90,75,104,257,4005.7,0
159,103,89,74,104,261,4005.52,0
160,103,90,73,105,263,4005.43,0
161,104,91,75,107,267,4005.25,0
162,105,91,77,108,268,4005.2,0
163,105,91,75,108,266,4005.29,0
164,105,90,74,108,255,4005.79,0
165,105,88,74,104,242,4006.37,0
166,103,84,70,100,231,4006.87,0
167,102,82,64,95,223,4007.22,0
168,100,81,59,90,221,4007.31,0
169,100,82,58,92,221,4007.31,0
170,100,84,61,92,233,4006.78,0
171,100,93,64,92,236,4006.64,0
172,100,104,65,88,239,4006.51,0
173,99,114,75,86,246,4006.19,0
174,99,124,86,89,260,4005.56,0
175,100,128,92,90,274,4004.94,0
176,100,129,94,90,276,4004.85,0
177,101,129,93,93,277,4004.8,0
178,101,130,93,96,281,4004.62,0
179,102,132,98,101,300,4003.77,0
180,104,134,101,105,308,4003.41,0
181,105,136,102,111,318,4002.96,0
182,107,140,104,122,330,4002.42,0
183,110,144,107,122,352,4001.44,0
184,110,147,115,123,360,4001.08,0
185,110,150,123,123,374,4000.45,0
186,110,149,124,123,366,4000.81,0
187,110,146,126,123,358,4001.17,0
188,110,143,124,120,343,4001.84,0
189,110,139,120,122,334,4002.24,0
190,110,138,117,122,339,4002.02,0
191,110,136,113,122,336,4002.15,0
192,110,132,112,122,321,4002.83,0
193,110,129,108,120,304,4003.59,0
194,109,125,102,114,283,4004.53,0
195,107,123,96,111,279,4004.71,0
196,107,122,96,111,275,4004.89,0
197,107,121,96,111,270,4005.12,0
198,107,120,94,112,259,4005.61,0
199,108,119,91,112,260,4005.56,0
200,108,119,91,112,260,4005.56,0
201,108,119,92,111,252,4005.92,0
202,108,117,93,109,245,4006.24,0
203,106,116,91,104,236,4006.64,0
204,105,114,87,100,239,4006.51,0
205,104,115,87,100,243,4006.33,0
206,104,116,89,101,253,4005.88,0
207,105,117,91,102,253,4005.88,0
208,105,117,91,102,260,4005.56,0
209,105,117,92,103,262,4005.47,0
210,105,118,91,103,265,4005.34,0
211,106,119,93,106,268,4005.2,0
212,106,121,93,107,273,4004.98,0
213,107,122,95,107,272,4005.03,0
214,107,120,95,107,240,4006.46,0
215,106,118,93,101,240,4006.46,0
216,105,115,91,100,213,4007.67,0
217,105,113,88,99,205,4008.03,0
218,104,112,85,94,202,4008.17,0
219,103,112,85,92,213,4007.67,0
220,103,113,86,93,214,4007.63,0
221,103,114,85,94,220,4007.36,0
222,104,114,83,94,224,4007.18,0
223,104,114,83,97,228,4007.0,0
224,105,117,85,98,240,4006.46,0
225,105,118,88,99,243,4006.33,0
226,105,119,91,99,254,4005.83,0
227,105,119,90,100,257,4005.7,0
228,105,119,90,100,267,4005.25,0
229,106,119,91,102,269,4005.16,0
230,106,120,90,102,273,4004.98,0
231,106,120,89,102,273,4004.98,0
232,106,119,88,101,264,4005.38,0
233,106,118,87,99,263,4005.43,0
234,105,117,84,98,253,4005.88,0
235,105,116,82,97,253,4005.88,0
236,105,117,80,100,255,4005.79,0
237,106,119,80,101,266,4005.29,0
238,106,120,84,101,270,4005.12,0
239,106,119,86,100,275,4004.89,0
240,106,118,83,98,274,4004.94,0
241,105,117,82,97,266,4005.29,0
242,105,116,83,96,255,4005.79,0
243,104,114,82,94,250,4006.01,0
244,104,112,80,92,238,4006.55,0
245,104,110,78,92,229,4006.96,0
246,103,108,75,90,226,4007.09,0
247,103,107,75,87,222,4007.27,0
248,102,106,73,83,225,4007.13,0
249,101,107,73,83,227,4007.04,0
250,102,108,73,83,239,4006.51,0
251,102,108,75,85,238,4006.55,0
252,102,108,74,86,237,4006.6,0
253,102,107,72,86,224,4007.18,0
254,101,107,72,77,224,4007.18,0
255,100,106,72,77,221,4007.31,0
256,100,106,72,77,220,4007.36,0
257,100,105,71,78,216,4007.54,0
258,100,106,69,86,224,4007.18,0
259,103,111,69,89,246,4006.19,0
260,104,113,72,93,260,4005.56,0
261,105,119,81,96,282,4004.58,0
262,106,121,85,100,291,4004.17,0
263,107,122,87,101,292,4004.13,0
264,107,122,89,101,294,4004.04,0
265,107,122,92,100,284,4004.49,0
266,106,121,91,100,280,4004.67,0
267,107,120,89,100,270,4005.12,0
268,107,120,89,100,267,4005.25,0
269,107,119,89,99,260,4005.56,0
270,106,118,86,99,258,4005.65,0
271,106,117,85,99,260,4005.56,0
272,106,117,85,99,260,4005.56,0
273,106,118,84,100,261,4005.52,0
274,107,119,85,101,264,4005.38,0
275,107,119,85,101,266,4005.29,0
276,107,119,85,100,261,4005.52,0
277,107,118,86,100,258,4005.65,0
278,106,118,86,97,250,4006.01,0
279,106,119,87,98,249,4006.06,0
280,106,121,87,100,256,4005.74,0
281,107,122,88,101,262,4005.47,0
282,107,122,90,101,267,4005.25,0
283,107,122,92,98,268,4005.2,0
284,106,123,92,97,270,4005.12,0
285,106,123,93,98,272,4005.03,0
286,106,123,94,98,269,4005.16,0
287,106,121,94,97,260,4005.56,0
288,106,120,93,94,256,4005.74,0
289,105,118,92,92,246,4006.19,0
290,105,116,90,89,239,4006.51,0
291,104,112,87,87,210,4007.81,0
292,104,111,83,81,202,4008.17,0
293,103,108,81,80,181,4009.11,0
294,102,108,79,80,185,4008.93,0
295,102,108,79,79,191,4008.66,0
296,102,109,79,79,207,4007.94,0
297,102,110,80,79,208,4007.9,0
298,102,110,80,79,219,4007.4,0
299,102,109,79,78,218,4007.45,0
300,102,109,79,78,219,4007.4,0
301,102,108,79,76,224,4007.18,0
302,101,108,78,74,229,4006.96,0
303,101,110,78,76,241,4006.42,0
304,102,111,78,77,247,4006.15,0
305,102,112,81,79,256,4005.74,0
306,102,113,82,80,259,4005.61,0
307,103,113,82,80,260,4005.56,0
308,103,113,82,80,260,4005.56,0
309,103,113,81,80,260,4005.56,0
310,103,112,81,82,265,4005.34,0
311,103,112,81,82,267,4005.25,0
312,103,112,80,83,268,4005.2,0
313,103,112,79,83,263,4005.43,0
314,103,111,79,83,262,4005.47,0
315,103,110,80,82,248,4006.1,0
316,103,108,76,78,243,4006.33,0
317,102,107,75,77,230,4006.91,0
318,102,106,74,77,230,4006.91,0
319,102,106,74,77,235,4006.69,0
320,102,106,73,77,241,4006.42,0
321,102,106,72,77,244,4006.28,0
322,102,107,71,76,248,4006.1,0
323,102,108,71,78,256,4005.74,0
324,103,110,74,79,266,4005.29,0
325,103,112,77,81,277,4004.8,0
326,103,114,80,83,288,4004.31,0
327,104,116,81,85,296,4003.95,0
328,104,117,84,85,300,4003.77,0
329,104,117,85,85,307,4003.45,0
330,104,117,85,87,310,4003.32,0
331,105,119,84,88,320,4002.87,0
332,105,120,84,88,317,4003.01,0
333,105,120,88,88,312,4003.23,0
334,105,120,88,87,300,4003.77,0
335,105,119,87,87,301,4003.72,0
336,105,119,86,87,294,4004.04,0
337,105,119,86,87,293,4004.08,0
338,105,118,85,86,288,4004.31,0
339,105,117,83,86,289,4004.26,0
340,105,116,82,86,288,4004.31,0
341,105,114,80,86,285,4004.44,0
342,105,113,79,84,278,4004.76,0
343,104,112,78,82,271,4005.07,0
344,104,111,77,80,263,4005.43,0
345,104,110,75,80,260,4005.56,0
346,104,111,75,80,271,4005.07,0
347,104,111,75,81,274,4004.94,0
348,104,111,76,81,284,4004.49,0
349,104,111,76,81,280,4004.67,0
350,104,111,75,81,279,4004.71,0
351,104,111,75,81,272,4005.03,0
352,104,111,74,80,272,4005.03,0
353,104,111,74,79,278,4004.76,0
354,104,111,74,79,281,4004.62,0
355,104,111,75,79,280,4004.67,0
356,104,111,74,79,276,4004.85,0
357,104,110,73,80,275,4004.89,0
358,104,109,72,81,276,4004.85,0
359,104,109,72,81,273,4004.98,0
360,104,109,72,81,273,4004.98,0
361,104,108,71,79,260,4005.56,0
362,104,107,70,79,260,4005.56,0
363,104,107,69,81,269,4005.16,0
364,105,109,69,82,270,4005.12,0
365,105,109,72,85,276,4004.85,0
366,106,109,72,87,274,4004.94,0
367,106,109,73,87,270,4005.12,0
368,106,109,73,87,272,4005.03,0
369,105,109,75,86,273,4004.98,0
370,105,108,74,86,272,4005.03,0
371,105,108,73,85,276,4004.85,0
372,105,109,73,85,277,4004.8,0
373,105,111,73,86,289,4004.26,0
374,106,112,75,88,290,4004.22,0
375,106,114,78,90,300,4003.77,0
376,107,116,80,91,302,4003.68,0
377,107,116,82,91,304,4003.59,0
378,107,116,83,91,302,4003.68,0
379,107,116,82,93,303,4003.63,0
380,108,116,82,95,305,4003.54,0
381,108,118,82,95,309,4003.36,0
382,108,118,85,95,310,4003.32,0
383,108,118,85,95,310,4003.32,0
384,107,117,83,94,308,4003.41,0
385,107,115,82,94,303,4003.63,0
386,107,114,80,94,301,4003.72,0
387,107,113,78,92,299,4003.81,0
388,107,114,78,93,301,4003.72,0
389,107,115,78,95,307,4003.45,0
390,108,117,79,98,312,4003.23,0
391,109,118,81,100,315,4003.1,0
392,109,118,84,101,316,4003.05,0
393,109,118,84,102,316,4003.05,0
394,109,117,84,102,317,4003.01,0
395,109,117,84,102,314,4003.14,0
396,109,117,83,102,314,4003.14,0
397,109,117,83,102,311,4003.28,0
398,109,117,82,104,316,4003.05,0
399,110,118,82,104,316,4003.05,0
400,110,118,83,104,317,4003.01,0
401,110,117,85,104,311,4003.28,0
402,109,116,85,100,307,4003.45,0
403,107,115,83,91,302,4003.68,0
404,107,114,83,90,302,4003.68,0
405,107,114,83,88,305,4003.54,0
406,107,114,83,88,305,4003.54,0
407,107,114,83,89,303,4003.63,0
408,107,115,82,90,311,4003.28,0
409,107,115,82,90,312,4003.23,0
410,107,115,83,90,322,4002.78,0
411,107,116,83,90,330,4002.42,0
412,107,118,83,93,333,4002.29,0
413,108,119,84,95,347,4001.66,0
414,108,120,88,96,349,4001.57,0
415,108,120,89,96,349,4001.57,0
416,108,120,89,96,348,4001.61,0
417,108,120,89,96,344,4001.79,0
418,108,119,88,96,342,4001.88,0
419,108,120,87,96,345,4001.75,0
420,108,121,87,97,350,4001.52,0
421,109,121,90,98,355,4001.3,0
422,109,124,90,101,363,4000.94,0
423,110,126,92,108,365,4000.85,0
424,112,130,97,113,379,4000.22,0
425,113,133,103,119,384,4000.0,0
426,113,134,107,122,394,3999.55,0
427,114,135,110,123,396,3999.46,0
428,114,136,111,125,396,3999.46,0
429,115,137,111,129,400,3999.28,0
430,116,139,112,132,406,3999.01,0
431,116,140,113,137,414,3998.65,0
432,117,142,116,140,420,3998.38,0
433,118,143,119,145,426,3998.11,0
434,119,147,120,148,438,3997.58,0
435,121,150,124,151,445,3997.26,0
436,122,154,131,154,458,3996.68,0
437,122,157,136,159,467,3996.27,0
438,123,158,140,161,470,3996.14,0
439,123,160,142,165,474,3995.96,0
440,124,160,143,167,474,3995.96,0
441,124,160,146,169,464,3996.41,0
442,124,158,146,168,441,3997.44,0
443,123,156,144,168,431,3997.89,0
444,123,154,140,166,407,3998.97,0
445,123,152,139,165,405,3999.06,0
446,123,151,137,165,389,3999.77,0
447,123,149,135,165,378,4000.27,0
448,123,148,133,165,367,4000.76,0
449,123,147,131,164,363,4000.94,0
450,123,146,131,163,361,4001.03,0
451,122,145,129,162,354,4001.35,0
452,122,144,127,160,350,4001.52,0
453,122,143,125,159,348,4001.61,0
454,122,142,125,158,345,4001.75,0
455,122,142,123,157,347,4001.66,0
456,121,141,122,157,348,4001.61,0
457,121,141,121,157,346,4001.7,0
458,122,140,121,158,341,4001.93,0
459,122,139,121,157,326,4002.6,0
460,122,137,120,155,322,4002.78,0
461,121,136,119,155,312,4003.23,0
462,121,135,116,155,314,4003.14,0
463,121,136,116,155,334,4002.24,0
464,121,138,116,156,335,4002.2,0
465,121,138,117,157,350,4001.52,0
466,121,138,116,157,350,4001.52,0
467,121,138,115,157,351,4001.48,0
468,121,138,115,157,358,4001.17,0
469,121,138,115,156,365,4000.85,0
470,121,139,115,156,375,4000.4,0
471,121,139,115,157,376,4000.36,0
472,122,139,116,157,375,4000.4,0
473,122,139,115,158,369,4000.67,0
474,122,138,115,158,369,4000.67,0
475,122,138,114,158,368,4000.72,0
476,122,138,114,158,368,4000.72,0
477,122,138,114,159,369,4000.67,0
478,122,139,114,160,370,4000.63,0
479,122,139,114,160,374,4000.45,0
480,122,139,114,159,375,4000.4,0
481,122,139,114,158,372,4000.54,0
482,122,138,114,156,361,4001.03,0
483,122,136,112,155,352,4001.44,0
484,121,135,108,155,342,4001.88,0
485,121,133,107,153,337,4002.11,0
486,121,133,106,152,337,4002.11,0
487,121,132,106,151,334,4002.24,0
488,120,132,106,150,332,4002.33,0
489,120,131,105,149,330,4002.42,0
490,120,131,104,149,337,4002.11,0
491,119,132,104,150,339,4002.02,0
492,119,133,107,150,351,4001.48,0
493,120,134,108,150,353,4001.39,0
494,120,134,108,150,349,4001.57,0
495,120,134,107,149,346,4001.7,0
496,119,133,106,147,340,4001.97,0
497,119,132,105,147,332,4002.33,0
498,119,131,105,147,326,4002.6,0
499,119,131,105,146,324,4002.69,0
500,119,130,103,145,323,4002.74,0
501,119,130,103,145,325,4002.65,0
502,119,130,103,145,329,4002.47,0
503,119,131,103,145,332,4002.33,0
504,119,131,102,145,334,4002.24,0
505,119,131,102,146,334,4002.24,0
506,119,131,101,146,333,4002.29,0
507,119,131,101,146,338,4002.06,0
508,119,131,100,146,340,4001.97,0
509,119,131,100,146,342,4001.88,0
510,119,131,100,147,342,4001.88,0
511,119,131,100,148,345,4001.75,0
512,119,132,100,148,346,4001.7,0
513,119,132,101,148,351,4001.48,0
514,119,132,101,147,351,4001.48,0
515,119,132,101,147,350,4001.52,0
516,119,132,101,148,349,4001.57,0
517,119,132,101,148,345,4001.75,0
518,119,132,101,148,338,4002.06,0
519,119,130,100,145,328,4002.51,0
520,118,129,98,141,318,4002.96,0
521,118,128,98,139,312,4003.23,0
522,117,129,97,138,325,4002.65,0
523,118,131,97,139,326,4002.6,0
524,118,132,100,139,339,4002.02,0
525,118,132,101,139,332,4002.33,0
526,118,132,101,139,332,4002.33,0
527,118,131,100,138,324,4002.69,0
528,117,130,99,138,323,4002.74,0
529,117,129,98,135,309,4003.36,0
530,117,129,97,134,310,4003.32,0
531,117,131,97,134,322,4002.78,0
532,117,132,98,136,323,4002.74,0
533,117,133,101,136,336,4002.15,0
534,117,133,101,136,337,4002.11,0
535,117,133,101,136,339,4002.02,0
536,117,133,100,136,338,4002.06,0
537,117,133,100,136,336,4002.15,0
538,117,133,100,136,336,4002.15,0
539,117,132,100,137,337,4002.11,0
540,117,132,99,137,335,4002.2,0
541,117,133,95,137,334,4002.24,0
542,117,133,95,136,329,4002.47,0
543,117,133,96,136,328,4002.51,0
544,117,128,97,136,329,4002.47,0
545,117,128,93,136,332,4002.33,0
546,116,125,71,129,334,4002.24,0
547,116,127,73,128,338,4002.06,0
548,116,129,76,129,345,4001.75,0
549,116,130,78,130,356,4001.26,0
550,116,131,79,130,361,4001.03,0
551,116,131,81,131,368,4000.72,0
552,116,131,81,131,361,4001.03,0
553,116,131,81,131,361,4001.03,0
554,116,132,82,132,371,4000.58,0
555,118,135,83,136,385,3999.95,0
556,119,139,86,146,402,3999.19,0
557,120,141,90,149,407,3998.97,0
558,120,142,96,150,407,3998.97,0
559,120,142,107,150,404,3999.1,0
560,120,142,110,150,404,3999.1,0
561,120,142,109,150,404,3999.1,0
562,120,142,109,151,406,3999.01,0
563,121,142,107,151,406,3999.01,0
564,121,142,107,152,406,3999.01,0
565,121,142,105,153,401,3999.24,0
566,121,141,104,154,399,3999.33,0
567,121,141,104,155,397,3999.42,0
568,121,141,104,155,394,3999.55,0
569,121,141,103,155,394,3999.55,0
570,121,140,102,155,394,3999.55,0
571,121,140,100,155,397,3999.42,0
572,121,140,100,155,397,3999.42,0
573,121,140,101,156,404,3999.1,0
574,121,140,102,156,404,3999.1,0
575,121,141,101,156,404,3999.1,0
576,122,141,101,157,402,3999.19,0
577,122,141,103,158,393,3999.6,0
578,122,141,102,158,393,3999.6,0
579,122,140,101,158,388,3999.82,0
580,122,140,100,158,394,3999.55,0
581,123,145,100,158,416,3998.56,0
582,124,147,104,160,425,3998.16,0
583,124,152,113,168,450,3997.04,0
584,124,152,117,171,451,3996.99,0
585,124,152,118,172,436,3997.67,0
586,124,151,117,172,430,3997.93,0
587,124,150,116,172,417,3998.52,0
588,124,149,114,173,411,3998.79,0
589,124,148,112,174,411,3998.79,0
590,124,148,112,173,408,3998.92,0
591,124,148,113,173,407,3998.97,0
592,124,147,112,172,399,3999.33,0
593,124,146,110,172,398,3999.37,0
594,124,145,108,171,393,3999.6,0
595,124,144,108,171,389,3999.77,0
596,124,143,106,171,388,3999.82,0
597,124,143,106,171,388,3999.82,0
598,124,142,105,170,378,4000.27,0
599,124,141,104,169,373,4000.49,0
600,124,140,103,169,360,4001.08,0
601,124,139,102,168,359,4001.12,0
602,124,139,102,167,363,4000.94,0
603,123,138,101,167,363,4000.94,0
604,123,138,101,167,358,4001.17,0
605,123,138,101,168,354,4001.35,0
606,123,138,100,168,353,4001.39,0
607,123,138,100,167,353,4001.39,0
608,123,137,100,165,352,4001.44,0
609,123,137,100,165,348,4001.61,0
610,123,136,99,164,344,4001.79,0
611,123,135,98,164,345,4001.75,0
612,123,136,98,164,356,4001.26,0
613,123,137,99,165,361,4001.03,0
614,123,137,100,163,357,4001.21,0
615,123,136,99,161,346,4001.7,0
616,122,135,98,161,349,4001.57,0
617,123,135,98,162,347,4001.66,0
618,123,135,99,163,343,4001.84,0
619,123,135,98,163,335,4002.2,0
620,123,134,97,163,334,4002.24,0
621,123,133,96,164,328,4002.51,0
622,123,132,96,164,327,4002.56,0
623,123,132,94,164,330,4002.42,0
624,123,132,94,163,333,4002.29,0
625,123,132,94,162,331,4002.38,0
626,122,132,94,160,323,4002.74,0
627,122,134,94,160,335,4002.2,0
628,122,136,95,160,336,4002.15,0
629,122,138,100,161,350,4001.52,0
630,123,138,102,162,350,4001.52,0
631,123,138,104,162,350,4001.52,0
632,123,137,103,160,341,4001.93,0
633,122,136,102,159,340,4001.97,0
634,122,135,101,159,339,4002.02,0
635,122,134,101,156,325,4002.65,0
636,122,133,101,154,318,4002.96,0
637,121,132,98,154,307,4003.45,0
638,121,131,96,154,307,4003.45,0
639,121,131,96,155,308,4003.41,0
640,121,131,96,155,308,4003.41,0
641,121,130,95,156,310,4003.32,0
642,121,131,95,155,315,4003.1,0
643,121,131,95,155,314,4003.14,0
644,122,132,94,156,318,4002.96,0
645,122,133,94,157,320,4002.87,0
646,122,133,97,158,332,4002.33,0
647,122,133,98,160,325,4002.65,0
648,122,132,98,160,324,4002.69,0
649,122,132,97,159,314,4003.14,0
650,122,132,97,158,313,4003.19,0
651,122,131,96,158,314,4003.14,0
652,122,130,94,158,310,4003.32,0
653,122,130,94,157,303,4003.63,0
654,122,129,93,156,297,4003.9,0
655,121,128,91,156,290,4004.22,0
656,121,127,90,156,286,4004.4,0
657,121,126,89,153,283,4004.53,0
658,121,125,89,151,270,4005.12,0
659,121,122,85,150,264,4005.38,0
660,120,121,85,149,250,4006.01,0
661,120,120,83,146,237,4006.6,0
662,119,119,82,143,233,4006.78,0
663,119,120,82,141,242,4006.37,0
664,118,121,84,139,245,4006.24,0
665,118,122,86,139,253,4005.88,0
666,118,121,85,138,246,4006.19,0
667,118,121,83,137,245,4006.24,0
668,118,120,83,137,239,4006.51,0
669,118,121,83,135,238,4006.55,0
670,118,121,83,135,238,4006.55,0
671,118,119,82,134,228,4007.0,0
672,118,118,81,134,221,4007.31,0
673,117,116,79,131,211,4007.76,0
674,117,116,77,129,213,4007.67,0
675,116,117,77,126,214,4007.63,0
676,116,117,79,125,215,4007.58,0
677,116,117,78,125,214,4007.63,0
678,116,117,78,123,210,4007.81,0
679,116,117,78,122,202,4008.17,0
680,115,117,77,120,199,4008.3,0
681,115,116,77,119,189,4008.75,0
682,115,115,77,117,187,4008.84,0
683,115,115,75,114,185,4008.93,0
684,114,118,75,113,192,4008.62,0
685,114,119,76,113,200,4008.26,0
686,114,120,81,112,197,4008.39,0
687,114,120,83,110,191,4008.66,0
688,114,119,82,108,183,4009.02,0
689,113,119,82,107,181,4009.11,0
690,113,120,82,107,191,4008.66,0
691,113,121,84,104,193,4008.57,0
692,113,122,86,103,195,4008.48,0
693,113,121,85,102,181,4009.11,0
694,113,119,84,102,175,4009.38,0
695,113,117,82,97,163,4009.92,0
696,112,116,80,96,157,4010.19,0
697,112,115,79,95,155,4010.28,0
698,112,115,79,95,153,4010.37,0
699,111,117,80,93,167,4009.74,0
700,111,118,82,91,168,4009.69,0
701,111,119,84,92,181,4009.11,0
702,111,119,85,92,178,4009.24,0
703,111,118,83,92,165,4009.83,0
704,111,117,82,89,161,4010.01,0
705,111,116,81,86,150,4010.5,0
706,110,115,80,85,148,4010.59,0
707,110,114,78,82,147,4010.64,0
708,110,114,77,80,144,4010.77,0
709,109,115,77,77,141,4010.9,0
710,109,120,80,75,156,4010.23,0
711,109,121,80,77,156,4010.23,0
712,109,125,89,77,170,4009.6,0
713,109,126,92,77,160,4010.05,0
714,109,126,92,76,154,4010.32,0
715,109,126,92,75,150,4010.5,0
716,109,125,91,75,143,4010.81,0
717,109,122,90,74,132,4011.31,0
718,109,120,87,73,126,4011.58,0
719,108,118,83,70,117,4011.98,0
720,108,119,83,68,116,4012.03,0
721,108,120,84,68,127,4011.53,0
722,108,122,84,65,130,4011.4,0
723,108,123,87,65,130,4011.4,0
724,107,123,87,63,124,4011.67,0
725,107,122,87,63,118,4011.94,0
726,107,121,86,61,114,4012.12,0
727,106,120,83,55,108,4012.39,0
728,106,120,82,54,114,4012.12,0
729,106,121,82,54,118,4011.94,0
730,106,121,83,54,117,4011.98,0
731,106,121,83,53,114,4012.12,0
732,106,121,83,53,114,4012.12,0
733,106,121,83,50,114,4012.12,0
734,106,125,83,52,142,4010.86,0
735,107,129,83,58,148,4010.59,0
