x,a,b,c,d,index_value,true_index_value,label
63,196,70,137,220,280,3862.25,0
64,195,73,134,218,287,3861.89,0
65,195,74,131,218,290,3861.74,0
66,194,73,139,215,294,3861.53,0
67,191,68,138,214,285,3861.99,0
68,190,65,132,209,271,3862.71,0
69,185,60,129,206,259,3863.33,0
70,183,62,132,204,255,3863.53,0
71,182,65,131,204,257,3863.43,0
72,182,69,131,204,264,3863.07,0
73,182,71,130,209,265,3863.02,0
74,188,84,127,210,273,3862.61,0
75,188,85,135,210,274,3862.56,0
76,187,100,145,209,276,3862.45,0
77,187,101,149,209,273,3862.61,0
78,186,101,149,206,273,3862.61,0
79,185,101,151,207,281,3862.2,0
80,186,107,153,209,285,3861.99,0
81,188,112,152,209,304,3861.02,0
82,189,118,153,212,307,3860.86,0
83,191,128,154,217,328,3859.78,0
84,196,136,157,218,342,3859.06,0
85,196,142,166,218,355,3858.4,0
86,196,141,169,218,355,3858.4,0
87,196,140,165,217,354,3858.45,0
88,196,137,164,217,351,3858.6,0
89,196,135,163,217,352,3858.55,0
90,195,134,160,216,358,3858.24,0
91,195,125,155,216,331,3859.63,0
92,195,118,153,213,325,3859.94,0
93,193,112,151,211,302,3861.12,0
94,191,107,148,211,304,3861.02,0
95,190,111,143,210,321,3860.14,0
96,191,116,142,211,330,3859.68,0
97,191,121,147,212,340,3859.17,0
98,192,125,152,212,344,3858.96,0
99,192,121,152,212,341,3859.12,0
100,191,120,147,211,344,3858.96,0
101,192,123,143,213,351,3858.6,0
102,193,127,149,214,361,3858.09,0
103,194,130,151,215,376,3857.32,0
104,195,131,149,216,377,3857.27,0
105,196,135,149,217,388,3856.7,0
106,197,137,149,219,390,3856.6,0
107,199,141,154,220,395,3856.34,0
108,199,140,156,220,395,3856.34,0
109,198,137,154,215,387,3856.75,0
110,197,134,154,217,385,3856.86,0
111,197,131,154,219,378,3857.21,0
112,199,131,152,219,378,3857.21,0
113,199,129,149,219,378,3857.21,0
114,199,125,147,219,371,3857.57,0
115,199,121,143,218,369,3857.68,0
116,198,110,143,218,350,3858.65,0
117,197,104,139,212,342,3859.06,0
118,195,94,132,210,329,3859.73,0
119,192,90,129,207,323,3860.04,0
120,191,89,129,205,319,3860.25,0
121,190,86,130,204,310,3860.71,0
122,189,78,126,203,301,3861.17,0
123,187,73,122,195,284,3862.04,0
124,183,64,116,192,270,3862.76,0
125,181,61,115,187,260,3863.28,0
126,179,60,113,186,256,3863.48,0
127,179,58,111,185,253,3863.64,0
128,178,52,108,184,246,3864.0,0
129,177,49,107,181,235,3864.56,0
130,175,44,103,178,229,3864.87,0
131,174,44,101,176,224,3865.13,0
132,173,45,98,174,223,3865.18,0
133,172,45,98,173,222,3865.23,0
134,171,45,98,172,219,3865.38,0
135,171,45,96,172,217,3865.49,0
136,171,43,95,171,213,3865.69,0
137,170,41,92,170,210,3865.84,0
138,170,44,92,170,216,3865.54,0
139,170,46,93,171,229,3864.87,0
140,171,51,95,172,240,3864.3,0
141,172,56,95,173,250,3863.79,0
142,173,58,95,174,248,3863.89,0
143,173,64,99,174,247,3863.94,0
144,173,63,100,174,235,3864.56,0
145,173,60,101,172,221,3865.28,0
146,172,53,97,168,209,3865.9,0
147,170,48,97,163,197,3866.51,0
148,168,47,94,162,206,3866.05,0
149,168,48,94,162,212,3865.74,0
150,168,52,94,160,221,3865.28,0
151,167,51,94,159,218,3865.43,0
152,166,49,94,157,213,3865.69,0
153,165,46,92,155,208,3865.95,0
154,164,44,89,154,203,3866.2,0
155,164,43,85,153,205,3866.1,0
156,163,43,87,152,206,3866.05,0
157,162,42,86,146,206,3866.05,0
158,160,43,83,146,206,3866.05,0
159,161,44,83,146,208,3865.95,0
160,161,41,81,146,199,3866.41,0
161,161,37,81,144,195,3866.62,0
162,159,32,77,141,181,3867.33,0
163,158,30,75,140,180,3867.39,0
164,158,28,74,140,181,3867.33,0
165,158,25,74,138,178,3867.49,0
166,156,21,70,134,172,3867.8,0
167,155,20,69,134,168,3868.0,0
168,155,20,68,133,174,3867.69,0
169,155,20,67,132,179,3867.44,0
170,154,18,69,130,180,3867.39,0
171,153,16,67,129,176,3867.59,0
172,152,13,62,125,171,3867.85,0
173,151,11,62,124,169,3867.95,0
174,151,9,62,124,170,3867.9,0
175,151,9,61,123,170,3867.9,0
176,150,11,59,122,177,3867.54,0
177,150,13,59,121,180,3867.39,0
178,150,16,61,122,187,3867.03,0
179,151,16,64,122,189,3866.92,0
180,151,15,63,122,195,3866.62,0
181,151,14,60,123,199,3866.41,0
182,153,20,58,123,210,3865.84,0
183,153,23,59,125,219,3865.38,0
184,154,32,64,126,234,3864.61,0
185,154,34,68,128,244,3864.1,0
186,156,39,69,130,256,3863.48,0
187,157,43,69,133,264,3863.07,0
188,158,47,73,134,272,3862.66,0
189,159,51,76,134,276,3862.45,0
190,159,53,76,134,277,3862.4,0
191,159,54,76,134,276,3862.45,0
192,159,53,78,134,274,3862.56,0
193,159,52,77,134,275,3862.51,0
194,160,55,77,134,278,3862.35,0
195,160,56,78,135,281,3862.2,0
196,160,58,78,137,285,3861.99,0
197,161,62,81,139,294,3861.53,0
198,163,65,82,140,297,3861.38,0
199,163,68,83,140,306,3860.91,0
200,163,69,85,140,304,3861.02,0
201,163,68,87,140,301,3861.17,0
202,163,63,87,139,286,3861.94,0
203,163,60,83,137,277,3862.4,0
204,162,53,78,137,261,3863.23,0
205,162,50,76,135,252,3863.69,0
206,161,47,76,135,251,3863.74,0
207,161,48,73,135,254,3863.58,0
208,161,48,73,135,265,3863.02,0
209,161,48,72,134,268,3862.87,0
210,161,49,72,134,268,3862.87,0
211,161,50,73,135,268,3862.87,0
212,163,53,73,137,274,3862.56,0
213,164,56,73,139,277,3862.4,0
214,164,60,74,139,282,3862.15,0
215,164,62,77,139,283,3862.09,0
216,164,63,78,139,282,3862.15,0
217,165,63,78,139,279,3862.3,0
218,165,60,77,139,273,3862.61,0
219,165,59,76,138,266,3862.97,0
220,165,57,76,138,259,3863.33,0
221,165,56,74,138,253,3863.64,0
222,164,56,74,135,252,3863.69,0
223,163,56,74,133,252,3863.69,0
224,163,54,76,132,245,3864.05,0
225,162,52,75,131,240,3864.3,0
226,162,49,72,131,227,3864.97,0
227,162,47,71,131,220,3865.33,0
228,162,46,70,130,216,3865.54,0
229,161,45,70,129,217,3865.49,0
230,162,45,69,129,214,3865.64,0
231,162,44,68,129,212,3865.74,0
232,162,43,66,129,205,3866.1,0
233,161,40,66,128,201,3866.31,0
234,161,38,64,128,198,3866.46,0
235,161,35,60,127,193,3866.72,0
236,161,34,58,127,188,3866.97,0
237,161,33,56,126,187,3867.03,0
238,161,32,56,126,187,3867.03,0
239,161,32,54,125,185,3867.13,0
240,161,32,54,125,181,3867.33,0
241,161,32,53,125,179,3867.44,0
242,161,32,53,126,181,3867.33,0
243,161,33,53,127,185,3867.13,0
244,162,34,52,128,187,3867.03,0
245,162,37,52,128,188,3866.97,0
246,162,38,52,128,184,3867.18,0
247,162,38,56,127,184,3867.18,0
248,162,37,55,128,185,3867.13,0
249,163,38,55,128,183,3867.23,0
250,163,34,55,128,172,3867.8,0
251,163,32,56,125,166,3868.11,0
252,162,26,53,123,156,3868.62,0
253,161,24,50,123,158,3868.52,0
254,161,22,48,122,158,3868.52,0
255,161,20,46,122,157,3868.57,0
256,161,16,46,122,133,3869.8,0
257,160,13,45,116,130,3869.95,0
258,159,8,41,114,105,3871.24,0
259,158,6,39,115,108,3871.08,0
260,159,9,39,115,115,3870.72,0
261,159,11,40,115,120,3870.47,0
262,159,12,41,115,121,3870.42,0
263,159,11,41,115,115,3870.72,0
264,159,10,39,114,111,3870.93,0
265,158,10,39,114,117,3870.62,0
266,159,14,39,114,126,3870.16,0
267,159,16,39,114,132,3869.85,0
268,159,21,41,113,136,3869.65,0
269,159,24,44,114,140,3869.44,0
270,159,27,44,114,143,3869.29,0
271,159,28,44,114,148,3869.03,0
272,159,28,44,114,129,3870.01,0
273,159,25,43,114,125,3870.21,0
274,159,23,42,112,111,3870.93,0
275,159,20,40,112,114,3870.78,0
276,159,23,39,114,127,3870.11,0
277,160,27,39,115,134,3869.75,0
278,161,31,41,116,143,3869.29,0
279,161,36,44,116,147,3869.08,0
280,161,37,47,116,149,3868.98,0
281,161,39,48,116,150,3868.93,0
282,161,41,48,116,149,3868.98,0
283,162,43,50,118,155,3868.67,0
284,163,46,50,120,161,3868.36,0
285,164,49,51,121,179,3867.44,0
286,164,49,53,121,175,3867.64,0
287,164,48,54,120,174,3867.69,0
288,163,46,52,120,166,3868.11,0
289,163,46,50,120,170,3867.9,0
290,164,47,50,120,179,3867.44,0
291,164,48,50,120,180,3867.39,0
292,164,49,51,121,183,3867.23,0
293,164,51,51,121,185,3867.13,0
294,165,52,51,122,190,3866.87,0
295,165,52,51,122,192,3866.77,0
296,165,51,51,122,186,3867.08,0
297,164,49,50,120,186,3867.08,0
298,164,49,48,120,185,3867.13,0
299,164,51,48,120,193,3866.72,0
300,165,55,48,122,203,3866.2,0
301,166,60,51,125,216,3865.54,0
302,167,66,54,127,225,3865.07,0
303,168,71,57,130,235,3864.56,0
304,169,75,59,131,239,3864.36,0
305,169,81,60,134,248,3863.89,0
306,170,83,63,135,253,3863.64,0
307,171,87,66,135,259,3863.33,0
308,171,87,67,135,251,3863.74,0
309,171,82,66,135,238,3864.41,0
310,170,81,65,133,228,3864.92,0
311,170,75,62,134,225,3865.07,0
312,171,76,62,134,232,3864.71,0
313,171,76,61,135,233,3864.66,0
314,171,77,61,137,235,3864.56,0
315,172,79,61,137,242,3864.2,0
316,172,80,61,137,246,3864.0,0
317,172,80,62,137,247,3863.94,0
318,172,82,62,137,248,3863.89,0
319,172,84,64,137,252,3863.69,0
320,172,85,67,137,259,3863.33,0
321,172,86,68,137,258,3863.38,0
322,172,88,67,137,264,3863.07,0
323,173,89,67,138,266,3862.97,0
324,173,91,69,138,279,3862.3,0
325,173,91,70,139,281,3862.2,0
326,173,92,69,139,284,3862.04,0
327,174,93,69,139,285,3861.99,0
328,174,93,70,140,288,3861.84,0
329,174,93,70,141,284,3862.04,0
330,175,92,69,142,284,3862.04,0
331,175,93,68,142,284,3862.04,0
332,175,92,68,142,287,3861.89,0
333,174,90,69,140,282,3862.15,0
334,174,88,67,137,281,3862.2,0
335,173,87,65,137,278,3862.35,0
336,173,86,65,137,281,3862.2,0
337,173,86,65,137,284,3862.04,0
338,173,86,65,138,287,3861.89,0
339,174,87,65,140,292,3861.63,0
340,174,90,65,141,293,3861.58,0
341,175,92,66,142,294,3861.53,0
342,175,94,68,142,298,3861.32,0
343,175,94,68,142,296,3861.43,0
344,175,94,68,140,295,3861.48,0
345,175,93,67,140,292,3861.63,0
346,175,93,67,140,294,3861.53,0
347,175,93,66,140,295,3861.48,0
348,175,93,65,140,294,3861.53,0
349,175,93,64,142,292,3861.63,0
350,176,95,64,143,297,3861.38,0
351,176,96,65,143,300,3861.22,0
352,176,96,65,143,305,3860.96,0
353,176,98,64,145,308,3860.81,0
354,177,100,64,145,311,3860.66,0
355,177,102,65,146,317,3860.35,0
356,177,102,65,147,320,3860.19,0
357,178,103,65,147,321,3860.14,0
358,178,105,65,147,317,3860.35,0
359,178,103,66,147,307,3860.86,0
360,178,100,67,144,301,3861.17,0
361,176,95,65,138,292,3861.63,0
362,175,93,63,139,294,3861.53,0
363,175,93,63,139,294,3861.53,0
364,175,93,63,139,291,3861.68,0
365,175,91,63,139,282,3862.15,0
366,175,90,61,139,279,3862.3,0
367,175,89,60,139,278,3862.35,0
368,175,89,59,139,282,3862.15,0
369,175,89,59,139,284,3862.04,0
370,175,88,60,137,282,3862.15,0
371,174,87,59,135,279,3862.3,0
372,174,87,58,135,278,3862.35,0
373,174,87,58,136,282,3862.15,0
374,175,87,59,136,285,3861.99,0
375,175,87,59,136,288,3861.84,0
376,175,87,57,136,289,3861.79,0
377,175,86,56,137,287,3861.89,0
378,175,85,56,137,286,3861.94,0
379,175,85,56,138,286,3861.94,0
380,175,85,55,138,292,3861.63,0
381,176,85,54,138,293,3861.58,0
382,176,85,54,139,300,3861.22,0
383,176,86,55,139,300,3861.22,0
384,176,86,55,139,299,3861.27,0
385,176,86,55,139,297,3861.38,0
386,176,85,54,139,296,3861.43,0
387,176,85,54,139,295,3861.48,0
388,176,85,54,138,293,3861.58,0
389,176,85,54,138,293,3861.58,0
390,176,83,53,138,285,3861.99,0
391,176,80,53,137,281,3862.2,0
392,175,78,52,135,274,3862.56,0
393,174,75,49,134,270,3862.76,0
394,174,71,48,134,265,3863.02,0
395,174,69,47,134,261,3863.23,0
396,173,66,45,129,260,3863.28,0
397,173,66,44,130,264,3863.07,0
398,173,68,44,130,271,3862.71,0
399,173,69,44,130,274,3862.56,0
400,173,71,45,130,278,3862.35,0
401,173,71,46,130,283,3862.09,0
402,174,73,47,130,288,3861.84,0
403,174,74,47,130,292,3861.63,0
404,174,74,48,130,291,3861.68,0
405,174,74,48,129,289,3861.79,0
406,173,74,48,129,289,3861.79,0
407,173,74,48,129,287,3861.89,0
408,174,78,48,131,292,3861.63,0
409,174,80,48,131,296,3861.43,0
410,174,83,53,131,304,3861.02,0
411,174,84,55,131,309,3860.76,0
412,174,85,56,132,312,3860.61,0
413,175,86,56,132,313,3860.55,0
414,175,88,57,132,316,3860.4,0
415,175,89,57,133,317,3860.35,0
416,176,90,58,134,321,3860.14,0
417,176,91,59,134,323,3860.04,0
418,176,91,59,134,326,3859.89,0
419,176,92,61,135,331,3859.63,0
420,176,94,61,135,332,3859.58,0
421,176,95,61,136,333,3859.53,0
422,176,97,62,136,331,3859.63,0
423,176,97,64,136,328,3859.78,0
424,177,96,64,137,326,3859.89,0
425,177,95,62,137,327,3859.83,0
426,177,94,61,137,321,3860.14,0
427,177,91,60,137,319,3860.25,0
428,177,89,59,137,309,3860.76,0
429,177,87,57,137,306,3860.91,0
430,177,86,56,137,301,3861.17,0
431,177,86,55,137,297,3861.38,0
432,177,85,55,137,296,3861.43,0
433,177,83,53,136,290,3861.74,0
434,177,82,53,136,289,3861.79,0
435,177,79,51,135,280,3862.25,0
436,176,77,50,135,272,3862.66,0
437,176,75,49,132,269,3862.81,0
438,176,74,48,132,263,3863.12,0
439,176,73,47,132,263,3863.12,0
440,176,72,46,132,260,3863.28,0
441,176,70,45,131,254,3863.58,0
442,175,68,45,131,252,3863.69,0
443,175,65,43,129,244,3864.1,0
444,175,62,41,127,242,3864.2,0
445,174,60,39,126,232,3864.71,0
446,174,60,39,125,231,3864.77,0
447,173,61,39,124,233,3864.66,0
448,173,62,40,124,239,3864.36,0
449,174,63,40,125,242,3864.2,0
450,174,63,42,125,244,3864.1,0
451,174,63,41,125,246,3864.0,0
452,174,63,41,125,246,3864.0,0
453,174,64,41,125,244,3864.1,0
454,174,65,41,125,244,3864.1,0
455,174,64,42,125,245,3864.05,0
456,174,63,40,125,247,3863.94,0
457,174,64,40,125,249,3863.84,0
458,174,65,40,125,254,3863.58,0
459,174,67,41,126,260,3863.28,0
460,174,69,43,126,265,3863.02,0
461,174,70,45,126,266,3862.97,0
462,174,71,45,126,266,3862.97,0
463,174,70,45,126,264,3863.07,0
464,174,70,46,126,263,3863.12,0
465,174,68,45,124,257,3863.43,0
466,174,68,45,125,256,3863.48,0
467,174,67,44,126,251,3863.74,0
468,175,68,43,127,252,3863.69,0
469,175,69,43,128,252,3863.69,0
470,176,70,43,128,255,3863.53,0
471,176,70,44,129,257,3863.43,0
472,176,72,44,130,262,3863.17,0
473,176,74,44,130,268,3862.87,0
474,177,75,46,131,272,3862.66,0
475,177,76,47,131,277,3862.4,0
476,177,78,47,132,278,3862.35,0
477,177,79,47,132,280,3862.25,0
478,177,79,49,132,281,3862.2,0
479,177,80,49,133,285,3861.99,0
480,177,82,49,133,286,3861.94,0
481,178,82,50,133,291,3861.68,0
482,178,82,50,133,293,3861.58,0
483,178,83,51,134,295,3861.48,0
484,178,83,51,134,295,3861.48,0
485,178,83,51,134,286,3861.94,0
486,177,80,51,133,280,3862.25,0
487,177,78,49,130,268,3862.87,0
488,176,76,48,130,267,3862.92,0
489,176,74,47,129,267,3862.92,0
490,176,72,47,128,268,3862.87,0
491,175,70,44,125,263,3863.12,0
492,175,68,44,125,262,3863.17,0
493,175,69,44,125,263,3863.12,0
494,175,70,44,123,262,3863.17,0
495,175,72,45,124,265,3863.02,0
496,175,74,46,126,269,3862.81,0
497,176,77,48,127,274,3862.56,0
498,176,80,49,128,279,3862.3,0
499,176,82,50,128,282,3862.15,0
500,176,82,51,128,284,3862.04,0
501,176,81,51,128,278,3862.35,0
502,176,79,49,128,277,3862.4,0
503,176,77,48,127,269,3862.81,0
504,176,76,47,126,269,3862.81,0
505,176,75,46,126,261,3863.23,0
506,176,73,45,125,258,3863.38,0
507,176,72,43,125,256,3863.48,0
508,176,72,43,124,259,3863.33,0
509,176,71,43,124,261,3863.23,0
510,175,71,43,124,260,3863.28,0
511,175,69,41,124,262,3863.17,0
512,176,71,41,124,266,3862.97,0
513,176,72,41,125,268,3862.87,0
514,176,73,43,125,272,3862.66,0
515,176,73,43,125,273,3862.61,0
516,176,75,43,125,277,3862.4,0
517,176,76,43,125,277,3862.4,0
518,176,77,45,126,284,3862.04,0
519,176,77,45,126,284,3862.04,0
520,176,77,45,126,285,3861.99,0
521,176,77,45,125,281,3862.2,0
522,176,77,44,125,283,3862.09,0
523,176,77,44,125,283,3862.09,0
524,176,76,43,126,284,3862.04,0
525,177,77,43,127,285,3861.99,0
526,177,79,43,128,287,3861.89,0
527,177,80,43,128,295,3861.48,0
528,177,81,44,128,296,3861.43,0
529,178,81,44,129,297,3861.38,0
530,178,82,44,130,297,3861.38,0
531,178,83,44,130,300,3861.22,0
532,178,84,44,130,304,3861.02,0
533,178,84,44,131,303,3861.07,0
534,178,83,44,131,301,3861.17,0
535,179,83,44,131,301,3861.17,0
536,179,83,41,132,301,3861.17,0
537,179,83,41,132,300,3861.22,0
538,179,83,40,132,300,3861.22,0
539,179,83,40,132,304,3861.02,0
540,179,84,40,132,306,3860.91,0
541,179,87,42,134,307,3860.86,0
542,180,89,45,136,307,3860.86,0
543,180,91,49,139,307,3860.86,0
544,183,94,50,144,310,3860.71,0
545,183,97,48,147,312,3860.61,0
546,184,100,38,148,314,3860.5,0
547,185,103,39,150,313,3860.55,0
548,185,102,40,150,306,3860.91,0
549,185,100,40,150,295,3861.48,0
550,185,98,39,149,291,3861.68,0
551,184,101,39,148,291,3861.68,0
552,184,105,43,148,296,3861.43,0
553,184,107,46,147,293,3861.58,0
554,184,105,51,147,279,3862.3,0
555,184,104,53,147,274,3862.56,0
556,184,101,50,147,261,3863.23,0
557,184,100,50,147,262,3863.17,0
558,184,96,48,147,254,3863.58,0
559,184,95,48,146,250,3863.79,0
560,183,91,47,143,239,3864.36,0
561,183,90,46,142,235,3864.56,0
562,183,89,45,141,231,3864.77,0
563,183,88,44,141,232,3864.71,0
564,183,89,43,141,233,3864.66,0
565,183,89,43,141,235,3864.56,0
566,183,88,43,140,230,3864.82,0
567,182,87,41,140,228,3864.92,0
568,182,83,41,138,224,3865.13,0
569,182,82,39,138,221,3865.28,0
570,182,80,36,138,218,3865.43,0
571,182,80,34,139,218,3865.43,0
572,182,81,34,139,227,3864.97,0
573,182,82,35,139,229,3864.87,0
574,182,82,36,139,235,3864.56,0
575,182,82,34,139,234,3864.61,0
576,182,80,33,139,229,3864.87,0
577,182,79,33,138,227,3864.97,0
578,182,79,32,136,229,3864.87,0
579,182,80,32,137,234,3864.61,0
580,182,79,32,137,233,3864.66,0
581,182,77,32,137,231,3864.77,0
582,181,74,32,134,222,3865.23,0
583,181,70,30,134,215,3865.59,0
584,181,67,26,133,209,3865.9,0
585,180,63,25,132,203,3866.2,0
586,180,62,25,131,198,3866.46,0
587,179,60,23,128,194,3866.67,0
588,179,60,23,126,189,3866.92,0
589,179,61,23,127,184,3867.18,0
590,179,61,23,127,183,3867.23,0
591,179,61,25,127,181,3867.33,0
592,179,60,24,126,177,3867.54,0
593,179,59,23,125,176,3867.59,0
594,179,57,22,125,173,3867.75,0
595,179,56,22,125,172,3867.8,0
596,178,56,22,123,170,3867.9,0
597,178,56,21,122,173,3867.75,0
598,177,57,21,120,176,3867.59,0
599,177,57,21,119,175,3867.64,0
600,177,57,22,119,176,3867.59,0
601,177,57,22,119,177,3867.54,0
602,177,58,22,117,182,3867.28,0
603,177,60,23,116,186,3867.08,0
604,177,60,24,116,187,3867.03,0
605,177,61,25,116,188,3866.97,0
606,177,62,24,117,194,3866.67,0
607,177,63,24,118,195,3866.62,0
608,177,65,24,119,199,3866.41,0
609,178,68,25,120,206,3866.05,0
610,178,69,27,120,210,3865.84,0
611,178,71,28,121,213,3865.69,0
612,178,72,28,122,214,3865.64,0
613,179,72,30,122,218,3865.43,0
614,179,71,29,122,221,3865.28,0
615,179,70,28,122,218,3865.43,0
616,179,70,25,123,217,3865.49,0
617,179,75,25,125,226,3865.02,0
618,180,80,27,125,237,3864.46,0
619,180,84,31,126,247,3863.94,0
620,180,87,35,126,245,3864.05,0
621,180,87,36,127,244,3864.1,0
622,180,87,35,127,237,3864.46,0
623,180,86,35,127,235,3864.56,0
624,180,85,34,127,233,3864.66,0
625,180,84,33,127,230,3864.82,0
626,180,48,33,127,229,3864.87,0
627,179,46,31,125,229,3864.87,0
628,175,5,14,107,225,3865.07,0
629,174,4,14,105,222,3865.23,0
630,174,0,12,105,219,3865.38,0
631,174,0,10,105,220,3865.33,0
632,174,3,10,104,224,3865.13,0
633,174,4,10,105,226,3865.02,0
634,174,6,11,105,232,3864.71,0
635,174,8,12,105,233,3864.66,0
636,174,9,12,104,232,3864.71,0
637,175,9,12,105,232,3864.71,0
638,175,10,11,105,232,3864.71,0
639,175,10,11,105,227,3864.97,0
640,175,10,12,105,226,3865.02,0
641,175,9,12,105,212,3865.74,0
642,175,7,10,105,211,3865.79,0
643,174,6,9,104,204,3866.15,0
644,174,6,8,104,204,3866.15,0
645,174,6,7,104,204,3866.15,0
646,174,6,7,104,199,3866.41,0
647,174,8,6,103,203,3866.2,0
648,174,12,6,102,204,3866.15,0
649,174,15,7,102,207,3866.0,0
650,174,16,10,102,206,3866.05,0
651,174,16,9,102,199,3866.41,0
652,174,17,9,102,199,3866.41,0
653,174,18,9,102,198,3866.46,0
654,175,20,10,104,206,3866.05,0
655,175,22,10,105,209,3865.9,0
656,175,24,12,105,213,3865.69,0
657,175,25,13,105,206,3866.05,0
658,175,23,13,105,203,3866.2,0
659,175,22,12,105,193,3866.72,0
660,175,21,11,105,189,3866.92,0
661,175,21,11,105,188,3866.97,0
662,175,20,11,105,186,3867.08,0
663,175,19,11,104,188,3866.97,0
664,175,20,9,104,194,3866.67,0
665,175,22,9,105,199,3866.41,0
666,176,25,11,105,205,3866.1,0
667,176,27,13,105,199,3866.41,0
668,176,26,14,106,195,3866.62,0
669,176,25,12,106,192,3866.77,0
670,176,24,11,106,195,3866.62,0
671,176,23,10,106,192,3866.77,0
672,176,22,10,105,189,3866.92,0
673,176,20,9,104,180,3867.39,0
674,175,18,9,103,175,3867.64,0
675,175,17,8,102,170,3867.9,0
676,175,15,6,101,169,3867.95,0
677,175,17,6,101,173,3867.75,0
678,175,19,6,101,176,3867.59,0
679,175,21,8,101,177,3867.54,0
680,175,21,8,101,176,3867.59,0
681,175,21,8,101,174,3867.69,0
682,175,23,8,101,177,3867.54,0
683,175,25,8,101,177,3867.54,0
684,175,27,9,101,180,3867.39,0
685,175,29,9,102,183,3867.23,0
686,175,30,9,102,189,3866.92,0
687,175,32,10,103,192,3866.77,0
688,176,34,11,103,197,3866.51,0
689,176,36,11,105,202,3866.26,0
690,176,38,12,105,203,3866.2,0
691,176,39,13,106,210,3865.84,0
692,176,40,14,106,211,3865.79,0
693,176,40,14,106,213,3865.69,0
694,177,41,14,106,208,3865.95,0
695,177,41,14,106,207,3866.0,0
696,177,41,14,107,206,3866.05,0
697,177,41,14,107,211,3865.79,0
698,177,43,14,107,215,3865.59,0
699,177,45,15,108,225,3865.07,0
700,177,48,17,109,228,3864.92,0
701,178,50,19,109,235,3864.56,0
702,178,52,20,110,236,3864.51,0
703,178,53,21,111,237,3864.46,0
704,178,55,22,112,238,3864.41,0
705,179,57,24,113,238,3864.41,0
706,179,59,26,114,244,3864.1,0
707,179,61,29,116,245,3864.05,0
708,179,62,31,116,251,3863.74,0
709,180,63,31,117,254,3863.58,0
710,180,63,31,117,255,3863.53,0
711,180,63,31,117,254,3863.58,0
712,180,63,31,117,249,3863.84,0
713,180,62,31,116,246,3864.0,0
714,180,61,30,116,246,3864.0,0
715,180,64,30,118,251,3863.74,0
716,181,67,30,120,259,3863.33,0
717,181,73,32,121,268,3862.87,0
718,181,76,36,122,276,3862.45,0
719,181,77,40,122,274,3862.56,0
720,181,77,40,122,269,3862.81,0
721,182,77,40,123,264,3863.07,0
722,182,78,40,124,263,3863.12,0
723,182,78,40,125,263,3863.12,0
724,182,78,40,125,269,3862.81,0
725,182,78,41,125,269,3862.81,0
726,182,77,40,124,268,3862.87,0
727,181,74,39,122,264,3863.07,0
728,181,72,38,122,263,3863.12,0
729,181,69,36,119,261,3863.23,0
730,180,66,35,117,252,3863.69,0
731,180,64,35,116,249,3863.84,0
732,180,62,33,115,246,3864.0,0
733,180,63,33,115,247,3863.94,0
734,180,63,33,115,248,3863.89,0
735,180,63,33,115,254,3863.58,0
