x,a,b,c,d,index_value,true_index_value,label
58,187,132,191,218,408,3923.28,0
59,186,129,184,218,395,3924.6,0
60,184,128,181,218,394,3924.7,0
61,183,127,183,217,392,3924.9,0
62,181,124,178,217,386,3925.51,0
63,179,123,172,216,384,3925.71,0
64,180,125,166,218,389,3925.2,0
65,188,131,164,219,401,3923.99,0
66,194,137,175,219,411,3922.97,0
67,194,141,187,219,420,3922.06,0
68,194,140,187,219,423,3921.75,0
69,196,141,182,220,426,3921.45,0
70,203,142,186,220,430,3921.04,0
71,203,143,193,220,433,3920.74,0
72,203,140,192,220,433,3920.74,0
73,202,137,187,219,430,3921.04,0
74,199,130,184,217,424,3921.65,0
75,192,126,186,213,412,3922.87,0
76,177,119,180,212,401,3923.99,0
77,171,115,175,210,392,3924.9,0
78,168,113,167,210,390,3925.1,0
79,168,113,167,210,390,3925.1,0
80,167,113,171,209,389,3925.2,0
81,163,112,168,209,386,3925.51,0
82,162,111,163,209,385,3925.61,0
83,170,112,160,209,384,3925.71,0
84,170,113,169,209,381,3926.02,0
85,169,107,170,208,371,3927.03,0
86,163,105,165,204,368,3927.34,0
87,152,105,156,204,365,3927.64,0
88,153,107,159,205,366,3927.54,0
89,157,114,168,205,369,3927.24,0
90,157,117,171,205,372,3926.93,0
91,157,119,170,204,374,3926.73,0
92,155,121,170,204,374,3926.73,0
93,157,123,173,204,374,3926.73,0
94,157,125,173,204,375,3926.63,0
95,160,126,172,206,378,3926.32,0
96,169,135,170,207,392,3924.9,0
97,174,139,172,208,401,3923.99,0
98,177,149,187,208,415,3922.57,0
99,178,153,194,208,424,3921.65,0
100,178,155,193,208,425,3921.55,0
101,178,153,192,207,426,3921.45,3
102,178,151,193,207,425,3921.55,3
103,178,149,188,207,425,3921.55,3
104,179,145,182,207,421,3921.96,3
105,179,141,176,207,410,3923.07,3
106,178,136,175,206,405,3923.58,3
107,174,131,168,205,393,3924.8,3
108,172,125,162,204,389,3925.2,3
109,171,120,155,203,383,3925.81,3
110,167,115,147,203,377,3926.42,3
111,165,112,144,202,374,3926.73,3
112,163,112,140,201,374,3926.73,3
113,163,112,142,201,374,3926.73,3
114,162,112,140,201,373,3926.83,3
115,161,114,139,201,377,3926.42,3
116,162,115,139,201,378,3926.32,3
117,163,118,143,200,383,3925.81,3
118,163,119,142,200,381,3926.02,3
119,163,120,140,200,380,3926.12,3
120,163,120,142,200,376,3926.52,3
121,163,119,141,200,374,3926.73,3
122,161,117,136,199,370,3927.13,3
123,160,113,133,199,361,3928.05,3
124,158,112,130,197,361,3928.05,3
125,155,107,126,196,351,3929.06,3
126,150,107,124,195,351,3929.06,3
127,149,108,121,195,353,3928.86,3
128,149,106,122,194,350,3929.16,3
129,148,105,121,193,343,3929.87,3
130,143,101,116,192,335,3930.69,3
131,140,94,113,191,320,3932.21,3
132,138,88,106,186,312,3933.02,3
133,122,79,98,182,297,3934.54,3
134,112,78,96,179,294,3934.85,3
135,105,80,96,179,294,3934.85,3
136,104,84,104,178,293,3934.95,3
137,102,77,107,177,275,3936.78,3
138,99,76,102,173,266,3937.69,3
139,89,67,100,172,251,3939.21,3
140,87,66,98,170,244,3939.93,3
141,82,48,90,168,235,3940.84,3
142,78,47,84,166,227,3941.65,3
143,71,50,77,164,236,3940.74,3
144,69,61,85,164,240,3940.33,3
145,69,75,95,163,261,3938.2,3
146,69,82,102,163,260,3938.3,3
147,69,82,104,162,260,3938.3,3
148,69,82,103,162,253,3939.01,3
149,69,83,98,162,252,3939.11,3
150,69,74,97,162,240,3940.33,3
151,68,73,89,159,235,3940.84,3
152,65,71,88,158,226,3941.75,3
153,60,79,92,158,226,3941.75,3
154,60,80,93,157,220,3942.36,3
155,59,78,94,156,211,3943.28,3
156,57,76,91,154,201,3944.29,3
157,52,72,87,153,189,3945.51,3
158,51,67,83,152,180,3946.42,3
159,49,66,80,149,176,3946.83,3
160,43,66,76,147,185,3945.92,3
161,39,73,79,146,198,3944.6,3
162,39,78,87,146,208,3943.58,3
163,41,86,94,146,214,3942.97,3
164,41,86,95,146,206,3943.78,3
165,41,85,95,145,203,3944.09,3
166,41,63,92,145,199,3944.49,3
167,40,57,85,144,189,3945.51,3
168,37,32,63,142,186,3945.81,3
169,35,19,58,142,161,3948.35,3
170,34,13,55,137,157,3948.76,3
171,25,5,48,134,145,3949.98,3
172,17,3,47,132,144,3950.08,4
173,13,2,47,130,144,3950.08,0
174,9,5,48,129,147,3949.77,0
175,7,11,49,128,156,3948.86,0
176,7,18,55,128,162,3948.25,0
177,9,27,61,128,181,3946.32,0
178,10,30,63,128,182,3946.22,0
179,10,30,68,128,181,3946.32,0
180,10,29,66,127,176,3946.83,0
181,10,30,62,127,176,3946.83,0
182,10,28,61,127,170,3947.44,0
183,9,29,61,126,169,3947.54,0
184,10,31,61,126,170,3947.44,0
185,10,34,61,126,169,3947.54,0
186,10,34,60,125,165,3947.95,0
187,9,37,59,125,169,3947.54,0
188,11,43,61,126,179,3946.52,0
189,15,49,66,126,191,3945.31,0
190,16,56,74,126,198,3944.6,0
191,18,60,80,126,202,3944.19,0
192,18,61,84,126,197,3944.7,0
193,18,59,85,126,193,3945.1,0
194,18,58,81,125,188,3945.61,0
195,17,57,76,126,188,3945.61,0
196,20,61,75,126,196,3944.8,0
197,23,65,79,127,205,3943.88,0
198,24,71,83,127,214,3942.97,0
199,26,74,88,127,219,3942.46,0
200,26,77,89,127,219,3942.46,0
201,27,78,90,127,219,3942.46,0
202,27,78,93,127,220,3942.36,0
203,27,76,91,126,215,3942.87,0
204,27,74,91,126,208,3943.58,0
205,26,68,86,125,194,3945.0,0
206,24,67,84,124,188,3945.61,0
207,23,66,80,124,188,3945.61,0
208,24,69,79,124,199,3944.49,0
209,25,71,79,124,202,3944.19,0
210,27,77,80,125,216,3942.77,0
211,29,78,84,125,218,3942.57,0
212,30,82,88,125,225,3941.85,0
213,31,83,88,126,228,3941.55,0
214,33,85,88,126,230,3941.35,0
215,35,94,91,127,237,3940.64,0
216,38,95,92,128,240,3940.33,0
217,40,100,99,128,248,3939.52,0
218,40,97,103,128,243,3940.03,0
219,40,94,102,127,238,3940.53,0
220,40,92,101,127,228,3941.55,0
221,40,90,98,127,225,3941.85,0
222,41,90,95,127,233,3941.04,0
223,42,92,95,128,241,3940.23,0
224,45,95,98,128,253,3939.01,0
225,47,99,101,129,263,3938.0,0
226,47,101,104,129,267,3937.59,0
227,48,102,105,129,267,3937.59,0
228,48,101,105,129,259,3938.4,0
229,49,100,105,129,259,3938.4,0
230,50,99,102,129,255,3938.81,0
231,50,98,101,129,252,3939.11,0
232,51,98,99,129,251,3939.21,0
233,52,98,99,129,252,3939.11,0
234,52,98,99,130,253,3939.01,0
235,54,100,97,131,256,3938.71,0
236,59,105,97,132,267,3937.59,0
237,61,109,99,133,272,3937.08,0
238,62,115,109,133,284,3935.86,0
239,64,117,115,133,287,3935.56,0
240,65,119,115,134,288,3935.46,0
241,67,121,116,135,291,3935.15,0
242,69,123,120,135,295,3934.75,0
243,71,125,124,135,299,3934.34,0
244,71,125,126,135,296,3934.65,0
245,72,122,126,135,292,3935.05,0
246,72,119,124,135,277,3936.58,0
247,71,115,120,134,270,3937.29,0
248,70,112,118,134,257,3938.61,0
249,70,109,113,134,253,3939.01,0
250,70,109,109,134,252,3939.11,0
251,72,111,109,134,260,3938.3,0
252,73,113,111,134,261,3938.2,0
253,73,113,112,134,269,3937.39,0
254,73,113,111,134,270,3937.29,0
255,74,114,111,134,273,3936.98,0
256,75,115,111,134,273,3936.98,0
257,76,115,110,135,276,3936.68,0
258,76,116,110,135,280,3936.27,0
259,76,116,110,135,282,3936.07,0
260,77,117,111,135,282,3936.07,0
261,77,117,110,135,279,3936.37,0
262,77,116,110,135,277,3936.58,0
263,78,115,108,135,275,3936.78,0
264,78,115,107,135,274,3936.88,0
265,78,115,109,135,273,3936.98,0
266,79,115,108,135,272,3937.08,0
267,79,115,107,135,273,3936.98,0
268,80,116,107,135,276,3936.68,0
269,82,120,106,135,282,3936.07,0
270,82,121,108,135,284,3935.86,0
271,82,122,114,135,290,3935.26,0
272,83,122,113,136,291,3935.15,0
273,83,123,113,136,292,3935.05,0
274,84,123,115,136,290,3935.26,0
275,86,124,115,138,290,3935.26,0
276,90,127,115,138,298,3934.44,0
277,92,130,118,139,305,3933.73,0
278,93,133,122,139,313,3932.92,0
279,93,134,126,139,313,3932.92,0
280,93,133,125,139,312,3933.02,0
281,94,133,124,139,311,3933.12,0
282,95,133,123,140,313,3932.92,0
283,96,135,123,140,317,3932.51,0
284,97,137,124,140,319,3932.31,0
285,98,138,127,141,325,3931.7,0
286,99,138,127,141,324,3931.8,0
287,99,138,129,141,323,3931.91,0
288,99,136,128,141,316,3932.62,0
289,99,133,125,141,310,3933.23,0
290,99,130,122,140,305,3933.73,0
291,100,128,117,141,300,3934.24,0
292,100,128,117,141,299,3934.34,0
293,101,128,116,141,301,3934.14,0
294,102,128,115,141,301,3934.14,0
295,102,128,115,141,301,3934.14,0
296,102,127,114,141,299,3934.34,0
297,102,126,113,141,295,3934.75,0
298,102,126,112,141,294,3934.85,0
299,103,127,111,142,296,3934.65,0
300,106,130,111,142,302,3934.04,0
301,107,132,116,142,304,3933.83,0
302,107,133,119,142,306,3933.63,0
303,107,133,120,142,304,3933.83,0
304,107,132,119,142,301,3934.14,0
305,107,132,119,142,299,3934.34,0
306,107,132,119,142,299,3934.34,0
307,107,131,116,142,296,3934.65,0
308,107,130,115,142,297,3934.54,0
309,108,129,114,142,297,3934.54,0
310,108,127,114,142,293,3934.95,0
311,107,125,112,141,287,3935.56,0
312,106,123,110,140,276,3936.68,0
313,105,121,107,140,270,3937.29,0
314,105,120,106,140,267,3937.59,0
315,105,119,106,140,267,3937.59,0
316,105,121,105,140,271,3937.18,0
317,105,122,105,140,275,3936.78,0
318,105,122,108,139,280,3936.27,0
319,105,122,109,139,281,3936.17,0
320,105,123,109,139,279,3936.37,0
321,105,124,109,139,277,3936.58,0
322,105,124,110,139,276,3936.68,0
323,106,125,109,140,280,3936.27,0
324,108,128,111,140,283,3935.97,0
325,108,129,114,140,286,3935.66,0
326,109,131,116,141,286,3935.66,0
327,110,131,116,141,285,3935.76,0
328,110,131,116,141,285,3935.76,0
329,110,131,116,141,284,3935.86,0
330,110,129,114,141,281,3936.17,0
331,110,128,112,140,280,3936.27,0
332,110,128,111,140,279,3936.37,0
333,110,128,111,140,278,3936.47,0
334,111,128,110,140,279,3936.37,0
335,111,128,109,140,280,3936.27,0
336,111,128,109,140,280,3936.27,0
337,111,128,109,140,279,3936.37,0
338,111,127,108,140,280,3936.27,0
339,112,126,106,140,281,3936.17,0
340,112,127,106,140,280,3936.27,0
341,112,128,106,140,279,3936.37,0
342,112,129,109,140,279,3936.37,0
343,113,131,109,141,282,3936.07,0
344,115,134,110,142,288,3935.46,0
345,116,136,112,142,292,3935.05,0
346,117,138,117,142,296,3934.65,0
347,117,138,120,142,295,3934.75,0
348,118,139,119,143,295,3934.75,0
349,118,140,119,143,295,3934.75,0
350,118,140,119,143,296,3934.65,0
351,118,139,119,142,291,3935.15,0
352,118,138,119,142,290,3935.26,0
353,118,137,117,142,288,3935.46,0
354,118,136,115,142,286,3935.66,0
355,118,135,115,142,287,3935.56,0
356,119,135,112,142,289,3935.36,0
357,120,136,112,142,294,3934.85,0
358,120,137,112,143,299,3934.34,0
359,120,137,113,143,301,3934.14,0
360,121,138,115,143,302,3934.04,0
361,121,138,115,143,301,3934.14,0
362,121,139,113,143,303,3933.94,0
363,122,139,113,143,304,3933.83,0
364,122,139,116,143,300,3934.24,0
365,122,137,115,143,292,3935.05,0
366,122,135,113,143,289,3935.36,0
367,121,134,111,143,284,3935.86,0
368,121,133,110,143,281,3936.17,0
369,121,131,110,142,278,3936.47,0
370,121,130,107,142,271,3937.18,0
371,120,129,105,141,267,3937.59,0
372,120,126,104,141,261,3938.2,0
373,118,124,102,140,259,3938.4,0
374,117,121,101,139,250,3939.32,0
375,115,119,99,139,249,3939.42,0
376,114,117,95,137,243,3940.03,0
377,114,116,94,137,241,3940.23,0
378,113,118,94,137,244,3939.93,0
379,113,120,96,137,249,3939.42,0
380,113,122,100,137,254,3938.91,0
381,113,122,101,136,256,3938.71,0
382,114,123,101,136,257,3938.61,0
383,114,124,102,136,259,3938.4,0
384,114,125,102,137,262,3938.1,0
385,114,126,102,137,263,3938.0,0
386,114,126,103,137,261,3938.2,0
387,114,126,103,136,261,3938.2,0
388,114,125,102,136,260,3938.3,0
389,114,125,101,136,265,3937.79,0
390,114,127,101,136,267,3937.59,0
391,114,128,102,136,273,3936.98,0
392,115,128,103,136,272,3937.08,0
393,115,128,102,136,269,3937.39,0
394,115,127,102,136,266,3937.69,0
395,115,125,100,136,262,3938.1,0
396,115,124,98,136,260,3938.3,0
397,115,123,95,136,259,3938.4,0
398,115,122,94,135,257,3938.61,0
399,115,121,93,135,254,3938.91,0
400,114,120,91,135,253,3939.01,0
401,114,119,91,135,253,3939.01,0
402,114,119,89,135,252,3939.11,0
403,114,118,87,135,251,3939.21,0
404,114,117,87,134,248,3939.52,0
405,113,116,86,134,245,3939.82,0
406,112,115,86,133,244,3939.93,0
407,111,115,85,133,244,3939.93,0
408,111,116,85,132,246,3939.72,0
409,111,117,87,132,250,3939.32,0
410,110,117,88,132,251,3939.21,0
411,111,117,88,132,252,3939.11,0
412,111,118,87,133,255,3938.81,0
413,113,121,87,133,256,3938.71,0
414,113,123,90,133,264,3937.9,0
415,115,126,94,134,267,3937.59,0
416,116,128,97,134,272,3937.08,0
417,116,129,99,134,271,3937.18,0
418,116,129,100,134,270,3937.29,0
419,115,129,99,133,265,3937.79,0
420,115,129,99,133,262,3938.1,0
421,115,129,99,133,263,3938.0,0
422,115,128,99,133,263,3938.0,0
423,115,128,99,133,263,3938.0,0
424,115,128,99,133,261,3938.2,0
425,115,128,97,133,261,3938.2,0
426,116,128,97,133,258,3938.5,0
427,116,129,96,133,261,3938.2,0
428,116,130,96,133,263,3938.0,0
429,116,132,97,133,270,3937.29,0
430,116,133,98,133,272,3937.08,0
431,117,134,99,133,275,3936.78,0
432,117,134,100,133,275,3936.78,0
433,117,134,101,133,276,3936.68,0
434,117,134,101,133,276,3936.68,0
435,117,135,100,133,279,3936.37,0
436,118,135,100,133,277,3936.58,0
437,118,135,101,133,276,3936.68,0
438,118,134,99,133,271,3937.18,0
439,117,133,98,133,270,3937.29,0
440,117,133,98,133,271,3937.18,0
441,117,133,98,133,271,3937.18,0
442,117,133,98,133,270,3937.29,0
443,117,132,97,133,270,3937.29,0
444,117,131,97,132,266,3937.69,0
445,117,130,96,132,266,3937.69,0
446,117,127,94,132,262,3938.1,0
447,116,126,92,131,260,3938.3,0
448,116,125,90,131,259,3938.4,0
449,115,125,90,131,256,3938.71,0
450,114,124,90,130,255,3938.81,0
451,114,124,90,130,258,3938.5,0
452,114,125,91,130,259,3938.4,0
453,115,125,93,130,261,3938.2,0
454,115,126,94,130,260,3938.3,0
455,115,126,93,130,256,3938.71,0
456,115,126,93,130,255,3938.81,0
457,115,125,92,130,249,3939.42,0
458,115,123,91,130,246,3939.72,0
459,115,122,91,130,244,3939.93,0
460,114,122,91,129,241,3940.23,0
461,114,121,90,129,240,3940.33,0
462,113,120,87,128,237,3940.64,0
463,113,119,86,128,236,3940.74,0
464,112,119,84,127,236,3940.74,0
465,111,121,84,127,241,3940.23,0
466,111,121,85,127,242,3940.13,0
467,111,121,86,127,244,3939.93,0
468,111,121,84,127,244,3939.93,0
469,111,121,84,127,245,3939.82,0
470,111,121,84,127,247,3939.62,0
471,111,121,83,127,248,3939.52,0
472,111,121,83,127,246,3939.72,0
473,111,122,83,126,246,3939.72,0
474,111,122,82,126,242,3940.13,0
475,111,121,82,126,240,3940.33,0
476,111,121,80,126,238,3940.53,0
477,112,122,80,126,241,3940.23,0
478,112,124,81,126,244,3939.93,0
479,112,124,83,126,248,3939.52,0
480,112,124,84,126,245,3939.82,0
481,112,124,83,126,244,3939.93,0
482,112,123,82,126,241,3940.23,0
483,112,122,81,126,241,3940.23,0
484,112,120,80,126,238,3940.53,0
485,111,118,78,125,236,3940.74,0
486,110,117,75,124,230,3941.35,0
487,109,116,75,124,229,3941.45,0
488,108,116,75,123,228,3941.55,0
489,108,116,76,123,228,3941.55,0
490,108,116,76,123,227,3941.65,0
491,108,116,75,122,225,3941.85,0
492,108,116,75,122,224,3941.96,0
493,107,115,74,122,225,3941.85,0
494,107,117,73,122,229,3941.45,0
495,108,118,73,122,232,3941.14,0
496,108,118,76,122,234,3940.94,0
497,108,118,77,122,234,3940.94,0
498,108,119,77,122,237,3940.64,0
499,108,120,77,122,238,3940.53,0
500,108,119,78,122,236,3940.74,0
501,108,118,76,122,228,3941.55,0
502,108,117,74,121,226,3941.75,0
503,107,116,74,121,222,3942.16,0
504,107,115,73,122,221,3942.26,0
505,107,115,73,122,221,3942.26,0
506,107,115,73,120,220,3942.36,0
507,106,114,72,120,220,3942.36,0
508,105,115,72,119,219,3942.46,0
509,105,115,73,119,218,3942.57,0
510,105,114,73,119,216,3942.77,0
511,105,114,72,119,214,3942.97,0
512,107,116,72,120,214,3942.97,0
513,107,117,72,120,214,3942.97,0
514,107,117,75,120,213,3943.07,0
515,107,117,75,119,209,3943.48,0
516,106,116,75,119,208,3943.58,0
517,106,115,74,118,206,3943.78,0
518,105,115,73,118,205,3943.88,0
519,105,115,73,118,203,3944.09,0
520,105,114,73,118,197,3944.7,0
521,105,112,72,117,195,3944.9,0
522,103,107,71,117,179,3946.52,0
523,101,103,68,115,176,3946.83,0
524,96,87,65,111,156,3948.86,0
525,93,80,62,108,147,3949.77,0
526,86,68,53,104,137,3950.79,0
527,81,58,51,101,130,3951.5,0
528,79,56,50,98,125,3952.01,0
529,65,50,45,90,117,3952.82,0
530,63,50,45,88,121,3952.41,0
531,62,51,45,87,128,3951.7,0
532,61,54,48,87,132,3951.3,0
533,60,56,49,86,135,3950.99,0
534,60,58,50,86,138,3950.69,0
535,60,58,50,86,131,3951.4,0
536,60,58,48,86,130,3951.5,0
537,60,56,46,85,124,3952.11,0
538,60,56,47,85,126,3951.91,0
539,59,56,46,84,120,3952.51,0
540,57,54,46,83,118,3952.72,0
541,56,54,46,82,115,3953.02,0
542,55,55,46,81,117,3952.82,0
543,56,59,48,81,126,3951.91,0
544,56,55,51,81,126,3951.91,0
545,56,54,47,81,130,3951.5,0
546,58,56,7,79,138,3950.69,0
547,59,59,17,80,148,3949.67,0
548,61,65,27,81,157,3948.76,0
549,65,72,31,83,171,3947.34,0
550,67,76,38,85,172,3947.24,0
551,69,86,53,85,183,3946.12,0
552,69,93,61,85,184,3946.02,0
553,70,99,65,85,193,3945.1,0
554,72,105,73,86,201,3944.29,0
555,74,110,81,87,215,3942.87,0
556,74,113,88,87,222,3942.16,0
557,74,114,92,87,219,3942.46,0
558,74,113,92,87,214,3942.97,0
559,74,111,88,87,204,3943.99,0
560,75,110,87,87,200,3944.39,0
561,75,109,84,87,197,3944.7,0
562,75,107,83,87,192,3945.2,0
563,75,105,81,87,181,3946.32,0
564,75,103,80,86,173,3947.13,0
565,75,101,76,86,167,3947.74,0
566,75,101,73,86,173,3947.13,0
567,76,102,73,86,174,3947.03,0
568,76,103,75,86,180,3946.42,0
569,76,103,74,86,179,3946.52,0
570,76,102,71,86,180,3946.42,0
571,76,102,70,85,180,3946.42,0
572,76,104,69,85,186,3945.81,0
573,76,105,69,85,187,3945.71,0
574,76,105,72,85,190,3945.41,0
575,76,105,72,85,189,3945.51,0
576,76,104,71,84,185,3945.92,0
577,76,103,69,84,181,3946.32,0
578,76,102,67,84,179,3946.52,0
579,76,101,66,84,176,3946.83,0
580,76,100,65,84,174,3947.03,0
581,76,99,64,83,171,3947.34,0
582,75,97,63,83,166,3947.84,0
583,75,95,60,82,162,3948.25,0
584,74,93,59,82,158,3948.66,0
585,73,90,56,81,151,3949.37,0
586,71,89,56,80,150,3949.47,0
587,71,88,55,78,151,3949.37,0
588,71,84,55,78,154,3949.06,0
589,71,81,53,78,144,3950.08,0
590,70,76,49,78,141,3950.38,0
591,69,78,45,77,134,3951.09,0
592,69,78,44,76,131,3951.4,0
593,69,78,46,76,129,3951.6,0
594,69,77,45,76,127,3951.8,0
595,68,76,42,75,126,3951.91,0
596,68,76,44,75,126,3951.91,0
597,68,76,44,75,126,3951.91,0
598,69,79,44,75,132,3951.3,0
599,69,81,45,75,136,3950.89,0
600,69,84,48,75,143,3950.18,0
601,69,85,51,75,146,3949.87,0
602,69,85,51,75,145,3949.98,0
603,69,85,50,74,142,3950.28,0
604,69,84,50,74,139,3950.59,0
605,69,83,47,73,137,3950.79,0
606,69,82,45,73,137,3950.79,0
607,69,82,45,73,137,3950.79,0
608,70,84,45,73,142,3950.28,0
609,70,85,47,73,143,3950.18,0
610,70,85,48,73,145,3949.98,0
611,70,84,46,73,142,3950.28,0
612,70,85,44,73,142,3950.28,0
613,70,87,44,73,146,3949.87,0
614,70,90,47,73,151,3949.37,0
615,69,92,50,73,157,3948.76,0
616,68,93,52,71,157,3948.76,0
617,68,92,54,71,154,3949.06,0
618,68,89,53,70,146,3949.87,0
619,67,88,50,69,139,3950.59,0
620,66,85,48,68,134,3951.09,0
621,65,84,45,68,131,3951.4,0
622,64,84,44,67,135,3950.99,0
623,64,85,44,66,137,3950.79,0
624,64,85,45,66,141,3950.38,0
625,64,87,43,66,142,3950.28,0
626,64,88,43,66,144,3950.08,0
627,64,89,45,66,146,3949.87,0
628,65,89,45,66,143,3950.18,0
629,65,89,45,66,142,3950.28,0
630,65,87,43,66,133,3951.19,0
631,64,85,43,65,132,3951.3,0
632,63,83,40,64,123,3952.21,0
633,63,81,38,64,122,3952.31,0
634,62,80,34,63,121,3952.41,0
635,62,81,34,62,128,3951.7,0
636,63,85,35,63,133,3951.19,0
637,64,90,39,63,147,3949.77,0
638,65,94,45,63,151,3949.37,0
639,66,99,51,64,160,3948.45,0
640,66,101,55,64,162,3948.25,0
641,67,103,57,64,164,3948.05,0
642,67,103,58,64,165,3947.95,0
643,68,104,57,65,166,3947.84,0
644,69,105,57,65,169,3947.54,0
645,69,107,59,65,171,3947.34,0
646,70,108,60,66,176,3946.83,0
647,71,110,61,66,180,3946.42,0
648,71,112,64,66,184,3946.02,0
649,72,114,66,67,189,3945.51,0
650,73,116,67,67,193,3945.1,0
651,74,118,70,68,195,3944.9,0
652,75,120,70,69,199,3944.49,0
653,76,120,72,69,197,3944.7,0
654,76,119,73,69,196,3944.8,0
655,76,116,70,69,188,3945.61,0
656,76,115,68,69,186,3945.81,0
657,76,115,66,69,184,3946.02,0
658,76,117,66,69,184,3946.02,0
659,76,118,67,68,185,3945.92,0
660,77,119,67,68,190,3945.41,0
661,78,120,67,69,190,3945.41,0
662,78,122,67,69,192,3945.2,0
663,78,123,68,69,193,3945.1,0
664,79,124,71,69,197,3944.7,0
665,79,124,72,69,199,3944.49,0
666,80,125,71,69,200,3944.39,0
667,80,125,71,69,196,3944.8,0
668,80,123,69,69,189,3945.51,0
669,80,121,66,69,186,3945.81,0
670,79,120,64,69,183,3946.12,0
671,80,119,64,69,184,3946.02,0
672,80,119,64,69,185,3945.92,0
673,80,119,64,69,185,3945.92,0
674,80,119,64,69,183,3946.12,0
675,80,118,62,69,182,3946.22,0
676,80,117,61,68,180,3946.42,0
677,81,117,60,69,178,3946.63,0
678,81,116,60,69,177,3946.73,0
679,81,115,59,69,174,3947.03,0
680,80,114,57,68,171,3947.34,0
681,80,114,57,68,169,3947.54,0
682,80,113,55,68,164,3948.05,0
683,79,112,54,67,163,3948.15,0
684,79,111,53,67,162,3948.25,0
685,79,111,51,66,165,3947.95,0
686,80,111,51,67,167,3947.74,0
687,80,113,52,67,172,3947.24,0
688,81,115,52,67,172,3947.24,0
689,81,118,54,67,178,3946.63,0
690,81,119,58,67,179,3946.52,0
691,81,119,60,67,177,3946.73,0
692,81,118,59,67,174,3947.03,0
693,81,117,57,67,172,3947.24,0
694,81,117,57,67,176,3946.83,0
695,82,118,58,67,177,3946.73,0
696,82,118,58,67,178,3946.63,0
697,82,117,58,67,174,3947.03,0
698,81,116,56,66,171,3947.34,0
699,80,115,56,65,166,3947.84,0
700,80,114,55,65,163,3948.15,0
701,80,113,53,65,161,3948.35,0
702,80,112,53,65,159,3948.55,0
703,80,111,50,65,155,3948.96,0
704,80,110,49,65,155,3948.96,0
705,80,109,48,65,151,3949.37,0
706,80,108,47,64,150,3949.47,0
707,80,108,46,64,149,3949.57,0
708,80,108,45,64,152,3949.27,0
709,80,108,45,64,153,3949.16,0
710,80,108,45,64,150,3949.47,0
711,80,108,44,63,149,3949.57,0
712,80,109,44,63,153,3949.16,0
713,80,110,46,63,156,3948.86,0
714,80,111,47,63,157,3948.76,0
715,81,111,47,64,158,3948.66,0
716,81,113,47,64,159,3948.55,0
717,82,114,48,64,165,3947.95,0
718,82,116,51,64,168,3947.64,0
719,82,117,51,64,173,3947.13,0
720,82,117,52,64,170,3947.44,0
721,82,117,53,64,169,3947.54,0
722,82,118,53,64,167,3947.74,0
723,83,119,54,64,170,3947.44,0
724,83,120,54,64,174,3947.03,0
725,84,122,55,65,180,3946.42,0
726,84,124,58,65,184,3946.02,0
727,85,124,59,65,183,3946.12,0
728,85,124,60,65,182,3946.22,0
729,86,125,60,66,181,3946.32,0
730,86,125,60,66,181,3946.32,0
731,86,125,61,66,180,3946.42,0
732,86,126,60,66,180,3946.42,0
733,87,126,60,66,182,3946.22,0
734,87,126,61,66,183,3946.12,0
735,87,127,61,66,185,3945.92,0
