x,a,b,c,d,index_value,true_index_value,label
736,176,88,73,21,116,3918.37,0
737,176,89,74,23,120,3918.2,0
738,176,89,74,25,121,3918.15,0
739,177,90,74,26,126,3917.94,0
740,177,90,75,27,130,3917.77,0
741,177,91,75,27,133,3917.64,0
742,177,93,76,27,133,3917.64,0
743,177,93,77,29,135,3917.56,0
744,177,93,77,29,136,3917.51,0
745,177,92,77,29,131,3917.73,0
746,177,92,77,29,129,3917.81,0
747,177,92,77,30,130,3917.77,0
748,177,92,77,31,131,3917.73,0
749,177,92,78,31,129,3917.81,0
750,177,92,77,31,126,3917.94,0
751,177,92,77,32,127,3917.9,0
752,178,92,77,33,127,3917.9,0
753,178,93,77,35,133,3917.64,0
754,178,94,77,36,134,3917.6,0
755,178,94,77,36,137,3917.47,0
756,178,95,77,37,138,3917.43,0
757,178,96,78,39,142,3917.26,0
758,179,97,78,41,151,3916.87,0
759,179,98,80,41,152,3916.83,0
760,179,98,80,42,161,3916.45,0
761,179,98,81,43,156,3916.66,0
762,179,98,81,43,152,3916.83,0
763,179,97,80,43,143,3917.22,0
764,179,97,79,42,142,3917.26,0
765,179,97,79,42,143,3917.22,0
766,179,97,79,42,148,3917.0,0
767,179,98,79,43,152,3916.83,0
768,179,99,80,44,157,3916.62,0
769,179,99,81,45,161,3916.45,0
770,179,99,81,45,160,3916.49,0
771,179,99,81,45,159,3916.53,0
772,179,99,81,46,160,3916.49,0
773,180,100,81,48,159,3916.53,0
774,180,100,82,50,162,3916.41,0
775,180,101,81,52,163,3916.36,0
776,181,102,81,54,175,3915.85,0
777,181,103,82,56,176,3915.81,0
778,181,103,83,57,182,3915.55,0
779,181,103,83,58,182,3915.55,0
780,181,103,84,59,181,3915.59,0
781,181,103,85,59,179,3915.68,0
782,181,103,85,59,179,3915.68,0
783,181,103,85,59,179,3915.68,0
784,181,103,85,59,166,3916.23,0
785,181,102,84,59,163,3916.36,0
786,181,101,84,57,149,3916.96,0
787,181,101,83,57,145,3917.13,0
788,181,101,82,57,147,3917.05,0
789,181,101,82,57,151,3916.87,0
790,181,102,83,57,155,3916.7,0
791,181,102,84,57,158,3916.58,0
792,181,102,84,57,158,3916.58,0
793,181,101,84,57,154,3916.75,0
794,181,101,83,58,153,3916.79,0
795,181,101,83,58,149,3916.96,0
796,181,100,83,58,141,3917.3,0
797,181,99,81,58,138,3917.43,0
798,181,98,81,57,129,3917.81,0
799,181,98,81,57,125,3917.98,0
800,181,97,80,57,124,3918.03,0
801,181,97,80,56,126,3917.94,0
802,181,96,79,56,122,3918.11,0
803,181,95,78,56,121,3918.15,0
804,181,95,78,55,116,3918.37,0
805,181,95,78,54,112,3918.54,0
806,181,94,78,54,111,3918.58,0
807,181,94,77,54,103,3918.92,0
808,181,94,77,54,102,3918.97,0
809,180,93,77,53,100,3919.05,0
810,180,94,77,51,102,3918.97,0
811,180,94,78,50,102,3918.97,0
812,180,94,78,50,102,3918.97,0
813,180,94,77,50,105,3918.84,0
814,180,94,77,48,107,3918.75,0
815,180,94,78,48,106,3918.8,0
816,180,94,78,48,106,3918.8,0
817,180,94,78,48,105,3918.84,0
818,180,94,78,48,98,3919.14,0
819,180,94,78,48,96,3919.22,0
820,180,93,78,48,94,3919.31,0
821,180,93,78,48,94,3919.31,0
822,180,93,78,47,93,3919.35,0
823,180,92,77,47,91,3919.44,0
824,180,93,77,47,95,3919.26,0
825,180,93,77,48,96,3919.22,0
826,180,93,78,49,99,3919.09,0
827,180,94,78,49,98,3919.14,0
828,180,95,78,50,104,3918.88,0
829,181,96,78,51,106,3918.8,0
830,181,97,80,53,113,3918.5,0
831,181,97,80,55,114,3918.45,0
832,181,98,81,57,115,3918.41,0
833,181,99,81,57,118,3918.28,0
834,181,99,82,57,123,3918.07,0
835,181,99,82,57,126,3917.94,0
836,181,99,83,57,124,3918.03,0
837,181,98,83,56,123,3918.07,0
838,181,98,82,57,123,3918.07,0
839,181,99,82,59,124,3918.03,0
840,182,102,83,61,127,3917.9,0
841,182,103,84,63,133,3917.64,0
842,182,105,87,64,138,3917.43,0
843,182,105,88,64,137,3917.47,0
844,182,105,89,65,137,3917.47,0
845,182,106,89,66,137,3917.47,0
846,182,106,89,66,144,3917.17,0
847,182,106,89,66,143,3917.22,0
848,182,106,89,66,144,3917.17,0
849,182,107,89,67,146,3917.09,0
850,183,107,89,69,148,3917.0,0
851,183,108,90,69,147,3917.05,0
852,183,108,90,70,149,3916.96,0
853,183,109,91,72,154,3916.75,0
854,183,110,92,72,159,3916.53,0
855,183,111,92,74,163,3916.36,0
856,184,112,93,76,165,3916.28,0
857,184,112,94,78,169,3916.11,0
858,184,113,95,80,172,3915.98,0
859,184,114,95,81,178,3915.72,0
860,185,115,97,83,183,3915.51,0
861,185,116,98,84,186,3915.38,0
862,185,116,98,84,190,3915.21,0
863,185,117,99,84,191,3915.17,0
864,185,117,100,86,193,3915.08,0
865,185,118,100,88,194,3915.04,0
866,185,118,101,88,195,3915.0,0
867,185,119,101,90,194,3915.04,0
868,186,120,102,92,198,3914.87,0
869,186,121,102,93,201,3914.74,0
870,186,121,103,93,198,3914.87,0
871,186,120,103,93,194,3915.04,0
872,185,119,101,92,183,3915.51,0
873,185,118,101,91,180,3915.64,0
874,185,117,100,91,176,3915.81,0
875,185,96,99,91,175,3915.85,0
876,184,96,96,89,176,3915.81,0
877,183,76,85,67,179,3915.68,0
878,183,76,86,68,185,3915.42,0
879,183,76,85,68,186,3915.38,0
880,183,77,84,68,195,3915.0,0
881,183,78,84,68,196,3914.95,0
882,183,80,87,69,208,3914.44,0
883,183,83,89,72,211,3914.31,0
884,184,85,91,75,219,3913.97,0
885,184,87,93,76,218,3914.02,0
886,184,87,95,77,217,3914.06,0
887,184,87,95,77,217,3914.06,0
888,184,88,95,79,219,3913.97,0
889,184,89,95,82,223,3913.8,0
890,185,90,96,85,227,3913.63,0
891,185,90,97,87,229,3913.55,0
892,185,91,98,87,231,3913.46,0
893,185,93,98,89,235,3913.29,0
894,186,94,100,91,238,3913.16,0
895,186,94,102,94,242,3912.99,0
896,186,95,102,95,250,3912.65,0
897,186,96,103,96,252,3912.56,0
898,186,98,103,98,260,3912.22,0
899,186,100,105,99,261,3912.18,0
900,186,100,106,99,258,3912.31,0
901,186,100,106,99,258,3912.31,0
902,186,100,106,99,256,3912.39,0
903,186,101,106,99,255,3912.44,0
904,187,101,107,100,250,3912.65,0
905,187,101,107,100,252,3912.56,0
906,187,101,107,101,252,3912.56,0
907,187,101,107,101,246,3912.82,0
908,187,99,107,101,244,3912.91,0
909,186,98,106,101,235,3913.29,0
910,186,97,105,99,233,3913.38,0
911,186,96,104,99,224,3913.76,0
912,186,96,104,98,223,3913.8,0
913,186,96,103,98,216,3914.1,0
914,186,96,103,97,216,3914.1,0
915,186,96,103,97,217,3914.06,0
916,186,96,103,97,217,3914.06,0
917,186,96,103,97,213,3914.23,0
918,186,95,102,95,209,3914.4,0
919,186,95,101,94,205,3914.57,0
920,186,94,101,94,202,3914.7,0
921,186,95,101,93,208,3914.44,0
922,186,96,101,92,209,3914.4,0
923,186,96,102,92,212,3914.27,0
924,186,96,102,93,210,3914.36,0
925,186,96,102,93,205,3914.57,0
926,186,96,102,93,204,3914.61,0
927,186,96,102,93,200,3914.78,0
928,186,96,102,93,199,3914.83,0
929,186,97,102,93,206,3914.53,0
930,186,99,102,92,206,3914.53,0
931,186,100,103,93,210,3914.36,0
932,186,101,104,95,214,3914.19,0
933,186,102,105,96,216,3914.1,0
934,186,102,106,96,220,3913.93,0
935,186,103,106,96,221,3913.89,0
936,186,104,107,97,225,3913.72,0
937,186,105,108,97,227,3913.63,0
938,186,106,109,98,232,3913.42,0
939,186,107,109,99,234,3913.33,0
940,186,108,110,99,235,3913.29,0
941,187,109,110,100,236,3913.25,0
942,187,109,111,103,235,3913.29,0
943,187,110,112,103,238,3913.16,0
944,187,110,112,105,238,3913.16,0
945,187,110,114,107,238,3913.16,0
946,187,110,114,108,238,3913.16,0
947,187,111,114,108,238,3913.16,0
948,188,112,115,109,238,3913.16,0
949,188,112,115,110,240,3913.08,0
950,188,113,116,111,241,3913.03,0
951,188,114,116,113,241,3913.03,0
952,188,114,117,114,231,3913.46,0
953,188,114,117,114,227,3913.63,0
954,188,113,116,114,221,3913.89,0
955,188,113,116,114,222,3913.84,0
956,188,113,116,114,221,3913.89,0
957,188,113,116,114,220,3913.93,0
958,188,112,116,114,217,3914.06,0
959,188,112,116,114,216,3914.1,0
960,188,112,116,114,210,3914.36,0
961,188,111,115,114,209,3914.4,0
962,188,112,115,114,210,3914.36,0
963,189,113,115,116,215,3914.14,0
964,189,114,116,118,220,3913.93,0
965,189,114,118,119,216,3914.1,0
966,189,114,117,120,212,3914.27,0
967,189,114,117,120,203,3914.66,0
968,189,114,117,120,200,3914.78,0
969,189,114,117,122,202,3914.7,0
970,189,114,117,122,200,3914.78,0
971,189,114,117,121,200,3914.78,0
972,189,114,117,120,199,3914.83,0
973,189,114,117,120,191,3915.17,0
974,189,112,117,119,184,3915.47,0
975,189,111,116,117,176,3915.81,0
976,189,111,116,116,173,3915.94,0
977,189,111,116,115,176,3915.81,0
978,188,111,116,114,177,3915.76,0
979,188,111,116,113,176,3915.81,0
980,188,110,116,112,175,3915.85,0
981,188,111,116,112,178,3915.72,0
982,188,111,116,111,179,3915.68,0
983,188,111,117,111,179,3915.68,0
984,188,112,117,109,178,3915.72,0
985,188,113,117,110,179,3915.68,0
986,188,113,117,110,182,3915.55,0
987,188,114,118,110,181,3915.59,0
988,188,115,118,110,181,3915.59,0
989,188,116,118,110,182,3915.55,0
990,188,117,119,110,187,3915.34,0
991,188,118,120,112,189,3915.25,0
992,188,119,122,113,192,3915.12,0
993,188,120,123,113,195,3915.0,0
994,189,122,123,114,195,3915.0,0
995,189,123,125,115,201,3914.74,0
996,189,126,127,116,205,3914.57,0
997,189,127,129,118,208,3914.44,0
998,189,128,132,120,206,3914.53,0
999,189,128,132,122,203,3914.66,0
1000,189,128,132,121,202,3914.7,0
1001,189,129,133,121,200,3914.78,0
1002,190,130,134,122,199,3914.83,0
1003,190,131,134,124,202,3914.7,0
1004,190,132,135,126,208,3914.44,0
1005,191,135,136,128,216,3914.1,0
1006,191,136,138,132,218,3914.02,0
1007,191,137,139,135,217,3914.06,0
1008,191,138,140,138,208,3914.44,0
1009,191,140,141,139,207,3914.48,0
1010,191,141,144,141,198,3914.87,0
1011,191,141,144,143,195,3915.0,0
1012,191,139,144,142,176,3915.81,0
1013,191,138,143,140,173,3915.94,0
1014,191,138,143,139,173,3915.94,0
1015,191,139,143,139,183,3915.51,0
1016,191,140,143,139,185,3915.42,0
1017,191,141,143,138,189,3915.25,0
1018,191,142,144,138,190,3915.21,0
1019,191,143,146,139,193,3915.08,0
1020,192,144,147,141,196,3914.95,0
1021,192,144,147,143,202,3914.7,0
1022,192,145,147,144,207,3914.48,0
1023,192,147,148,145,209,3914.4,0
1024,192,148,149,146,213,3914.23,0
1025,192,149,150,147,213,3914.23,0
1026,192,150,150,148,216,3914.1,0
1027,193,151,152,149,217,3914.06,0
1028,193,153,153,152,219,3913.97,0
1029,193,154,155,154,222,3913.84,0
1030,193,155,155,155,222,3913.84,0
1031,193,156,156,155,225,3913.72,0
1032,193,157,158,157,230,3913.5,0
1033,193,159,159,159,235,3913.29,0
1034,193,160,159,160,236,3913.25,0
1035,193,162,160,160,239,3913.12,0
1036,194,165,161,161,245,3912.86,0
1037,194,167,164,163,248,3912.73,0
1038,194,169,166,164,255,3912.44,0
1039,194,171,168,166,256,3912.39,0
1040,194,173,170,168,264,3912.05,0
1041,195,176,172,170,271,3911.75,0
1042,195,178,175,173,274,3911.63,0
1043,196,181,177,177,280,3911.37,0
1044,196,184,180,182,281,3911.33,0
1045,196,186,183,184,289,3910.99,0
1046,197,189,186,191,291,3910.9,0
1047,197,191,189,193,295,3910.73,0
1048,197,193,189,196,300,3910.52,0
1049,198,196,191,198,305,3910.3,0
1050,198,199,194,202,309,3910.13,0
1051,198,201,199,204,317,3909.79,0
1052,197,204,201,208,318,3909.75,0
1053,197,205,202,209,319,3909.7,0
1054,199,207,204,211,320,3909.66,0
1055,199,208,206,213,319,3909.7,0
1056,199,209,209,216,318,3909.75,0
1057,199,211,209,218,317,3909.79,0
1058,199,213,210,220,322,3909.58,0
1059,199,214,212,220,323,3909.53,0
1060,199,214,213,221,323,3909.53,0
1061,199,214,213,223,323,3909.53,0
1062,199,215,213,223,321,3909.62,0
1063,199,217,216,224,319,3909.7,0
1064,199,217,218,225,310,3910.09,0
1065,199,218,219,226,307,3910.22,0
1066,199,220,219,226,298,3910.6,0
1067,199,221,220,225,297,3910.64,0
1068,199,222,222,224,295,3910.73,0
1069,199,224,223,224,290,3910.94,0
1070,199,227,225,223,287,3911.07,0
1071,199,229,228,222,286,3911.11,0
1072,199,232,233,222,287,3911.07,0
1073,199,234,237,223,285,3911.16,0
1074,199,233,239,224,283,3911.24,0
1075,199,231,231,225,280,3911.37,0
1076,199,229,227,225,280,3911.37,0
1077,199,228,223,225,280,3911.37,0
1078,199,227,220,225,280,3911.37,0
1079,199,225,214,225,280,3911.37,0
1080,199,219,209,225,280,3911.37,0
1081,199,217,203,225,280,3911.37,0
1082,199,209,192,225,280,3911.37,0
1083,199,207,185,225,280,3911.37,0
1084,199,204,171,225,280,3911.37,0
1085,199,202,168,226,280,3911.37,0
