x,a,b,c,d,index_value,true_index_value,label
138,238,102,111,234,435,3862.76,0
139,239,104,115,236,443,3862.37,0
140,240,107,119,236,466,3861.27,0
141,240,106,118,236,461,3861.51,0
142,240,106,118,236,461,3861.51,0
143,239,103,119,236,447,3862.18,0
144,239,102,117,236,442,3862.42,0
145,239,100,113,236,438,3862.61,0
146,238,100,111,235,445,3862.28,0
147,238,99,114,235,446,3862.23,0
148,238,99,113,235,448,3862.13,0
149,237,97,108,234,445,3862.28,0
150,237,96,106,234,439,3862.56,0
151,237,94,105,234,434,3862.8,0
152,236,91,105,234,428,3863.09,0
153,236,90,101,234,431,3862.95,0
154,236,88,96,233,431,3862.95,0
155,236,87,95,231,421,3863.42,0
156,235,85,95,229,417,3863.62,0
157,233,81,92,229,404,3864.24,0
158,232,80,88,228,403,3864.29,0
159,232,77,83,228,394,3864.72,0
160,232,78,83,228,402,3864.33,0
161,231,78,83,227,402,3864.33,0
162,231,76,84,226,401,3864.38,0
163,230,75,80,225,394,3864.72,0
164,229,74,76,224,393,3864.76,0
165,229,73,78,223,386,3865.1,0
166,228,71,78,222,385,3865.15,0
167,227,69,75,222,373,3865.72,0
168,227,67,67,222,375,3865.63,0
169,226,68,66,222,380,3865.39,0
170,226,68,70,222,388,3865.0,0
171,226,67,70,223,383,3865.24,0
172,227,66,67,224,381,3865.34,0
173,227,65,67,224,376,3865.58,0
174,227,64,67,224,375,3865.63,0
175,227,62,67,224,366,3866.06,0
176,227,61,64,224,365,3866.1,0
177,227,60,61,224,364,3866.15,0
178,227,59,60,223,362,3866.25,0
179,227,57,60,223,357,3866.49,0
180,227,54,57,223,350,3866.82,0
181,226,52,53,223,342,3867.2,0
182,226,52,48,223,343,3867.16,0
183,226,53,47,223,344,3867.11,0
184,226,55,51,224,354,3866.63,0
185,227,55,52,224,357,3866.49,0
186,227,57,51,225,358,3866.44,0
187,228,58,51,225,360,3866.34,0
188,228,57,54,226,359,3866.39,0
189,228,56,53,226,360,3866.34,0
190,228,56,51,226,363,3866.2,0
191,227,56,50,225,368,3865.96,0
192,227,56,50,225,370,3865.86,0
193,229,57,49,226,374,3865.67,0
194,229,58,49,227,375,3865.63,0
195,229,57,50,226,370,3865.86,0
196,228,56,48,225,369,3865.91,0
197,228,56,48,225,367,3866.01,0
198,227,56,48,224,364,3866.15,0
199,227,55,46,223,362,3866.25,0
200,226,53,43,223,355,3866.58,0
201,226,52,41,223,353,3866.68,0
202,224,50,41,222,351,3866.77,0
203,225,50,40,222,344,3867.11,0
204,225,48,39,221,343,3867.16,0
205,224,48,37,220,348,3866.92,0
206,224,50,39,220,354,3866.63,0
207,224,53,42,221,362,3866.25,0
208,224,55,46,222,361,3866.3,0
209,226,57,47,224,374,3865.67,0
210,227,60,47,225,375,3865.63,0
211,227,62,53,225,389,3864.96,0
212,227,62,56,225,386,3865.1,0
213,226,62,53,226,384,3865.19,0
214,226,62,55,226,391,3864.86,0
215,227,63,56,226,394,3864.72,0
216,228,64,56,228,398,3864.53,0
217,229,66,57,230,399,3864.48,0
218,229,66,58,231,399,3864.48,0
219,230,67,58,231,398,3864.53,0
220,230,67,60,231,398,3864.53,0
221,230,67,60,231,397,3864.57,0
222,230,67,60,232,397,3864.57,0
223,230,67,58,232,399,3864.48,0
224,230,68,60,231,400,3864.43,0
225,230,66,60,229,392,3864.81,0
226,229,64,57,228,386,3865.1,0
227,228,62,52,228,379,3865.43,0
228,228,64,52,228,381,3865.34,0
229,228,65,57,229,383,3865.24,0
230,228,66,59,229,385,3865.15,0
231,228,65,57,229,386,3865.1,0
232,228,66,57,229,382,3865.29,0
233,229,68,58,230,381,3865.34,0
234,229,69,59,231,377,3865.53,0
235,229,70,62,231,378,3865.48,0
236,229,70,61,231,379,3865.43,0
237,229,69,61,230,375,3865.63,0
238,229,67,62,227,372,3865.77,0
239,228,64,60,225,363,3866.2,0
240,227,62,58,224,359,3866.39,0
241,225,61,55,224,353,3866.68,0
242,224,63,57,225,358,3866.44,0
243,226,64,59,226,358,3866.44,0
244,226,65,60,227,359,3866.39,0
245,227,66,60,228,360,3866.34,0
246,227,67,62,229,355,3866.58,0
247,227,66,63,228,352,3866.73,0
248,227,66,61,227,353,3866.68,0
249,227,62,57,221,347,3866.96,0
250,226,61,56,220,345,3867.06,0
251,224,58,52,220,333,3867.63,0
252,222,57,52,219,329,3867.83,0
253,221,56,51,218,323,3868.11,0
254,221,54,48,217,315,3868.5,0
255,221,52,46,216,307,3868.88,0
256,220,50,46,216,302,3869.12,0
257,219,49,45,214,307,3868.88,0
258,219,48,45,212,309,3868.78,0
259,218,49,44,211,313,3868.59,0
260,216,49,46,211,312,3868.64,0
261,216,49,46,211,310,3868.74,0
262,216,50,45,211,311,3868.69,0
263,216,53,45,211,318,3868.35,0
264,217,56,46,212,329,3867.83,0
265,217,58,51,212,335,3867.54,0
266,217,60,54,212,342,3867.2,0
267,217,60,53,212,343,3867.16,0
268,217,61,53,213,339,3867.35,0
269,217,62,54,213,338,3867.4,0
270,217,63,54,213,339,3867.35,0
271,217,65,56,213,341,3867.25,0
272,218,67,56,215,343,3867.16,0
273,218,68,57,215,344,3867.11,0
274,218,68,60,215,347,3866.96,0
275,218,68,62,214,347,3866.96,0
276,218,67,61,211,344,3867.11,0
277,217,63,59,210,337,3867.44,0
278,216,62,57,210,333,3867.63,0
279,215,61,55,211,333,3867.63,0
280,215,62,55,210,338,3867.4,0
281,215,62,55,209,339,3867.35,0
282,215,64,55,209,348,3866.92,0
283,215,66,58,209,352,3866.73,0
284,215,69,61,210,358,3866.44,0
285,215,69,62,210,358,3866.44,0
286,215,69,61,210,357,3866.49,0
287,215,69,61,210,357,3866.49,0
288,215,68,61,210,356,3866.53,0
289,215,68,59,209,353,3866.68,0
290,215,67,58,206,348,3866.92,0
291,215,64,57,205,337,3867.44,0
292,213,62,56,205,327,3867.92,0
293,212,58,52,205,313,3868.59,0
294,212,57,51,204,306,3868.93,0
295,211,56,49,204,303,3869.07,0
296,211,56,48,204,304,3869.02,0
297,211,59,49,204,314,3868.54,0
298,211,60,51,203,315,3868.5,0
299,211,62,54,203,320,3868.26,0
300,211,63,54,203,321,3868.21,0
301,211,63,54,202,319,3868.3,0
302,211,61,54,202,316,3868.45,0
303,210,60,51,202,312,3868.64,0
304,210,58,49,202,307,3868.88,0
305,209,58,49,201,305,3868.97,0
306,209,58,49,200,303,3869.07,0
307,208,57,48,200,303,3869.07,0
308,208,56,47,200,305,3868.97,0
309,208,57,47,200,306,3868.93,0
310,208,57,47,200,310,3868.74,0
311,208,57,45,200,311,3868.69,0
312,208,57,44,201,312,3868.64,0
313,209,59,44,202,322,3868.16,0
314,210,63,44,202,325,3868.02,0
315,211,67,47,202,344,3867.11,0
316,211,71,55,202,351,3866.77,0
317,212,75,60,202,360,3866.34,0
318,212,76,63,203,360,3866.34,0
319,212,75,66,203,357,3866.49,0
320,212,73,64,203,354,3866.63,0
321,212,72,61,203,352,3866.73,0
322,212,72,59,203,358,3866.44,0
323,212,74,59,204,360,3866.34,0
324,212,74,61,204,368,3865.96,0
325,212,75,61,204,366,3866.06,0
326,212,76,61,204,370,3865.86,0
327,213,78,61,205,376,3865.58,0
328,213,80,62,206,383,3865.24,0
329,214,82,65,207,388,3865.0,0
330,215,83,66,209,390,3864.91,0
331,215,85,68,210,395,3864.67,0
332,216,86,70,211,396,3864.62,0
333,216,88,71,212,399,3864.48,0
334,216,88,72,212,399,3864.48,0
335,216,88,73,212,397,3864.57,0
336,216,88,73,212,391,3864.86,0
337,216,87,73,209,387,3865.05,0
338,216,84,71,208,376,3865.58,0
339,215,83,68,208,373,3865.72,0
340,214,82,67,209,371,3865.82,0
341,214,82,67,209,374,3865.67,0
342,215,83,68,209,377,3865.53,0
343,215,83,68,209,377,3865.53,0
344,215,83,68,210,383,3865.24,0
345,215,83,69,210,379,3865.43,0
346,215,82,68,210,378,3865.48,0
347,215,82,67,210,375,3865.63,0
348,215,83,67,211,382,3865.29,0
349,215,84,67,211,387,3865.05,0
350,215,84,68,211,390,3864.91,0
351,215,84,69,211,390,3864.91,0
352,216,86,67,211,399,3864.48,0
353,216,87,67,212,404,3864.24,0
354,216,88,70,212,407,3864.09,0
355,216,88,73,212,407,3864.09,0
356,216,88,72,212,408,3864.05,0
357,216,89,72,212,413,3863.81,0
358,216,89,72,213,413,3863.81,0
359,217,90,72,213,417,3863.62,0
360,217,91,74,214,413,3863.81,0
361,217,92,74,215,415,3863.71,0
362,217,92,75,215,416,3863.66,0
363,217,91,76,215,415,3863.71,0
364,217,89,75,215,410,3863.95,0
365,217,88,72,214,405,3864.19,0
366,217,86,69,214,402,3864.33,0
367,217,85,68,214,397,3864.57,0
368,217,84,66,214,396,3864.62,0
369,217,84,66,214,395,3864.67,0
370,217,83,64,214,397,3864.57,0
371,217,83,63,214,400,3864.43,0
372,217,83,63,214,397,3864.57,0
373,217,82,64,214,395,3864.67,0
374,217,81,63,213,386,3865.1,0
375,217,79,60,212,385,3865.15,0
376,216,78,59,212,380,3865.39,0
377,216,77,56,212,381,3865.34,0
378,216,78,56,213,385,3865.15,0
379,216,78,57,213,390,3864.91,0
380,216,78,57,213,389,3864.96,0
381,216,77,55,213,390,3864.91,0
382,216,76,55,212,385,3865.15,0
383,216,76,56,212,381,3865.34,0
384,216,75,55,211,380,3865.39,0
385,216,75,54,210,378,3865.48,0
386,216,74,53,210,377,3865.53,0
387,215,74,53,210,372,3865.77,0
388,215,74,53,209,372,3865.77,0
389,215,73,51,209,370,3865.86,0
390,215,74,50,209,370,3865.86,0
391,214,77,50,209,383,3865.24,0
392,215,79,52,209,385,3865.15,0
393,215,82,55,210,396,3864.62,0
394,215,83,57,209,392,3864.81,0
395,215,84,58,209,389,3864.96,0
396,215,84,60,209,385,3865.15,0
397,215,84,59,209,385,3865.15,0
398,215,84,59,209,383,3865.24,0
399,214,82,57,208,379,3865.43,0
400,214,81,56,208,373,3865.72,0
401,214,78,54,207,367,3866.01,0
402,213,78,54,206,365,3866.1,0
403,213,77,51,206,364,3866.15,0
404,213,77,51,206,364,3866.15,0
405,213,77,52,206,358,3866.44,0
406,213,76,50,206,357,3866.49,0
407,213,76,50,205,353,3866.68,0
408,213,75,48,205,353,3866.68,0
409,212,74,48,205,352,3866.73,0
410,212,73,48,201,348,3866.92,0
411,211,70,48,198,343,3867.16,0
412,207,66,44,195,338,3867.4,0
413,206,59,41,191,325,3868.02,0
414,204,56,39,186,324,3868.07,0
415,201,53,36,183,318,3868.35,0
416,201,52,34,182,315,3868.5,0
417,200,50,34,181,306,3868.93,0
418,200,47,33,179,293,3869.55,0
419,199,41,32,178,277,3870.31,0
420,197,38,27,172,266,3870.84,0
421,195,34,25,169,256,3871.32,0
422,194,33,25,166,255,3871.37,0
423,193,33,25,164,255,3871.37,0
424,192,32,26,163,252,3871.51,0
425,192,32,25,162,251,3871.56,0
426,192,35,24,163,263,3870.98,0
427,192,37,24,163,267,3870.79,0
428,192,41,30,163,281,3870.12,0
429,192,41,32,162,283,3870.03,0
430,192,41,32,162,284,3869.98,0
431,192,41,31,162,285,3869.93,0
432,192,40,31,161,286,3869.88,0
433,192,39,29,161,284,3869.98,0
434,191,37,27,161,281,3870.12,0
435,191,36,25,160,277,3870.31,0
436,190,36,24,158,278,3870.27,0
437,190,37,24,157,283,3870.03,0
438,190,39,27,157,288,3869.79,0
439,190,41,27,157,293,3869.55,0
440,190,42,29,157,287,3869.84,0
441,190,39,29,157,279,3870.22,0
442,189,37,26,154,274,3870.46,0
443,189,33,23,154,264,3870.94,0
444,188,29,20,153,254,3871.41,0
445,188,26,17,152,245,3871.84,0
446,186,22,11,147,230,3872.56,0
447,185,19,10,145,226,3872.75,0
448,184,18,8,143,225,3872.8,0
449,183,16,8,141,226,3872.75,0
450,183,16,9,140,226,3872.75,0
451,182,16,9,138,227,3872.71,0
452,182,18,9,137,227,3872.71,0
453,181,19,11,137,228,3872.66,0
454,182,21,11,137,233,3872.42,0
455,182,21,13,137,233,3872.42,0
456,182,21,13,137,231,3872.51,0
457,181,20,13,136,219,3873.09,0
458,181,17,12,136,213,3873.38,0
459,180,15,10,133,202,3873.9,0
460,179,13,8,129,197,3874.14,0
461,178,13,8,128,196,3874.19,0
462,178,13,8,128,194,3874.28,0
463,177,12,7,126,193,3874.33,0
464,176,12,6,124,194,3874.28,0
465,176,13,6,122,197,3874.14,0
466,176,14,7,122,198,3874.09,0
467,175,15,9,121,196,3874.19,0
468,175,15,9,120,193,3874.33,0
469,175,14,8,119,193,3874.33,0
470,174,15,8,119,199,3874.05,0
471,174,20,8,120,214,3873.33,0
472,175,23,10,120,222,3872.95,0
473,175,28,17,120,241,3872.04,0
474,175,31,22,120,241,3872.04,0
475,175,32,23,120,239,3872.13,0
476,175,32,23,120,234,3872.37,0
477,175,32,23,120,231,3872.51,0
478,175,31,22,120,229,3872.61,0
479,175,30,21,119,233,3872.42,0
480,175,31,21,119,240,3872.08,0
481,175,34,21,119,252,3871.51,0
482,175,35,24,119,255,3871.37,0
483,175,35,25,119,255,3871.37,0
484,175,33,24,119,244,3871.89,0
485,174,30,23,118,238,3872.18,0
486,173,29,21,114,240,3872.08,0
487,173,30,20,113,240,3872.08,0
488,173,32,23,113,250,3871.61,0
489,172,33,25,112,252,3871.51,0
490,172,35,26,112,253,3871.46,0
491,172,36,27,112,254,3871.41,0
492,172,36,28,112,251,3871.56,0
493,172,35,27,111,250,3871.61,0
494,172,33,25,111,242,3871.99,0
495,172,32,23,110,239,3872.13,0
496,171,33,21,107,239,3872.13,0
497,171,35,23,107,240,3872.08,0
498,171,37,26,107,248,3871.7,0
499,171,37,28,107,246,3871.8,0
500,171,36,28,107,245,3871.84,0
501,171,36,26,107,241,3872.04,0
502,171,36,26,105,241,3872.04,0
503,170,38,26,105,248,3871.7,0
504,170,40,27,105,251,3871.56,0
505,171,43,29,106,263,3870.98,0
506,171,44,32,106,265,3870.89,0
507,171,46,35,107,270,3870.65,0
508,172,48,35,107,271,3870.6,0
509,172,48,38,107,273,3870.51,0
510,172,49,39,107,269,3870.7,0
511,172,49,38,107,268,3870.74,0
512,172,49,38,107,267,3870.79,0
513,172,49,37,107,267,3870.79,0
514,172,50,37,107,269,3870.7,0
515,172,50,38,107,269,3870.7,0
516,172,50,38,107,269,3870.7,0
517,172,48,36,107,262,3871.03,0
518,172,47,36,107,262,3871.03,0
519,172,46,34,106,254,3871.41,0
520,172,45,31,106,253,3871.46,0
521,172,44,31,106,253,3871.46,0
522,172,44,32,106,248,3871.7,0
523,172,44,32,106,248,3871.7,0
524,172,43,31,105,243,3871.94,0
525,172,43,31,105,244,3871.89,0
526,172,43,31,105,240,3872.08,0
527,172,42,27,105,238,3872.18,0
528,171,41,27,102,234,3872.37,0
529,170,40,26,101,233,3872.42,0
530,170,39,26,101,233,3872.42,0
531,170,38,24,99,232,3872.47,0
532,169,38,23,99,230,3872.56,0
533,168,37,23,94,228,3872.66,0
534,168,38,23,94,229,3872.61,0
535,168,38,22,94,230,3872.56,0
536,168,39,21,93,233,3872.42,0
537,167,41,21,93,234,3872.37,0
538,167,41,22,93,235,3872.32,0
539,167,41,22,93,235,3872.32,0
540,168,42,22,93,240,3872.08,0
541,168,44,23,93,244,3871.89,0
542,168,45,26,93,250,3871.61,0
543,168,47,29,93,253,3871.46,0
544,168,57,31,93,269,3870.7,0
545,168,58,35,93,275,3870.41,0
546,168,68,33,93,290,3869.69,0
547,168,69,37,89,290,3869.69,0
548,167,70,41,89,290,3869.69,0
549,167,72,43,89,292,3869.6,0
550,168,75,51,91,297,3869.36,0
551,168,76,57,92,299,3869.26,0
552,169,78,60,93,300,3869.21,0
553,169,78,62,93,290,3869.69,0
554,169,77,67,94,286,3869.88,0
555,170,78,67,95,282,3870.07,0
556,170,77,67,95,282,3870.07,0
557,170,76,68,95,276,3870.36,0
558,170,73,64,95,264,3870.94,0
559,170,72,61,95,259,3871.17,0
560,170,73,61,95,260,3871.13,0
561,171,74,63,96,263,3870.98,0
562,171,74,63,96,265,3870.89,0
563,171,75,63,96,264,3870.94,0
564,171,76,64,96,260,3871.13,0
565,171,74,63,96,258,3871.22,0
566,171,73,61,95,251,3871.56,0
567,171,72,59,94,250,3871.61,0
568,171,72,59,94,249,3871.65,0
569,171,72,60,94,246,3871.8,0
570,171,73,60,94,247,3871.75,0
571,171,74,60,94,249,3871.65,0
572,171,75,62,94,254,3871.41,0
573,171,76,63,94,254,3871.41,0
574,171,76,63,94,253,3871.46,0
575,171,77,64,94,257,3871.27,0
576,171,79,63,94,259,3871.17,0
577,171,81,67,94,265,3870.89,0
578,171,81,70,92,268,3870.74,0
579,171,81,70,92,274,3870.46,0
580,171,83,69,92,279,3870.22,0
581,171,85,69,92,286,3869.88,0
582,171,88,74,92,290,3869.69,0
583,172,91,78,93,296,3869.4,0
584,172,93,81,95,297,3869.36,0
585,172,93,83,95,296,3869.4,0
586,172,94,85,95,294,3869.5,0
587,173,95,85,97,296,3869.4,0
588,173,95,85,97,297,3869.36,0
589,173,95,86,97,295,3869.45,0
590,174,95,84,98,294,3869.5,0
591,174,98,86,99,297,3869.36,0
592,174,99,87,99,302,3869.12,0
593,175,102,89,101,307,3868.88,0
594,176,106,90,104,318,3868.35,0
595,176,108,94,105,320,3868.26,0
596,177,111,98,106,327,3867.92,0
597,177,111,100,106,327,3867.92,0
598,177,109,99,106,320,3868.26,0
599,176,107,98,103,316,3868.45,0
600,176,106,98,101,310,3868.74,0
601,175,105,97,101,308,3868.83,0
602,175,104,97,101,308,3868.83,0
603,175,105,96,101,312,3868.64,0
604,176,105,96,101,310,3868.74,0
605,176,105,96,101,310,3868.74,0
606,176,104,95,101,302,3869.12,0
607,175,105,95,100,303,3869.07,0
608,175,105,95,100,301,3869.17,0
609,175,104,96,99,300,3869.21,0
610,175,103,95,98,300,3869.21,0
611,175,103,94,97,301,3869.17,0
612,175,103,94,97,301,3869.17,0
613,175,103,96,98,300,3869.21,0
614,175,104,95,99,302,3869.12,0
615,175,105,95,99,303,3869.07,0
616,175,106,95,99,310,3868.74,0
617,175,107,95,99,309,3868.78,0
618,176,108,96,99,310,3868.74,0
619,176,110,98,100,311,3868.69,0
620,176,111,99,101,315,3868.5,0
621,176,111,101,101,315,3868.5,0
622,176,111,102,101,315,3868.5,0
623,177,111,101,102,316,3868.45,0
624,177,112,101,102,319,3868.3,0
625,177,113,103,103,326,3867.97,0
626,177,115,104,104,327,3867.92,0
627,178,118,106,105,333,3867.63,0
628,179,119,108,107,336,3867.49,0
629,179,121,111,109,339,3867.35,0
630,179,122,111,109,334,3867.59,0
631,180,122,113,110,331,3867.73,0
632,180,120,112,110,324,3868.07,0
633,180,118,110,110,317,3868.4,0
634,180,116,107,109,313,3868.59,0
635,179,112,105,108,303,3869.07,0
636,179,108,103,106,293,3869.55,0
637,179,106,100,106,288,3869.79,0
638,178,104,96,104,288,3869.79,0
639,178,104,97,104,288,3869.79,0
640,178,104,97,103,282,3870.07,0
641,178,103,97,102,275,3870.41,0
642,178,101,96,102,265,3870.89,0
643,178,100,95,101,264,3870.94,0
644,178,98,92,101,256,3871.32,0
645,177,97,91,101,255,3871.37,0
646,177,96,90,100,252,3871.51,0
647,177,95,88,99,249,3871.65,0
648,177,94,88,99,248,3871.7,0
649,177,95,88,97,249,3871.65,0
650,177,96,88,97,252,3871.51,0
651,177,97,90,97,255,3871.37,0
652,177,98,90,97,253,3871.46,0
653,177,99,91,96,252,3871.51,0
654,177,101,91,98,262,3871.03,0
655,178,104,94,99,270,3870.65,0
656,178,107,97,100,280,3870.17,0
657,178,109,99,100,284,3869.98,0
658,178,111,102,101,283,3870.03,0
659,178,112,102,102,285,3869.93,0
660,179,112,103,102,286,3869.88,0
661,179,112,103,102,288,3869.79,0
662,179,112,102,102,287,3869.84,0
663,179,112,102,102,283,3870.03,0
664,179,114,102,103,287,3869.84,0
665,179,115,102,104,290,3869.69,0
666,180,116,105,104,299,3869.26,0
667,180,118,106,106,306,3868.93,0
668,181,120,106,108,308,3868.83,0
669,181,122,109,109,311,3868.69,0
670,182,123,112,110,312,3868.64,0
671,182,124,112,111,312,3868.64,0
672,182,124,114,112,311,3868.69,0
673,182,123,113,112,304,3869.02,0
674,182,122,113,112,298,3869.31,0
675,182,119,112,111,285,3869.93,0
676,182,116,110,111,279,3870.22,0
677,182,113,109,109,270,3870.65,0
678,181,111,105,108,263,3870.98,0
679,181,110,103,106,265,3870.89,0
680,181,113,103,105,265,3870.89,0
681,181,114,106,105,277,3870.31,0
682,181,116,110,105,277,3870.31,0
683,181,117,110,106,276,3870.36,0
684,181,117,111,106,275,3870.41,0
685,181,116,111,106,268,3870.74,0
686,181,114,108,106,265,3870.89,0
687,181,113,107,105,258,3871.22,0
688,181,112,105,105,255,3871.37,0
689,181,112,104,104,252,3871.51,0
690,181,112,104,104,252,3871.51,0
691,181,110,104,104,249,3871.65,0
692,180,109,101,103,248,3871.7,0
693,180,108,101,101,244,3871.89,0
694,179,107,100,100,242,3871.99,0
695,179,108,100,99,243,3871.94,0
696,179,109,102,99,244,3871.89,0
697,179,109,102,98,243,3871.94,0
698,179,109,102,98,240,3872.08,0
699,179,108,102,97,235,3872.32,0
700,179,107,100,97,234,3872.37,0
701,179,108,100,97,236,3872.28,0
702,179,108,100,97,237,3872.23,0
703,178,109,100,94,240,3872.08,0
704,178,110,100,94,249,3871.65,0
705,178,112,103,94,254,3871.41,0
706,178,112,105,94,257,3871.27,0
707,178,112,105,94,257,3871.27,0
708,178,112,104,94,256,3871.32,0
709,178,112,103,94,251,3871.56,0
710,179,113,102,95,253,3871.46,0
711,179,115,102,96,253,3871.46,0
712,179,116,103,96,259,3871.17,0
713,179,117,105,96,260,3871.13,0
714,179,117,106,96,256,3871.32,0
715,179,117,106,95,253,3871.46,0
716,179,116,104,95,253,3871.46,0
717,179,115,104,95,255,3871.37,0
718,179,115,103,95,256,3871.32,0
719,179,115,103,96,255,3871.37,0
720,179,116,102,96,254,3871.41,0
721,179,119,102,96,260,3871.13,0
722,179,120,103,96,263,3870.98,0
723,179,122,107,96,271,3870.6,0
724,180,122,109,96,272,3870.55,0
725,180,122,108,96,275,3870.41,0
726,180,122,107,96,276,3870.36,0
727,180,122,106,97,278,3870.27,0
728,180,122,106,97,278,3870.27,0
729,180,122,106,97,277,3870.31,0
730,180,122,106,96,272,3870.55,0
731,180,121,104,96,270,3870.65,0
732,180,119,103,96,267,3870.79,0
733,180,118,102,96,262,3871.03,0
734,179,117,100,95,261,3871.08,0
