x,a,b,c,d,index_value,true_index_value,label
106,103,40,18,79,110,3745.09,3
107,103,39,23,78,102,3745.92,3
108,102,38,21,74,99,3746.24,3
109,101,33,18,73,84,3747.8,3
110,100,28,15,63,68,3749.47,3
111,96,22,14,59,55,3750.82,3
112,93,19,9,56,39,3752.49,3
113,94,21,9,57,46,3751.76,3
114,94,23,9,57,50,3751.34,3
115,93,27,15,53,63,3749.99,3
116,92,25,18,51,58,3750.51,3
117,92,22,15,51,48,3751.55,3
118,92,20,12,51,41,3752.28,3
119,92,17,10,50,33,3753.12,3
120,92,16,11,47,25,3753.95,3
121,91,15,10,44,19,3754.58,3
122,90,15,9,43,14,3755.1,3
123,90,15,8,42,12,3755.31,3
124,90,15,10,40,14,3755.1,3
125,89,16,10,38,15,3754.99,3
126,89,16,10,37,15,3754.99,3
127,89,17,9,37,13,3755.2,3
128,90,24,8,38,29,3753.53,3
129,90,27,14,39,34,3753.01,3
130,92,37,21,41,59,3750.41,3
131,93,39,24,41,66,3749.68,3
132,93,43,27,41,73,3748.95,3
133,94,43,28,41,72,3749.05,3
134,95,44,31,41,69,3749.36,3
135,95,43,30,41,63,3749.99,3
136,95,39,29,40,49,3751.45,3
137,93,32,25,35,27,3753.74,3
138,91,29,20,31,14,3755.1,3
139,90,24,18,29,4,3756.14,4
140,90,26,17,29,10,3755.51,0
141,91,30,17,31,20,3754.47,0
142,93,36,17,32,37,3752.7,0
143,94,40,23,32,47,3751.66,0
144,94,44,29,33,59,3750.41,0
145,95,47,29,33,61,3750.2,0
146,95,48,29,33,62,3750.09,0
147,95,43,32,32,63,3749.99,0
148,95,43,31,33,67,3749.57,0
149,96,44,27,33,68,3749.47,0
150,96,49,30,33,64,3749.89,0
151,96,46,31,33,52,3751.14,0
152,96,41,31,32,33,3753.12,0
153,96,39,27,29,22,3754.26,0
154,95,36,23,28,17,3754.78,0
155,96,34,23,28,30,3753.43,0
156,96,34,24,28,37,3752.7,0
157,96,34,24,28,48,3751.55,0
158,97,34,27,30,55,3750.82,0
159,98,34,26,31,63,3749.99,0
160,98,36,24,31,67,3749.57,0
161,98,38,26,32,73,3748.95,0
162,99,39,29,32,71,3749.16,0
163,99,39,28,32,68,3749.47,0
164,99,41,28,34,68,3749.47,0
165,101,38,30,34,70,3749.26,0
166,101,38,31,35,80,3748.22,0
167,103,36,29,38,84,3747.8,0
168,104,39,29,41,92,3746.97,0
169,105,44,31,42,102,3745.92,0
170,106,47,36,42,109,3745.19,0
171,107,50,42,42,115,3744.57,0
172,107,50,44,42,116,3744.47,0
173,107,51,44,42,117,3744.36,0
174,107,51,46,41,114,3744.67,0
175,107,50,47,41,114,3744.67,0
176,108,48,45,42,116,3744.47,0
177,108,48,43,42,117,3744.36,0
178,108,48,43,42,117,3744.36,0
179,108,45,45,42,107,3745.4,0
180,108,44,43,41,103,3745.82,0
181,108,42,40,41,94,3746.76,0
182,109,41,38,41,92,3746.97,0
183,109,41,38,41,92,3746.97,0
184,109,41,37,41,92,3746.97,0
185,109,40,37,40,88,3747.38,0
186,109,39,35,39,82,3748.01,0
187,108,34,33,38,67,3749.57,0
188,107,33,33,33,62,3750.09,0
189,106,28,29,32,52,3751.14,0
190,106,27,28,32,51,3751.24,0
191,106,31,27,32,68,3749.47,0
192,107,33,29,32,69,3749.36,0
193,107,38,37,32,85,3747.7,0
194,107,38,37,32,88,3747.38,0
195,107,38,37,32,91,3747.07,0
196,107,39,37,32,91,3747.07,0
197,107,39,37,32,90,3747.18,0
198,107,39,37,32,92,3746.97,0
199,108,40,36,32,97,3746.45,0
200,108,40,36,32,98,3746.34,0
201,108,40,38,32,100,3746.13,0
202,108,41,37,33,101,3746.03,0
203,109,42,36,33,104,3745.72,0
204,109,43,36,34,107,3745.4,0
205,110,46,36,35,116,3744.47,0
206,110,47,39,35,117,3744.36,0
207,110,48,43,36,117,3744.36,0
208,111,48,43,36,115,3744.57,0
209,111,46,43,36,109,3745.19,0
210,111,45,44,35,107,3745.4,0
211,111,45,42,37,108,3745.3,0
212,112,46,42,37,109,3745.19,0
213,112,47,42,37,116,3744.47,0
214,113,47,43,37,117,3744.36,0
215,113,47,44,37,116,3744.47,0
216,113,46,43,37,107,3745.4,0
217,113,45,42,35,104,3745.72,0
218,112,43,39,35,94,3746.76,0
219,112,41,38,34,92,3746.97,0
220,112,40,37,32,90,3747.18,0
221,111,38,37,31,85,3747.7,0
222,111,37,34,30,82,3748.01,0
223,111,37,33,30,79,3748.32,0
224,111,38,33,29,81,3748.11,0
225,110,38,34,29,83,3747.9,0
226,110,38,34,28,81,3748.11,0
227,110,36,32,28,73,3748.95,0
228,110,35,32,26,71,3749.16,0
229,110,33,32,26,67,3749.57,0
230,110,33,31,25,68,3749.47,0
231,109,33,31,23,64,3749.89,0
232,109,32,31,23,63,3749.99,0
233,109,31,31,22,64,3749.89,0
234,109,31,31,22,62,3750.09,0
235,109,31,30,22,59,3750.41,0
236,109,30,28,21,56,3750.72,0
237,109,30,27,21,54,3750.93,0
238,109,28,27,20,49,3751.45,0
239,108,28,26,18,50,3751.34,0
240,108,28,26,17,51,3751.24,0
241,108,31,26,18,59,3750.41,0
242,108,32,29,18,60,3750.3,0
243,108,32,30,18,60,3750.3,0
244,108,33,30,18,58,3750.51,0
245,109,33,30,18,57,3750.61,0
246,109,34,30,17,58,3750.51,0
247,109,34,30,15,55,3750.82,0
248,108,32,29,13,49,3751.45,0
249,107,30,27,11,43,3752.07,0
250,106,29,25,9,38,3752.6,0
251,105,28,25,6,38,3752.6,0
252,105,29,26,6,42,3752.18,0
253,105,29,27,5,43,3752.07,0
254,104,29,27,5,42,3752.18,0
255,104,30,27,4,45,3751.87,0
256,104,31,28,4,45,3751.87,0
257,105,32,29,6,51,3751.24,0
258,106,37,29,8,60,3750.3,0
259,107,41,30,11,68,3749.47,0
260,108,45,36,11,77,3748.53,0
261,109,46,43,11,77,3748.53,0
262,109,45,45,11,75,3748.74,0
263,109,43,42,11,70,3749.26,0
264,109,40,42,11,63,3749.99,0
265,109,39,42,9,58,3750.51,0
266,108,37,40,8,53,3751.03,0
267,108,35,39,8,49,3751.45,0
268,107,34,36,6,46,3751.76,0
269,107,33,35,5,44,3751.97,1
270,107,33,35,5,44,3751.97,1
271,107,33,35,4,44,3751.97,1
272,108,34,34,5,50,3751.34,1
273,108,35,34,6,53,3751.03,1
274,108,36,36,6,59,3750.41,1
275,108,36,36,6,60,3750.3,1
276,108,36,35,5,59,3750.41,1
277,108,37,35,7,67,3749.57,1
278,109,39,37,7,68,3749.47,1
279,109,40,39,8,75,3748.74,1
280,110,41,39,9,79,3748.32,1
281,110,42,39,11,81,3748.11,1
282,111,45,40,13,91,3747.07,1
283,112,48,44,14,98,3746.34,1
284,113,50,47,16,107,3745.4,1
285,114,52,49,17,114,3744.67,1
286,114,54,50,18,119,3744.15,1
287,115,55,52,20,122,3743.84,1
288,116,58,54,23,133,3742.69,1
289,117,61,56,25,136,3742.38,1
290,118,64,59,27,147,3741.23,1
291,119,66,62,29,148,3741.13,1
292,120,67,65,31,147,3741.23,1
293,120,68,65,31,150,3740.92,1
294,121,68,66,32,152,3740.71,1
295,121,69,66,34,155,3740.4,1
296,122,71,67,35,158,3740.09,1
297,123,72,68,37,162,3739.67,1
298,124,73,69,39,165,3739.36,1
299,124,75,70,40,169,3738.94,1
300,125,75,70,42,171,3738.73,1
301,125,76,72,42,171,3738.73,1
302,126,77,73,44,172,3738.63,1
303,127,78,73,44,173,3738.52,1
304,127,78,73,44,171,3738.73,1
305,127,76,74,44,170,3738.84,1
306,127,74,74,42,165,3739.36,1
307,126,72,72,41,161,3739.78,1
308,126,70,70,41,154,3740.5,1
309,126,68,68,41,146,3741.34,1
310,126,66,67,41,142,3741.76,1
311,126,66,65,40,141,3741.86,1
312,126,66,65,39,145,3741.44,1
313,126,66,65,40,149,3741.03,1
314,126,66,65,40,152,3740.71,1
315,126,66,65,40,152,3740.71,1
316,126,66,64,41,151,3740.82,1
317,127,66,63,42,151,3740.82,1
318,128,68,63,42,155,3740.4,1
319,128,69,65,43,157,3740.19,1
320,128,70,66,45,162,3739.67,1
321,129,71,66,45,165,3739.36,1
322,129,73,67,47,173,3738.52,1
323,130,75,68,47,175,3738.32,1
324,130,75,71,47,176,3738.21,1
325,130,75,72,48,175,3738.32,1
326,130,75,71,49,171,3738.73,1
327,131,76,71,50,173,3738.52,1
328,131,78,73,51,174,3738.42,1
329,132,80,75,53,182,3737.59,1
330,133,82,75,55,186,3737.17,1
331,134,85,78,57,193,3736.44,1
332,134,87,81,59,202,3735.5,1
333,135,90,84,60,203,3735.4,1
334,136,92,87,62,210,3734.67,1
335,137,93,88,65,211,3734.56,1
336,138,95,89,67,215,3734.15,1
337,138,96,92,68,216,3734.04,1
338,139,97,94,69,216,3734.04,1
339,139,97,94,70,219,3733.73,1
340,140,98,95,72,220,3733.63,1
341,141,100,95,74,227,3732.9,1
342,142,101,97,76,229,3732.69,1
343,142,103,99,77,237,3731.85,1
344,143,105,101,78,238,3731.75,1
345,143,106,102,80,238,3731.75,1
346,144,108,104,82,244,3731.12,1
347,145,110,106,84,249,3730.6,1
348,146,113,108,87,257,3729.77,1
349,147,116,111,89,265,3728.94,1
350,148,118,114,91,268,3728.62,1
351,148,122,117,91,272,3728.21,1
352,148,123,119,91,263,3729.14,1
353,148,124,122,87,254,3730.08,1
354,147,123,120,85,242,3731.33,1
355,146,120,119,84,233,3732.27,1
356,146,119,117,84,231,3732.48,1
357,146,118,115,84,231,3732.48,1
358,146,117,114,84,232,3732.37,1
359,146,117,114,84,235,3732.06,1
360,146,118,114,85,241,3731.44,1
361,147,119,115,87,245,3731.02,1
362,147,120,116,87,250,3730.5,1
363,147,120,116,87,248,3730.71,1
364,147,119,118,86,246,3730.92,1
365,148,118,117,87,241,3731.44,1
366,148,117,116,87,240,3731.54,1
367,148,117,116,87,238,3731.75,1
368,148,120,116,89,252,3730.29,1
369,149,123,118,90,256,3729.87,1
370,149,128,124,91,277,3727.68,1
371,150,131,128,93,280,3727.37,1
372,151,133,130,94,285,3726.85,1
373,151,134,133,94,281,3727.27,1
374,151,134,133,94,281,3727.27,1
375,151,135,134,94,278,3727.58,1
376,151,135,132,94,274,3728.0,1
377,151,134,131,94,270,3728.41,1
378,151,132,129,94,262,3729.25,1
379,151,130,128,94,258,3729.66,1
380,151,129,124,94,256,3729.87,1
381,151,128,123,94,259,3729.56,1
382,151,128,122,94,260,3729.46,1
383,151,128,122,94,260,3729.46,1
384,151,127,121,94,259,3729.56,1
385,151,126,120,92,260,3729.46,1
386,151,126,120,93,268,3728.62,1
387,151,127,121,93,269,3728.52,1
388,151,127,124,94,273,3728.1,1
389,152,128,124,94,274,3728.0,1
390,152,129,123,94,277,3727.68,1
391,152,127,123,94,274,3728.0,1
392,151,126,124,94,271,3728.31,1
393,150,123,123,87,262,3729.25,1
394,149,122,121,86,260,3729.46,1
395,149,121,120,86,259,3729.56,1
396,149,123,120,87,268,3728.62,1
397,150,123,120,87,269,3728.52,1
398,150,124,122,88,277,3727.68,1
399,150,125,121,88,277,3727.68,1
400,150,125,121,89,278,3727.58,1
401,150,125,121,89,280,3727.37,1
402,151,124,119,89,282,3727.16,1
403,151,124,118,90,284,3726.95,1
404,151,124,118,90,285,3726.85,1
405,151,124,118,90,287,3726.64,1
406,151,125,117,90,287,3726.64,1
407,151,127,117,92,292,3726.12,1
408,153,131,117,95,304,3724.87,1
409,153,133,120,97,309,3724.35,1
410,154,138,126,100,322,3722.99,1
411,155,140,130,102,324,3722.79,1
412,156,142,133,103,329,3722.26,1
413,156,143,135,105,331,3722.06,1
414,157,144,136,106,333,3721.85,1
415,157,145,137,108,336,3721.53,1
416,158,146,137,108,337,3721.43,1
417,158,146,138,109,340,3721.12,1
418,159,147,138,111,343,3720.81,1
419,159,148,139,113,344,3720.7,1
420,160,149,141,113,347,3720.39,1
421,160,151,141,113,344,3720.7,1
422,160,148,142,113,331,3722.06,1
423,160,145,141,113,317,3723.52,1
424,159,140,135,110,303,3724.97,1
425,159,138,133,109,295,3725.81,1
426,158,137,132,109,296,3725.7,1
427,158,137,132,108,299,3725.39,1
428,158,137,131,108,300,3725.29,1
429,158,137,131,108,299,3725.39,1
430,158,137,130,109,293,3726.02,1
431,159,136,129,109,292,3726.12,1
432,159,135,129,109,289,3726.43,1
433,159,134,128,109,285,3726.85,1
434,159,133,126,108,278,3727.58,1
435,158,132,125,107,274,3728.0,1
436,158,134,125,107,289,3726.43,1
437,158,135,125,107,295,3725.81,1
438,159,137,128,107,310,3724.24,1
439,160,137,129,110,308,3724.45,1
440,160,137,129,111,298,3725.5,1
441,160,136,129,111,293,3726.02,1
442,160,135,128,111,287,3726.64,1
443,161,135,127,113,285,3726.85,1
444,161,135,126,114,284,3726.95,1
445,161,135,127,115,280,3727.37,1
446,161,135,126,115,278,3727.58,1
447,161,135,126,116,277,3727.68,1
448,161,135,126,116,277,3727.68,1
449,161,135,125,116,272,3728.21,1
450,161,134,125,116,268,3728.62,1
451,161,133,125,115,263,3729.14,1
452,161,132,124,115,261,3729.35,1
453,161,131,123,115,263,3729.14,1
454,161,132,123,115,269,3728.52,1
455,161,134,123,116,278,3727.58,1
456,162,137,124,118,290,3726.33,1
457,162,138,127,118,298,3725.5,1
458,163,139,131,118,300,3725.29,1
459,163,139,131,118,294,3725.91,1
460,163,138,130,118,292,3726.12,1
461,163,139,130,118,295,3725.81,1
462,163,139,130,118,296,3725.7,1
463,163,138,130,118,299,3725.39,1
464,163,137,129,118,297,3725.6,1
465,163,137,128,118,300,3725.29,1
466,163,137,127,118,300,3725.29,1
467,163,138,127,120,308,3724.45,1
468,164,140,127,120,309,3724.35,1
469,164,141,129,122,313,3723.93,1
470,164,141,130,122,312,3724.04,1
471,164,142,131,123,312,3724.04,1
472,164,143,131,123,316,3723.62,1
473,165,145,132,124,319,3723.31,1
474,165,145,133,125,321,3723.1,1
475,165,145,134,125,318,3723.41,1
476,165,145,135,125,317,3723.52,1
477,165,144,134,125,311,3724.14,1
478,165,144,134,125,309,3724.35,1
479,165,143,132,124,298,3725.5,1
480,165,142,131,124,297,3725.6,1
481,165,142,131,123,298,3725.5,1
482,165,142,131,123,298,3725.5,1
483,165,142,131,124,297,3725.6,1
484,165,142,131,124,297,3725.6,1
485,165,143,132,125,302,3725.08,1
486,165,145,133,125,304,3724.87,1
487,165,149,135,125,307,3724.56,1
488,165,150,137,125,300,3725.29,1
489,165,150,138,124,290,3726.33,1
490,165,147,137,123,268,3728.62,1
491,165,133,136,122,258,3729.66,1
492,163,131,132,110,242,3731.33,1
493,161,118,123,109,241,3731.44,1
494,160,119,122,107,251,3730.39,1
495,160,121,122,106,259,3729.56,1
496,160,123,124,106,273,3728.1,1
497,160,123,127,106,275,3727.89,1
498,160,123,126,106,272,3728.21,1
499,160,123,125,106,271,3728.31,1
500,160,124,125,106,280,3727.37,1
501,160,126,125,106,281,3727.27,1
502,160,127,126,106,288,3726.54,1
503,160,127,127,106,285,3726.85,1
504,160,128,127,106,284,3726.95,1
505,160,129,126,106,282,3727.16,1
506,160,130,126,106,284,3726.95,1
507,160,131,126,107,285,3726.85,1
508,161,133,126,108,295,3725.81,1
509,161,134,128,108,296,3725.7,1
510,161,135,130,109,311,3724.14,1
511,161,136,130,109,313,3723.93,1
512,161,137,131,109,320,3723.2,1
513,161,138,132,109,322,3722.99,1
514,161,145,132,109,320,3723.2,1
515,161,146,135,109,325,3722.68,1
516,161,151,137,107,326,3722.58,1
517,161,153,139,108,333,3721.85,1
518,162,154,139,110,337,3721.43,1
519,162,157,141,112,340,3721.12,1
520,163,158,144,114,346,3720.49,1
521,163,160,145,116,350,3720.08,1
522,164,163,147,117,357,3719.35,1
523,165,165,149,120,363,3718.72,1
524,166,168,152,123,372,3717.78,1
525,166,170,155,124,376,3717.37,1
526,166,170,158,124,377,3717.26,1
527,167,170,159,125,376,3717.37,1
528,167,170,159,126,373,3717.68,1
529,167,170,159,126,372,3717.78,1
530,167,170,159,126,371,3717.89,1
531,167,169,158,127,372,3717.78,1
532,168,169,157,128,373,3717.68,1
533,168,169,157,128,375,3717.47,1
534,168,169,157,130,376,3717.37,1
535,169,169,157,131,378,3717.16,1
536,169,169,155,131,376,3717.37,1
537,169,169,155,131,375,3717.47,1
538,169,168,154,131,372,3717.78,1
539,169,168,154,131,367,3718.3,1
540,169,168,155,131,364,3718.62,1
541,169,167,154,131,356,3719.45,1
542,169,166,154,131,349,3720.18,1
543,169,165,153,131,340,3721.12,1
544,169,160,153,130,338,3721.33,1
545,169,159,152,128,354,3719.66,1
546,169,159,145,130,362,3718.82,1
547,169,162,149,131,381,3716.84,1
548,169,165,152,131,382,3716.74,1
549,169,165,154,131,376,3717.37,1
550,170,165,157,131,375,3717.47,1
551,170,163,156,132,371,3717.89,1
552,170,164,156,133,375,3717.47,1
553,171,166,156,135,381,3716.84,1
554,171,169,158,137,390,3715.91,1
555,172,171,163,139,399,3714.97,1
556,173,173,167,141,404,3714.45,1
557,173,173,170,142,405,3714.34,1
558,173,174,170,142,407,3714.13,1
559,173,174,172,143,408,3714.03,1
560,174,174,172,144,413,3713.51,1
561,174,175,172,144,415,3713.3,2
562,174,175,173,145,413,3713.51,3
563,174,175,173,145,402,3714.66,3
564,174,174,172,145,392,3715.7,3
565,174,172,171,144,380,3716.95,3
566,174,171,169,144,373,3717.68,3
567,174,170,167,145,374,3717.57,3
568,174,170,167,145,374,3717.57,3
569,174,170,167,145,374,3717.57,3
570,174,170,167,145,372,3717.78,3
571,174,169,166,145,364,3718.62,3
572,174,167,165,145,354,3719.66,3
573,174,165,163,144,345,3720.6,3
574,174,162,160,143,334,3721.74,3
575,174,161,159,142,331,3722.06,3
576,173,161,156,142,334,3721.74,3
577,173,161,156,142,335,3721.64,3
578,173,159,156,142,330,3722.16,3
579,173,158,155,141,323,3722.89,3
580,173,158,153,140,320,3723.2,3
581,173,158,153,139,323,3722.89,3
582,173,158,154,139,327,3722.47,3
583,173,158,154,139,327,3722.47,3
584,173,158,153,138,324,3722.79,3
585,173,157,152,138,324,3722.79,3
586,173,157,152,138,324,3722.79,3
587,173,157,152,138,324,3722.79,3
588,172,158,151,137,325,3722.68,3
589,172,158,151,137,323,3722.89,3
590,172,157,151,137,322,3722.99,3
591,172,156,151,137,320,3723.2,3
592,172,156,150,137,319,3723.31,3
593,172,155,149,137,310,3724.24,3
594,172,154,147,136,309,3724.35,3
595,172,157,147,134,311,3724.14,3
596,172,158,149,134,315,3723.72,3
597,172,159,150,133,314,3723.83,3
598,171,158,148,133,309,3724.35,3
599,171,157,148,133,308,3724.45,3
600,171,157,148,132,304,3724.87,3
601,171,157,148,131,304,3724.87,3
602,171,156,147,130,301,3725.18,3
603,171,154,146,130,295,3725.81,3
604,170,152,146,129,285,3726.85,3
605,170,151,144,126,277,3727.68,3
606,169,149,142,124,270,3728.41,3
607,169,149,141,123,269,3728.52,3
608,169,149,140,122,278,3727.58,3
609,169,150,140,122,279,3727.48,3
610,169,151,143,122,283,3727.06,3
611,168,150,143,122,278,3727.58,3
612,168,149,142,122,275,3727.89,3
613,168,149,141,122,277,3727.68,3
614,168,149,141,122,278,3727.58,3
615,168,149,140,121,278,3727.58,3
616,168,149,140,121,277,3727.68,3
617,168,148,139,120,277,3727.68,3
618,168,149,139,120,278,3727.58,3
619,168,150,140,120,285,3726.85,3
620,168,151,140,120,288,3726.54,3
621,168,151,142,120,287,3726.64,3
622,168,150,142,120,281,3727.27,3
623,168,149,142,120,274,3728.0,3
624,168,148,140,119,268,3728.62,3
625,168,148,139,119,268,3728.62,3
626,168,149,139,119,275,3727.89,3
627,168,149,140,119,276,3727.79,3
628,168,149,140,119,280,3727.37,3
629,168,149,140,119,272,3728.21,3
630,168,148,139,119,271,3728.31,3
631,168,147,137,119,264,3729.04,3
632,168,146,137,118,263,3729.14,3
633,168,146,137,118,261,3729.35,3
634,168,146,136,118,260,3729.46,3
635,168,145,136,117,259,3729.56,3
636,168,145,136,117,261,3729.35,3
637,168,145,136,117,262,3729.25,3
638,168,145,136,117,262,3729.25,3
639,168,145,136,116,261,3729.35,3
640,168,146,136,116,262,3729.25,3
641,168,146,136,116,266,3728.83,3
642,168,148,136,117,270,3728.41,3
643,168,149,137,117,273,3728.1,3
644,168,149,139,117,269,3728.52,3
645,168,148,139,117,263,3729.14,3
646,168,147,137,116,258,3729.66,3
647,168,147,136,116,254,3730.08,3
648,168,147,135,115,258,3729.66,3
649,168,147,135,115,259,3729.56,3
650,167,147,136,114,256,3729.87,3
651,167,146,135,114,251,3730.39,3
652,167,145,133,113,246,3730.92,3
653,167,143,132,113,238,3731.75,3
654,167,142,132,111,235,3732.06,3
655,167,141,131,111,228,3732.79,3
656,166,141,131,110,227,3732.9,3
657,166,140,130,109,228,3732.79,3
658,166,141,130,109,230,3732.58,3
659,166,141,130,108,230,3732.58,3
660,166,141,131,108,231,3732.48,3
661,166,141,130,108,229,3732.69,3
662,166,141,129,108,229,3732.69,3
663,166,140,128,107,224,3733.21,3
664,166,139,127,107,223,3733.31,3
665,165,140,126,106,227,3732.9,3
666,165,140,126,105,229,3732.69,3
667,165,140,128,105,228,3732.79,3
668,165,139,127,105,223,3733.31,3
669,165,139,126,104,218,3733.83,3
670,165,137,125,103,213,3734.36,3
671,165,137,124,103,212,3734.46,3
672,165,138,123,103,215,3734.15,3
673,165,138,125,103,218,3733.83,3
674,165,138,126,103,218,3733.83,3
675,165,137,125,102,215,3734.15,3
676,165,137,125,102,213,3734.36,3
677,164,136,124,100,211,3734.56,3
678,164,135,124,99,209,3734.77,3
679,164,133,124,98,208,3734.88,3
680,163,131,121,97,210,3734.67,3
681,163,131,121,95,210,3734.67,3
682,163,133,123,95,214,3734.25,3
683,163,135,123,95,213,3734.36,3
684,163,136,123,94,210,3734.67,3
685,163,136,124,94,209,3734.77,3
686,163,135,123,94,207,3734.98,3
687,163,136,123,93,208,3734.88,3
688,163,137,123,94,210,3734.67,3
689,163,138,123,94,214,3734.25,3
690,163,138,124,94,216,3734.04,3
691,163,138,125,94,219,3733.73,3
692,163,140,125,95,227,3732.9,3
693,164,143,125,96,235,3732.06,3
694,164,146,129,97,245,3731.02,3
695,164,148,133,98,253,3730.19,3
696,164,148,134,98,253,3730.19,3
697,164,148,134,98,252,3730.29,3
698,164,148,133,98,252,3730.29,3
699,164,149,133,98,258,3729.66,3
700,164,149,133,98,260,3729.46,3
701,165,150,133,99,266,3728.83,3
702,165,150,134,99,267,3728.73,3
703,165,150,134,100,267,3728.73,3
704,165,150,134,100,265,3728.94,3
705,165,150,134,100,264,3729.04,3
706,165,148,133,99,257,3729.77,3
707,165,147,132,99,256,3729.87,3
708,164,147,131,98,255,3729.98,3
709,164,147,131,98,259,3729.56,3
710,164,147,131,98,260,3729.46,3
711,165,147,131,98,258,3729.66,3
712,165,147,131,98,255,3729.98,3
713,165,146,129,98,251,3730.39,3
714,165,145,129,98,249,3730.6,3
715,165,146,128,99,250,3730.5,3
716,165,146,128,99,251,3730.39,3
717,165,146,129,99,250,3730.5,3
718,165,146,129,99,246,3730.92,3
719,165,144,128,99,239,3731.65,3
720,165,142,127,99,231,3732.48,3
721,164,141,125,98,226,3733.0,3
722,163,140,123,93,223,3733.31,3
723,163,139,123,93,221,3733.52,3
724,163,138,122,91,220,3733.63,3
725,163,137,122,91,216,3734.04,3
726,163,136,120,91,215,3734.15,3
727,163,135,119,90,210,3734.67,3
728,162,135,119,89,211,3734.56,3
729,162,135,119,89,212,3734.46,3
730,162,135,119,89,214,3734.25,3
731,162,135,119,88,211,3734.56,3
732,162,133,118,87,208,3734.88,3
733,162,131,117,87,199,3735.81,3
734,162,130,115,85,195,3736.23,3
