x,a,b,c,d,index_value,true_index_value,label
67,134,136,128,118,234,3840.87,0
68,134,133,124,117,228,3841.34,0
69,132,127,116,116,207,3842.99,0
70,127,123,113,115,202,3843.38,0
71,125,121,107,115,203,3843.3,0
72,125,118,99,115,196,3843.85,0
73,128,119,95,115,203,3843.3,0
74,129,119,89,115,203,3843.3,0
75,129,119,98,115,205,3843.15,0
76,129,117,96,115,190,3844.32,0
77,127,115,90,114,180,3845.11,0
78,125,114,90,112,174,3845.58,0
79,120,111,91,110,164,3846.36,0
80,116,107,87,109,154,3847.14,0
81,114,104,80,107,136,3848.56,0
82,110,95,71,102,101,3851.3,0
83,100,90,63,95,78,3853.1,0
84,86,83,60,93,50,3855.3,0
85,78,82,56,90,41,3856.0,0
86,71,82,56,88,41,3856.0,0
87,66,86,56,85,56,3854.83,0
88,64,88,59,85,63,3854.28,0
89,65,94,66,85,82,3852.79,0
90,65,94,70,85,79,3853.02,0
91,64,92,66,82,71,3853.65,0
92,59,90,59,81,57,3854.75,0
93,58,92,59,82,61,3854.44,0
94,61,95,65,83,73,3853.49,0
95,64,97,65,83,85,3852.55,0
96,64,99,64,83,99,3851.46,0
97,64,95,68,83,83,3852.71,0
98,63,95,66,77,81,3852.87,0
99,55,88,56,76,48,3855.45,0
100,50,88,53,73,47,3855.53,0
101,46,87,49,72,48,3855.45,0
102,44,87,54,70,47,3855.53,0
103,41,89,52,69,48,3855.45,0
104,39,90,52,68,49,3855.38,0
105,37,87,52,67,35,3856.47,0
106,36,83,52,64,27,3857.1,0
107,29,80,45,60,10,3858.43,0
108,23,77,40,57,7,3858.67,0
109,21,77,40,54,8,3858.59,0
110,15,80,37,54,12,3858.28,0
111,15,84,44,53,22,3857.49,0
112,15,87,48,53,27,3857.1,0
113,15,89,52,53,34,3856.55,0
114,15,90,52,50,45,3855.69,0
115,13,92,48,50,52,3855.14,0
116,12,95,56,50,66,3854.04,0
117,11,98,60,49,72,3853.57,0
118,10,99,58,48,72,3853.57,0
119,10,101,58,47,82,3852.79,0
120,10,102,60,47,85,3852.55,0
121,10,104,63,47,97,3851.61,0
122,10,104,61,46,92,3852.0,0
123,10,103,56,46,89,3852.24,0
124,11,101,54,47,89,3852.24,0
125,14,102,56,49,89,3852.24,0
126,17,104,56,51,96,3851.69,0
127,23,108,57,53,114,3850.28,0
128,28,112,63,55,121,3849.73,0
129,30,114,71,55,131,3848.95,0
130,30,113,73,55,132,3848.87,0
131,30,112,69,55,132,3848.87,0
132,31,111,66,54,131,3848.95,0
133,31,108,62,54,118,3849.97,0
134,30,106,62,52,109,3850.67,0
135,27,102,57,50,97,3851.61,0
136,25,101,53,51,92,3852.0,0
137,30,104,50,54,98,3851.53,0
138,33,106,59,54,102,3851.22,0
139,33,107,60,54,107,3850.83,0
140,33,106,62,53,103,3851.14,0
141,32,106,59,51,102,3851.22,0
142,31,104,59,51,102,3851.22,0
143,35,106,62,52,112,3850.44,0
144,35,108,62,52,113,3850.36,0
145,35,109,67,52,118,3849.97,0
146,35,106,67,52,99,3851.46,0
147,34,105,63,47,97,3851.61,0
148,27,103,59,45,85,3852.55,0
149,26,106,59,45,97,3851.61,0
150,26,107,58,45,101,3851.3,0
151,26,106,61,44,101,3851.3,0
152,25,104,60,43,92,3852.0,0
153,25,102,55,43,85,3852.55,0
154,24,100,53,41,78,3853.1,0
155,22,97,50,40,63,3854.28,0
156,20,96,50,35,59,3854.59,0
157,14,96,45,35,55,3854.91,0
158,16,97,44,37,61,3854.44,0
159,19,101,47,39,80,3852.95,0
160,24,104,47,42,94,3851.85,0
161,28,110,54,43,119,3849.89,0
162,31,113,62,46,135,3848.63,0
163,36,122,69,49,160,3846.67,0
164,41,123,72,50,166,3846.2,0
165,43,126,82,51,170,3845.89,0
166,44,124,87,51,168,3846.05,0
167,44,123,82,52,163,3846.44,0
168,46,121,77,52,166,3846.2,0
169,47,121,75,53,169,3845.97,0
170,49,121,75,53,179,3845.19,0
171,49,121,75,53,181,3845.03,0
172,49,119,72,54,183,3844.87,0
173,51,120,69,56,189,3844.4,0
174,57,123,70,58,201,3843.46,0
175,57,126,77,59,213,3842.52,0
176,59,128,82,59,225,3841.58,0
177,60,128,83,60,224,3841.66,0
178,61,128,82,60,223,3841.74,0
179,62,128,83,60,226,3841.5,0
180,62,128,82,62,225,3841.58,0
181,64,126,80,62,222,3841.81,0
182,65,125,78,63,221,3841.89,0
183,67,124,78,63,221,3841.89,0
184,67,123,75,63,218,3842.13,0
185,66,122,72,62,213,3842.52,0
186,66,121,69,63,203,3843.3,0
187,68,120,66,65,200,3843.54,0
188,73,120,66,66,206,3843.07,0
189,73,120,67,66,203,3843.3,0
190,72,118,65,65,198,3843.7,0
191,70,116,60,63,185,3844.71,0
192,68,114,58,63,180,3845.11,0
193,69,113,56,63,178,3845.26,0
194,69,112,54,63,175,3845.5,0
195,69,112,52,63,174,3845.58,0
196,70,113,51,64,180,3845.11,0
197,71,114,53,64,181,3845.03,0
198,71,115,58,64,182,3844.95,0
199,71,115,58,63,177,3845.34,0
200,71,114,55,63,173,3845.66,0
201,71,111,53,63,166,3846.2,0
202,70,109,51,62,158,3846.83,0
203,69,106,45,62,147,3847.69,0
204,69,105,42,62,142,3848.09,0
205,69,104,40,62,137,3848.48,0
206,69,104,41,61,139,3848.32,0
207,69,104,39,61,142,3848.09,0
208,69,104,39,62,143,3848.01,0
209,70,108,39,62,152,3847.3,0
210,71,109,39,63,153,3847.22,0
211,72,112,49,63,162,3846.52,0
212,73,113,53,63,164,3846.36,0
213,73,113,53,63,162,3846.52,0
214,73,113,53,63,157,3846.91,0
215,72,111,53,62,148,3847.62,0
216,70,110,52,60,143,3848.01,0
217,70,109,47,62,143,3848.01,0
218,72,109,46,62,147,3847.69,0
219,72,110,46,62,148,3847.62,0
220,71,110,48,60,146,3847.77,0
221,70,109,48,60,145,3847.85,0
222,69,107,47,59,135,3848.63,0
223,67,106,44,57,131,3848.95,0
224,67,106,45,58,130,3849.03,0
225,69,107,45,59,137,3848.48,0
226,69,109,47,61,144,3847.93,0
227,73,112,48,62,162,3846.52,0
228,74,113,48,62,163,3846.44,0
229,75,114,56,63,173,3845.66,0
230,76,115,57,63,172,3845.73,0
231,76,115,55,63,169,3845.97,0
232,77,115,55,63,168,3846.05,0
233,77,115,56,64,168,3846.05,0
234,78,115,55,64,170,3845.89,0
235,78,115,54,64,169,3845.97,0
236,78,115,53,64,166,3846.2,0
237,78,115,52,64,163,3846.44,0
238,78,114,52,64,162,3846.52,0
239,79,115,53,64,163,3846.44,0
240,79,115,52,64,165,3846.28,0
241,79,115,52,64,158,3846.83,0
242,79,114,53,64,157,3846.91,0
243,78,112,51,63,147,3847.69,0
244,76,110,48,62,145,3847.85,0
245,75,109,45,60,144,3847.93,0
246,73,110,43,59,147,3847.69,0
247,73,110,47,59,148,3847.62,0
248,73,110,47,59,147,3847.69,0
249,72,109,46,58,146,3847.77,0
250,71,108,44,57,146,3847.77,0
251,71,107,44,57,146,3847.77,0
252,71,107,43,57,142,3848.09,0
253,71,106,41,57,140,3848.24,0
254,71,106,41,57,134,3848.71,0
255,70,105,41,55,133,3848.79,0
256,69,104,41,55,129,3849.1,0
257,68,103,39,53,127,3849.26,0
258,67,100,36,52,117,3850.05,0
259,65,100,34,51,116,3850.12,0
260,64,99,33,51,116,3850.12,0
261,64,99,34,51,116,3850.12,0
262,64,98,33,51,109,3850.67,0
263,64,99,32,51,109,3850.67,0
264,64,100,32,51,115,3850.2,0
265,64,100,34,50,117,3850.05,0
266,63,100,34,50,118,3849.97,0
267,63,99,32,49,113,3850.36,0
268,62,98,30,48,110,3850.59,0
269,62,97,30,47,105,3850.99,0
270,60,95,29,47,99,3851.46,0
271,59,93,26,45,92,3852.0,0
272,58,91,24,44,85,3852.55,0
273,56,91,21,42,85,3852.55,0
274,56,93,21,42,95,3851.77,0
275,56,94,24,42,102,3851.22,0
276,56,95,27,42,104,3851.06,0
277,55,94,27,41,95,3851.77,0
278,55,92,24,41,87,3852.4,0
279,55,91,24,40,80,3852.95,0
280,54,90,21,40,75,3853.34,0
281,54,89,20,40,68,3853.89,0
282,52,86,18,37,59,3854.59,0
283,49,83,14,33,48,3855.45,0
284,46,80,11,33,35,3856.47,0
285,45,79,8,31,25,3857.26,0
286,43,77,7,30,20,3857.65,0
287,41,76,7,26,17,3857.88,0
288,38,77,7,25,16,3857.96,0
289,37,77,7,24,10,3858.43,0
290,35,78,8,23,13,3858.2,0
291,36,81,8,23,20,3857.65,0
292,36,83,13,23,34,3856.55,0
293,36,86,18,23,44,3855.77,0
294,37,87,20,23,48,3855.45,0
295,37,87,19,23,46,3855.61,0
296,37,86,19,23,44,3855.77,0
297,35,85,16,22,42,3855.92,0
298,36,86,16,22,48,3855.45,0
299,36,87,16,22,50,3855.3,0
300,36,85,17,22,45,3855.69,0
301,35,84,14,17,41,3856.0,0
302,29,82,12,16,35,3856.47,0
303,27,83,11,12,40,3856.08,0
304,26,87,11,12,55,3854.91,0
305,27,88,14,13,63,3854.28,0
306,28,92,21,13,79,3853.02,0
307,28,92,24,13,78,3853.1,0
308,28,93,22,14,78,3853.1,0
309,29,93,22,14,77,3853.18,0
310,29,93,22,14,81,3852.87,0
311,30,94,22,15,81,3852.87,0
312,30,94,22,15,81,3852.87,0
313,31,96,22,17,87,3852.4,0
314,34,98,23,17,93,3851.93,0
315,34,99,28,18,100,3851.38,0
316,35,99,30,19,104,3851.06,0
317,37,99,29,19,105,3850.99,0
318,37,99,28,19,105,3850.99,0
319,38,99,28,20,104,3851.06,0
320,38,99,28,20,103,3851.14,0
321,38,99,27,20,101,3851.3,0
322,40,100,26,20,106,3850.91,0
323,40,100,26,20,107,3850.83,0
324,40,100,27,20,106,3850.91,0
325,39,100,25,20,105,3850.99,0
326,40,100,27,20,106,3850.91,0
327,40,101,27,21,106,3850.91,0
328,41,101,28,21,107,3850.83,0
329,41,101,29,21,106,3850.91,0
330,41,101,28,20,108,3850.75,0
331,41,101,27,21,110,3850.59,0
332,41,101,27,21,108,3850.75,0
333,41,101,27,21,107,3850.83,0
334,41,100,25,21,102,3851.22,0
335,41,99,24,21,100,3851.38,0
336,41,98,23,20,96,3851.69,0
337,40,97,21,17,95,3851.77,0
338,37,96,18,17,92,3852.0,0
339,37,96,18,16,89,3852.24,0
340,37,96,19,16,85,3852.55,0
341,36,95,17,15,83,3852.71,0
342,36,94,15,14,77,3853.18,0
343,35,94,15,13,76,3853.26,0
344,34,93,11,12,70,3853.73,0
345,33,92,11,11,65,3854.12,0
346,32,91,11,10,62,3854.36,0
347,31,90,9,9,59,3854.59,0
348,30,90,9,8,57,3854.75,0
349,30,91,9,7,62,3854.36,0
350,28,91,9,5,63,3854.28,0
351,26,91,11,5,67,3853.96,0
352,26,91,10,4,65,3854.12,0
353,26,91,9,5,65,3854.12,0
354,27,93,9,5,68,3853.89,0
355,28,94,9,5,72,3853.57,0
356,28,96,12,6,78,3853.1,0
357,29,96,14,7,81,3852.87,0
358,30,96,14,8,84,3852.63,0
359,32,98,13,8,92,3852.0,0
360,32,99,14,9,95,3851.77,0
361,32,99,17,9,103,3851.14,0
362,33,100,17,10,105,3850.99,0
363,35,103,17,11,115,3850.2,0
364,35,104,20,12,118,3849.97,0
365,39,107,23,14,135,3848.63,0
366,41,110,25,17,143,3848.01,0
367,45,115,32,19,164,3846.36,0
368,45,117,38,20,170,3845.89,0
369,46,119,44,21,181,3845.03,0
370,48,120,47,23,186,3844.64,0
371,50,121,47,25,187,3844.56,0
372,52,122,50,25,187,3844.56,0
373,52,122,53,25,185,3844.71,0
374,53,122,53,25,180,3845.11,0
375,53,121,51,25,172,3845.73,0
376,53,119,49,25,170,3845.89,0
377,52,118,46,24,162,3846.52,0
378,52,117,45,24,163,3846.44,0
379,52,116,44,24,163,3846.44,0
380,52,116,44,24,162,3846.52,0
381,52,116,44,24,157,3846.91,0
382,52,116,43,24,156,3846.99,0
383,52,115,43,24,148,3847.62,0
384,52,114,40,24,147,3847.69,0
385,52,114,39,24,146,3847.77,0
386,52,113,39,23,138,3848.4,0
387,52,112,37,22,137,3848.48,0
388,51,111,35,22,131,3848.95,0
389,51,111,35,22,131,3848.95,0
390,52,112,35,23,132,3848.87,0
391,54,114,35,25,142,3848.09,0
392,55,115,38,25,147,3847.69,0
393,55,116,40,26,161,3846.6,0
394,56,116,41,26,163,3846.44,0
395,56,117,42,27,168,3846.05,0
396,57,117,42,27,168,3846.05,0
397,58,118,43,28,173,3845.66,0
398,59,118,43,29,174,3845.58,0
399,59,118,43,29,173,3845.66,0
400,59,118,44,29,171,3845.81,0
401,59,118,43,29,171,3845.81,0
402,59,118,42,29,171,3845.81,0
403,59,117,41,30,171,3845.81,0
404,62,119,41,31,177,3845.34,0
405,62,120,41,31,178,3845.26,0
406,63,121,45,32,183,3844.87,0
407,64,122,46,33,186,3844.64,0
408,68,125,46,35,197,3843.77,0
409,69,127,48,38,203,3843.3,0
410,71,130,57,38,214,3842.44,0
411,71,130,61,38,211,3842.68,0
412,71,130,62,39,211,3842.68,0
413,73,129,61,41,207,3842.99,0
414,74,129,61,41,207,3842.99,0
415,74,129,61,42,206,3843.07,0
416,75,129,61,42,202,3843.38,0
417,75,128,60,42,206,3843.07,0
418,76,128,58,42,209,3842.83,0
419,76,128,59,44,215,3842.36,0
420,78,129,58,44,215,3842.36,0
421,78,129,58,45,217,3842.21,0
422,79,130,59,46,222,3841.81,0
423,81,131,59,48,228,3841.34,0
424,82,133,62,49,233,3840.95,0
425,83,133,64,50,236,3840.72,0
426,84,134,64,50,241,3840.32,0
427,85,135,66,51,244,3840.09,0
428,86,136,67,52,250,3839.62,0
429,87,137,69,53,254,3839.31,0
430,88,137,71,54,257,3839.07,0
431,89,138,71,54,261,3838.76,0
432,90,138,73,55,252,3839.46,0
433,91,138,74,55,248,3839.78,0
434,91,136,73,55,231,3841.11,0
435,91,135,70,55,227,3841.42,0
436,91,134,68,55,227,3841.42,0
437,91,134,68,55,227,3841.42,0
438,91,133,67,55,226,3841.5,0
439,91,132,65,55,225,3841.58,0
440,91,132,64,55,226,3841.5,0
441,91,131,64,55,225,3841.58,0
442,91,131,64,55,217,3842.21,0
443,91,130,62,55,213,3842.52,0
444,91,129,60,55,206,3843.07,0
445,91,128,58,55,199,3843.62,0
446,91,127,58,55,198,3843.7,0
447,91,126,57,55,197,3843.77,0
448,91,126,57,55,196,3843.85,0
449,91,126,57,55,188,3844.48,0
450,91,125,55,55,187,3844.56,0
451,90,124,54,54,187,3844.56,0
452,90,124,54,53,191,3844.24,0
453,91,128,54,55,206,3843.07,0
454,92,129,54,56,209,3842.83,0
455,93,132,62,56,224,3841.66,0
456,94,132,63,57,226,3841.5,0
457,94,132,65,57,223,3841.74,0
458,94,132,65,57,222,3841.81,0
459,96,133,64,59,221,3841.89,0
460,98,135,65,61,224,3841.66,0
461,98,135,68,62,229,3841.27,0
462,99,135,69,62,231,3841.11,0
463,100,134,69,62,225,3841.58,0
464,100,134,69,62,223,3841.74,0
465,100,132,66,63,213,3842.52,0
466,101,132,65,63,210,3842.76,0
467,101,132,64,63,206,3843.07,0
468,101,131,62,63,205,3843.15,0
469,101,130,60,64,205,3843.15,0
470,101,130,59,64,205,3843.15,0
471,101,130,59,64,202,3843.38,0
472,103,130,58,66,200,3843.54,0
473,103,131,58,66,200,3843.54,0
474,104,131,60,66,201,3843.46,0
475,104,131,60,66,204,3843.23,0
476,105,132,60,67,213,3842.52,0
477,105,133,60,68,214,3842.44,0
478,105,133,64,68,218,3842.13,0
479,106,133,64,68,214,3842.44,0
480,106,132,63,68,214,3842.44,0
481,107,132,61,69,215,3842.36,0
482,107,132,61,69,216,3842.28,0
483,107,133,61,69,217,3842.21,0
484,107,133,61,69,218,3842.13,0
485,107,133,62,69,219,3842.05,0
486,108,133,62,69,218,3842.13,0
487,108,133,62,70,217,3842.21,0
488,108,133,61,70,212,3842.6,0
489,108,132,60,70,211,3842.68,0
490,109,132,59,71,208,3842.91,0
491,109,131,58,71,206,3843.07,0
492,109,130,57,71,205,3843.15,0
493,109,130,56,70,204,3843.23,0
494,108,129,54,70,198,3843.7,0
495,108,129,53,69,197,3843.77,0
496,107,128,53,68,196,3843.85,0
497,107,128,53,68,199,3843.62,0
498,107,128,52,68,198,3843.7,0
499,107,128,52,68,201,3843.46,0
500,108,128,52,69,201,3843.46,0
501,108,128,53,69,199,3843.62,0
502,108,128,53,69,194,3844.01,0
503,107,127,51,68,189,3844.4,0
504,107,126,50,68,185,3844.71,0
505,107,126,50,68,183,3844.87,0
506,107,126,50,68,179,3845.19,0
507,106,125,50,67,177,3845.34,0
508,105,124,48,65,174,3845.58,0
509,104,124,48,65,173,3845.66,0
510,104,124,48,65,173,3845.66,0
511,103,124,48,64,173,3845.66,0
512,103,124,48,64,176,3845.42,0
513,103,124,47,64,177,3845.34,0
514,103,124,47,64,176,3845.42,0
515,104,125,47,65,179,3845.19,0
516,105,127,47,65,180,3845.11,0
517,105,127,49,65,185,3844.71,0
518,105,127,50,65,187,3844.56,0
519,104,126,48,64,186,3844.64,0
520,104,126,47,64,184,3844.79,0
521,104,126,47,64,181,3845.03,0
522,104,125,46,64,181,3845.03,0
523,104,124,45,63,181,3845.03,0
524,104,125,45,63,184,3844.79,0
525,104,126,45,63,187,3844.56,0
526,104,127,48,63,193,3844.09,0
527,104,128,49,63,199,3843.62,0
528,104,129,50,64,202,3843.38,0
529,104,129,51,64,197,3843.77,0
530,104,129,52,64,191,3844.24,0
531,104,128,51,63,183,3844.87,0
532,103,127,47,62,176,3845.42,0
533,103,126,46,62,173,3845.66,0
534,103,125,45,62,171,3845.81,0
535,102,124,43,61,173,3845.66,0
536,102,124,40,61,172,3845.73,0
537,102,124,40,61,172,3845.73,0
538,102,124,40,61,169,3845.97,0
539,102,123,39,61,167,3846.13,0
540,102,122,38,60,164,3846.36,0
541,101,121,37,60,159,3846.75,0
542,100,120,37,59,158,3846.83,0
543,100,120,38,58,154,3847.14,0
544,99,115,38,58,145,3847.85,0
545,98,114,32,56,143,3848.01,0
546,98,110,8,55,138,3848.4,0
547,98,112,10,56,148,3847.62,0
548,99,113,12,58,157,3846.91,0
549,101,118,17,60,175,3845.5,0
550,103,119,23,61,181,3845.03,0
551,103,120,29,61,188,3844.48,0
552,103,120,32,61,188,3844.48,0
553,104,122,32,62,197,3843.77,0
554,105,124,36,63,206,3843.07,0
555,106,127,44,64,217,3842.21,0
556,107,128,49,65,225,3841.58,0
557,108,130,50,66,226,3841.5,0
558,109,130,51,66,229,3841.27,0
559,109,130,54,66,222,3841.81,0
560,110,129,53,67,221,3841.89,0
561,111,128,51,68,213,3842.52,0
562,111,129,50,69,215,3842.36,0
563,112,129,50,70,219,3842.05,0
564,112,129,52,70,222,3841.81,0
565,113,129,53,70,221,3841.89,0
566,113,130,51,71,221,3841.89,0
567,114,131,51,72,222,3841.81,0
568,115,132,54,72,228,3841.34,0
569,116,133,57,74,233,3840.95,0
570,119,136,57,77,248,3839.78,0
571,120,138,59,78,253,3839.38,0
572,121,140,66,79,263,3838.6,0
573,122,140,70,79,259,3838.91,0
574,122,139,69,79,255,3839.23,0
575,122,138,68,79,246,3839.93,0
576,121,136,66,79,243,3840.17,0
577,121,135,64,78,231,3841.11,0
578,120,134,62,78,226,3841.5,0
579,121,133,60,79,220,3841.97,0
580,121,132,59,79,217,3842.21,0
581,122,132,57,79,216,3842.28,0
582,122,131,56,79,211,3842.68,0
583,122,131,56,79,210,3842.76,0
584,121,131,55,79,211,3842.68,0
585,121,131,55,79,213,3842.52,0
586,121,131,55,79,213,3842.52,0
587,121,130,54,78,212,3842.6,0
588,121,130,53,78,208,3842.91,0
589,121,130,51,78,205,3843.15,0
590,120,127,50,77,196,3843.85,0
591,120,126,49,77,194,3844.01,0
592,119,124,45,76,185,3844.71,0
593,119,124,43,75,185,3844.71,0
594,119,123,41,75,183,3844.87,0
595,119,122,40,76,185,3844.71,0
596,119,122,40,76,186,3844.64,0
597,119,122,39,76,188,3844.48,0
598,120,122,38,76,189,3844.4,0
599,120,122,38,76,187,3844.56,0
600,120,122,39,76,186,3844.64,0
601,120,121,39,76,180,3845.11,0
602,119,120,37,76,179,3845.19,0
603,117,120,37,73,177,3845.34,0
604,117,120,37,73,177,3845.34,0
605,117,120,36,73,173,3845.66,0
606,117,119,35,73,172,3845.73,0
607,117,118,33,73,172,3845.73,0
608,117,119,33,73,174,3845.58,0
609,117,119,34,73,176,3845.42,0
610,117,119,35,73,175,3845.5,0
611,117,118,34,73,173,3845.66,0
612,117,118,33,73,173,3845.66,0
613,117,118,34,72,173,3845.66,0
614,117,118,34,72,171,3845.81,0
615,117,118,32,72,170,3845.89,0
616,117,118,32,72,171,3845.81,0
617,117,118,33,72,170,3845.89,0
618,117,118,33,72,169,3845.97,0
619,117,117,32,72,168,3846.05,0
620,117,116,31,72,162,3846.52,0
621,116,115,29,71,160,3846.67,0
622,116,114,28,71,157,3846.91,0
623,116,114,28,71,158,3846.83,0
624,116,114,27,70,157,3846.91,0
625,116,115,27,70,157,3846.91,0
626,116,117,27,71,165,3846.28,0
627,116,118,29,71,168,3846.05,0
628,116,118,32,71,177,3845.34,0
629,117,118,32,72,177,3845.34,0
630,117,118,32,72,173,3845.66,0
631,117,118,32,72,168,3846.05,0
632,117,118,32,72,161,3846.6,0
633,117,117,31,71,159,3846.75,0
634,116,116,30,71,156,3846.99,0
635,116,116,29,71,153,3847.22,0
636,116,117,29,71,156,3846.99,0
637,116,117,29,71,157,3846.91,0
638,116,117,30,71,163,3846.44,0
639,116,117,30,71,161,3846.6,0
640,116,117,29,70,156,3846.99,0
641,116,116,28,70,154,3847.14,0
642,115,115,27,69,148,3847.62,0
643,114,114,24,68,146,3847.77,0
644,114,114,24,68,152,3847.3,0
645,114,114,26,68,153,3847.22,0
646,114,114,27,68,157,3846.91,0
647,114,114,26,68,156,3846.99,0
648,115,114,26,68,159,3846.75,0
649,115,115,26,68,163,3846.44,0
650,115,116,27,69,166,3846.2,0
651,115,116,29,69,168,3846.05,0
652,115,116,29,69,168,3846.05,0
653,115,116,28,68,166,3846.2,0
654,115,116,28,68,164,3846.36,0
655,115,117,28,68,163,3846.44,0
656,115,117,29,68,164,3846.36,0
657,115,116,29,68,158,3846.83,0
658,115,114,28,68,153,3847.22,0
659,114,113,25,67,148,3847.62,0
660,113,112,22,65,143,3848.01,0
661,113,111,21,65,143,3848.01,0
662,112,111,21,64,147,3847.69,0
663,112,112,21,65,153,3847.22,0
664,113,113,22,65,157,3846.91,0
665,113,113,23,65,158,3846.83,0
666,113,113,23,65,158,3846.83,0
667,113,113,22,65,158,3846.83,0
668,114,115,22,66,163,3846.44,0
669,114,115,25,67,164,3846.36,0
670,115,116,26,67,170,3845.89,0
671,116,117,28,68,171,3845.81,0
672,116,118,29,68,175,3845.5,0
673,116,118,31,69,177,3845.34,0
674,117,119,31,70,184,3844.79,0
675,118,121,33,71,187,3844.56,0
676,119,121,35,72,192,3844.17,0
677,119,121,36,72,192,3844.17,0
678,119,121,36,72,191,3844.24,0
679,120,121,35,73,191,3844.24,0
680,120,121,35,73,192,3844.17,0
681,120,121,36,73,190,3844.32,0
682,120,120,35,73,185,3844.71,0
683,120,118,33,73,179,3845.19,0
684,120,117,30,72,175,3845.5,0
685,119,116,28,72,175,3845.5,0
686,119,115,27,72,175,3845.5,0
687,119,115,26,71,173,3845.66,0
688,118,114,24,71,171,3845.81,0
689,118,114,24,71,175,3845.5,0
690,118,114,24,71,176,3845.42,0
691,119,114,23,71,181,3845.03,0
692,119,114,21,71,182,3844.95,0
693,119,114,21,71,183,3844.87,0
694,119,114,21,71,177,3845.34,0
695,119,113,21,71,175,3845.5,0
696,119,112,18,71,169,3845.97,0
697,118,111,17,69,167,3846.13,0
698,117,110,15,69,165,3846.28,0
699,117,108,14,69,159,3846.75,0
700,116,107,13,68,157,3846.91,0
701,115,105,11,67,151,3847.38,0
702,115,105,11,66,151,3847.38,0
703,115,107,11,65,161,3846.6,0
704,115,108,13,65,166,3846.2,0
705,116,113,16,67,189,3844.4,0
706,117,114,20,68,194,3844.01,0
707,117,116,26,68,198,3843.7,0
708,117,115,28,68,186,3844.64,0
709,117,114,27,68,184,3844.79,0
710,117,113,24,68,176,3845.42,0
711,117,113,23,68,177,3845.34,0
712,118,112,22,69,178,3845.26,0
713,118,112,22,69,177,3845.34,0
714,118,112,20,69,175,3845.5,0
715,117,111,19,68,174,3845.58,0
716,118,112,18,69,181,3845.03,0
717,119,113,19,69,182,3844.95,0
718,119,113,22,69,185,3844.71,0
719,119,113,23,69,185,3844.71,0
720,119,113,22,69,180,3845.11,0
721,119,113,21,69,180,3845.11,0
722,119,112,21,69,179,3845.19,0
723,118,111,19,68,179,3845.19,0
724,118,110,19,68,179,3845.19,0
725,117,111,18,68,182,3844.95,0
726,118,113,18,69,191,3844.24,0
727,118,114,19,69,194,3844.01,0
728,118,115,25,69,196,3843.85,0
729,117,114,26,69,182,3844.95,0
730,116,112,25,66,177,3845.34,0
731,116,111,23,66,168,3846.05,0
732,116,110,21,65,163,3846.44,0
733,115,109,20,64,162,3846.52,0
734,114,108,18,63,158,3846.83,0
735,114,107,17,63,155,3847.07,0
