x,a,b,c,d,index_value,true_index_value,label
736,230,189,173,200,332,3864.87,0
737,230,188,172,200,328,3865.27,0
738,230,187,171,200,324,3865.67,0
739,230,186,170,200,321,3865.96,0
740,230,185,169,200,315,3866.56,0
741,230,184,168,200,313,3866.76,0
742,229,184,167,199,311,3866.96,0
743,229,183,166,199,308,3867.26,0
744,229,183,165,199,306,3867.45,0
745,228,183,165,199,309,3867.16,0
746,228,183,166,199,310,3867.06,0
747,228,183,165,199,310,3867.06,0
748,228,183,165,199,308,3867.26,0
749,228,182,164,199,309,3867.16,0
750,228,182,163,199,309,3867.16,0
751,228,182,162,199,309,3867.16,0
752,228,182,162,199,309,3867.16,0
753,228,181,162,199,302,3867.85,0
754,228,181,161,199,299,3868.15,0
755,227,179,159,199,292,3868.85,0
756,227,179,159,198,293,3868.75,0
757,227,180,159,198,294,3868.65,0
758,227,181,159,198,298,3868.25,0
759,227,181,159,198,299,3868.15,0
760,227,182,161,199,306,3867.45,0
761,227,182,161,199,307,3867.35,0
762,227,182,161,199,307,3867.35,0
763,227,181,161,199,305,3867.55,0
764,227,181,161,199,305,3867.55,0
765,227,181,160,199,306,3867.45,0
766,228,181,160,200,308,3867.26,0
767,228,182,160,200,311,3866.96,0
768,228,183,160,200,315,3866.56,0
769,228,184,161,200,317,3866.36,0
770,228,184,162,200,320,3866.06,0
771,228,184,162,201,320,3866.06,0
772,228,184,163,201,319,3866.16,0
773,228,183,161,201,318,3866.26,0
774,229,183,161,201,320,3866.06,0
775,229,184,162,201,322,3865.86,0
776,229,184,162,202,325,3865.57,0
777,229,184,162,202,326,3865.47,0
778,229,184,162,202,327,3865.37,0
779,229,184,162,203,328,3865.27,0
780,230,184,162,203,330,3865.07,0
781,230,184,162,204,331,3864.97,0
782,230,184,162,204,331,3864.97,0
783,230,184,162,204,332,3864.87,0
784,231,186,162,204,340,3864.08,0
785,231,187,162,205,343,3863.78,0
786,232,189,165,206,352,3862.88,0
787,232,190,167,206,356,3862.49,0
788,233,190,168,207,358,3862.29,0
789,233,189,169,208,349,3863.18,0
790,233,189,169,208,347,3863.38,0
791,232,187,167,208,333,3864.77,0
792,232,186,166,208,332,3864.87,0
793,232,185,164,208,327,3865.37,0
794,232,185,164,208,326,3865.47,0
795,231,184,163,208,327,3865.37,0
796,231,184,162,208,327,3865.37,0
797,231,184,162,208,331,3864.97,0
798,232,185,162,208,334,3864.67,0
799,232,185,162,208,337,3864.37,0
800,232,185,163,208,341,3863.98,0
801,232,185,162,209,343,3863.78,0
802,232,185,162,209,342,3863.88,0
803,232,184,161,209,341,3863.98,0
804,232,184,161,210,339,3864.18,0
805,232,184,160,210,337,3864.37,0
806,232,183,159,210,335,3864.57,0
807,232,182,158,210,330,3865.07,0
808,232,182,157,210,330,3865.07,0
809,232,181,156,210,329,3865.17,0
810,232,181,155,210,330,3865.07,0
811,233,182,155,210,333,3864.77,0
812,233,182,155,210,334,3864.67,0
813,233,182,156,211,336,3864.47,0
814,233,182,156,211,335,3864.57,0
815,233,181,156,211,335,3864.57,0
816,233,181,155,211,336,3864.47,0
817,233,181,155,211,337,3864.37,0
818,233,182,155,211,342,3863.88,0
819,233,183,155,211,345,3863.58,0
820,234,184,157,211,354,3862.69,0
821,235,188,158,212,364,3861.69,0
822,236,189,161,214,372,3860.9,0
823,236,192,166,216,380,3860.1,0
824,236,192,170,217,385,3859.61,0
825,237,192,171,217,384,3859.71,0
826,237,192,171,218,384,3859.71,0
827,237,192,171,218,384,3859.71,0
828,238,193,171,219,388,3859.31,0
829,238,193,171,219,389,3859.21,0
830,238,193,171,220,389,3859.21,0
831,238,193,171,220,384,3859.71,0
832,238,191,170,221,377,3860.4,0
833,238,190,169,221,370,3861.1,0
834,238,189,167,221,361,3861.99,0
835,238,188,166,221,357,3862.39,0
836,238,188,165,221,359,3862.19,0
837,238,187,164,221,362,3861.89,0
838,238,187,164,221,367,3861.39,0
839,238,187,164,221,369,3861.2,0
840,238,187,164,222,370,3861.1,0
841,238,187,164,222,369,3861.2,0
842,239,187,163,222,370,3861.1,0
843,239,186,162,222,370,3861.1,0
844,239,186,162,222,369,3861.2,0
845,239,186,161,223,368,3861.29,0
846,239,185,160,223,369,3861.2,0
847,239,185,160,223,370,3861.1,0
848,239,185,160,223,374,3860.7,0
849,240,186,160,224,377,3860.4,0
850,240,186,160,224,379,3860.2,0
851,240,186,161,224,380,3860.1,0
852,240,186,162,225,380,3860.1,0
853,240,186,161,225,379,3860.2,0
854,240,186,161,225,379,3860.2,0
855,240,186,161,225,380,3860.1,0
856,240,186,160,225,380,3860.1,0
857,240,185,160,225,378,3860.3,0
858,240,185,159,225,376,3860.5,0
859,240,184,158,225,376,3860.5,0
860,240,184,158,225,376,3860.5,0
861,241,185,158,226,378,3860.3,0
862,241,185,158,226,379,3860.2,0
863,241,185,158,227,379,3860.2,0
864,241,185,158,227,380,3860.1,0
865,241,184,158,227,380,3860.1,0
866,241,184,157,227,379,3860.2,0
867,241,184,157,228,377,3860.4,0
868,241,184,157,228,377,3860.4,0
869,241,184,156,228,379,3860.2,0
870,241,183,156,228,380,3860.1,0
871,241,184,156,228,383,3859.8,0
872,241,185,156,229,384,3859.71,0
873,242,185,157,229,385,3859.61,0
874,242,185,157,229,385,3859.61,0
875,242,185,157,229,385,3859.61,0
876,242,184,157,229,385,3859.61,0
877,242,184,156,229,384,3859.71,0
878,242,184,156,230,384,3859.71,0
879,242,184,156,230,385,3859.61,0
880,242,184,156,230,386,3859.51,0
881,242,184,156,230,385,3859.61,0
882,242,184,156,231,384,3859.71,0
883,242,184,156,231,381,3860.0,0
884,242,183,155,231,379,3860.2,0
885,242,183,154,231,376,3860.5,0
886,242,182,153,232,373,3860.8,0
887,242,181,152,232,371,3861.0,0
888,242,180,151,232,369,3861.2,0
889,242,179,150,232,367,3861.39,0
890,242,179,150,232,367,3861.39,0
891,242,178,149,231,362,3861.89,0
892,242,178,148,231,361,3861.99,0
893,242,177,147,231,361,3861.99,0
894,242,177,147,231,362,3861.89,0
895,242,177,148,231,364,3861.69,0
896,242,177,147,231,365,3861.59,0
897,242,177,146,231,370,3861.1,0
898,242,178,146,231,371,3861.0,0
899,242,178,149,232,373,3860.8,0
900,242,178,149,232,373,3860.8,0
901,242,178,148,232,370,3861.1,0
902,242,178,148,232,369,3861.2,0
903,242,177,147,232,364,3861.69,0
904,242,176,146,232,363,3861.79,0
905,242,176,146,232,361,3861.99,0
906,242,176,145,232,360,3862.09,0
907,242,175,144,232,356,3862.49,0
908,241,174,144,231,354,3862.69,0
909,241,173,143,231,349,3863.18,0
910,241,172,141,231,347,3863.38,0
911,240,171,141,230,343,3863.78,0
912,240,171,141,230,342,3863.88,0
913,240,171,140,230,338,3864.28,0
914,240,170,140,230,338,3864.28,0
915,240,170,139,229,338,3864.28,0
916,239,170,139,229,337,3864.37,0
917,239,169,138,229,336,3864.47,0
918,239,169,138,229,334,3864.67,0
919,239,169,137,229,333,3864.77,0
920,239,168,137,228,332,3864.87,0
921,238,168,137,228,332,3864.87,0
922,238,168,137,228,331,3864.97,0
923,238,168,137,228,329,3865.17,0
924,238,168,136,228,328,3865.27,0
925,238,167,136,228,326,3865.47,0
926,238,167,135,228,325,3865.57,0
927,238,167,135,227,321,3865.96,0
928,237,166,135,227,319,3866.16,0
929,237,166,134,227,317,3866.36,0
930,237,165,134,227,318,3866.26,0
931,237,166,134,227,320,3866.06,0
932,237,166,134,227,321,3865.96,0
933,237,167,135,227,321,3865.96,0
934,237,167,135,227,322,3865.86,0
935,237,168,136,227,324,3865.67,0
936,237,168,137,227,327,3865.37,0
937,237,168,137,227,325,3865.57,0
938,237,168,137,227,321,3865.96,0
939,237,167,136,227,320,3866.06,0
940,237,167,136,227,319,3866.16,0
941,237,167,136,227,319,3866.16,0
942,237,167,136,227,318,3866.26,0
943,236,167,136,227,318,3866.26,0
944,236,167,136,227,319,3866.16,0
945,236,167,136,227,320,3866.06,0
946,236,167,136,227,321,3865.96,0
947,236,167,136,227,321,3865.96,0
948,236,167,136,227,322,3865.86,0
949,236,168,136,228,324,3865.67,0
950,236,168,136,228,324,3865.67,0
951,237,169,137,228,325,3865.57,0
952,237,169,137,228,324,3865.67,0
953,237,169,138,227,322,3865.86,0
954,236,168,137,227,318,3866.26,0
955,236,168,137,227,317,3866.36,0
956,236,169,138,227,323,3865.77,0
957,237,170,138,228,324,3865.67,0
958,237,171,140,228,328,3865.27,0
959,237,171,141,229,328,3865.27,0
960,237,171,141,229,328,3865.27,0
961,237,172,141,229,331,3864.97,0
962,237,173,141,229,331,3864.97,0
963,237,173,142,229,334,3864.67,0
964,237,173,143,229,329,3865.17,0
965,237,172,142,229,327,3865.37,0
966,236,171,141,229,320,3866.06,0
967,236,170,140,228,317,3866.36,0
968,236,169,139,228,314,3866.66,0
969,236,170,139,228,318,3866.26,0
970,236,170,139,228,320,3866.06,0
971,236,170,140,228,322,3865.86,0
972,236,171,140,229,322,3865.86,0
973,236,171,140,229,323,3865.77,0
974,236,171,140,229,322,3865.86,0
975,236,171,140,229,321,3865.96,0
976,236,170,139,229,319,3866.16,0
977,236,170,139,229,318,3866.26,0
978,236,170,139,229,317,3866.36,0
979,236,170,139,229,316,3866.46,0
980,236,170,139,229,316,3866.46,0
981,236,170,139,229,316,3866.46,0
982,236,170,139,229,316,3866.46,0
983,236,170,139,229,315,3866.56,0
984,236,170,139,229,314,3866.66,0
985,235,170,138,229,314,3866.66,0
986,235,170,138,229,314,3866.66,0
987,235,170,138,229,313,3866.76,0
988,235,170,139,229,312,3866.86,0
989,236,171,138,229,313,3866.76,0
990,236,172,138,229,313,3866.76,0
991,236,173,140,230,314,3866.66,0
992,236,173,141,230,313,3866.76,0
993,236,173,140,230,313,3866.76,0
994,236,173,140,230,313,3866.76,0
995,236,173,141,230,314,3866.66,0
996,236,173,141,231,314,3866.66,0
997,236,173,141,231,313,3866.76,0
998,236,173,140,231,314,3866.66,0
999,236,174,140,231,314,3866.66,0
1000,236,174,141,231,314,3866.66,0
1001,236,174,142,231,316,3866.46,0
1002,236,175,142,231,317,3866.36,0
1003,236,175,142,231,316,3866.46,0
1004,236,175,143,232,315,3866.56,0
1005,236,176,143,232,313,3866.76,0
1006,236,176,143,232,313,3866.76,0
1007,236,176,143,232,313,3866.76,0
1008,236,176,143,232,312,3866.86,0
1009,236,176,143,232,311,3866.96,0
1010,236,177,143,232,312,3866.86,0
1011,236,177,143,232,313,3866.76,0
1012,236,177,144,232,313,3866.76,0
1013,236,178,144,232,312,3866.86,0
1014,236,179,144,232,313,3866.76,0
1015,236,179,146,232,315,3866.56,0
1016,235,180,146,232,314,3866.66,0
1017,235,180,147,232,312,3866.86,0
1018,235,180,148,232,310,3867.06,0
1019,235,180,148,232,308,3867.26,0
1020,235,180,147,232,308,3867.26,0
1021,235,180,147,232,308,3867.26,0
1022,235,180,147,232,308,3867.26,0
1023,235,181,148,232,308,3867.26,0
1024,235,181,149,232,308,3867.26,0
1025,235,181,148,232,308,3867.26,0
1026,235,181,148,232,307,3867.35,0
1027,235,181,148,233,306,3867.45,0
1028,235,181,148,233,306,3867.45,0
1029,235,181,149,233,305,3867.55,0
1030,235,182,149,233,305,3867.55,0
1031,235,182,149,232,306,3867.45,0
1032,235,182,150,232,305,3867.55,0
1033,235,182,150,232,304,3867.65,0
1034,235,183,150,233,304,3867.65,0
1035,235,183,150,232,304,3867.65,0
1036,234,183,150,232,304,3867.65,0
1037,234,184,150,232,304,3867.65,0
1038,234,184,151,232,305,3867.55,0
1039,234,185,151,233,305,3867.55,0
1040,234,187,153,233,306,3867.45,0
1041,235,188,155,233,307,3867.35,0
1042,235,189,156,233,309,3867.16,0
1043,235,191,156,233,310,3867.06,0
1044,235,193,158,234,314,3866.66,0
1045,235,194,160,234,316,3866.46,0
1046,235,195,162,235,317,3866.36,0
1047,235,196,164,235,319,3866.16,0
1048,236,197,165,235,320,3866.06,0
1049,236,198,166,236,321,3865.96,0
1050,236,199,167,236,320,3866.06,0
1051,236,200,169,237,320,3866.06,0
1052,236,202,169,237,323,3865.77,0
1053,236,202,171,237,324,3865.67,0
1054,236,203,172,237,324,3865.67,0
1055,236,204,173,238,322,3865.86,0
1056,236,204,175,238,322,3865.86,0
1057,236,205,175,238,320,3866.06,0
1058,236,206,175,238,319,3866.16,0
1059,236,206,176,238,319,3866.16,0
1060,236,206,177,238,317,3866.36,0
1061,236,206,177,238,317,3866.36,0
1062,235,207,177,237,316,3866.46,0
1063,235,207,178,237,316,3866.46,0
1064,235,208,179,237,315,3866.56,0
1065,235,209,180,237,314,3866.66,0
1066,235,211,180,238,313,3866.76,0
1067,235,212,181,238,313,3866.76,0
1068,235,213,184,238,314,3866.66,0
1069,235,215,186,237,314,3866.66,0
1070,235,217,185,237,313,3866.76,0
1071,234,220,188,237,311,3866.96,0
1072,234,222,193,237,309,3867.16,0
1073,234,224,197,237,308,3867.26,0
1074,234,224,198,237,308,3867.26,0
1075,234,223,195,237,308,3867.26,0
1076,234,222,191,237,308,3867.26,0
1077,234,221,187,237,308,3867.26,0
1078,234,220,185,237,308,3867.26,0
1079,234,219,181,237,308,3867.26,0
1080,234,218,178,237,308,3867.26,0
1081,234,218,176,237,308,3867.26,0
1082,234,217,174,237,308,3867.26,0
1083,234,216,172,237,308,3867.26,0
1084,234,216,172,237,308,3867.26,0
1085,234,214,170,237,308,3867.26,0
