x,a,b,c,d,index_value,true_index_value,label
150,84,194,157,201,325,3751.71,3
151,84,192,156,201,321,3752.64,3
152,84,191,156,200,321,3752.64,3
153,84,191,153,200,318,3753.33,3
154,85,194,153,202,322,3752.41,3
155,88,201,153,202,327,3751.25,3
156,89,203,155,202,329,3750.79,3
157,90,209,161,202,331,3750.33,3
158,90,210,163,202,331,3750.33,3
159,91,211,162,203,332,3750.1,3
160,93,215,160,203,335,3749.4,3
161,95,219,165,204,339,3748.48,3
162,97,224,170,204,343,3747.55,3
163,98,228,173,204,346,3746.86,3
164,98,231,176,204,345,3747.09,3
165,99,230,178,204,345,3747.09,3
166,99,229,176,204,343,3747.55,3
167,99,227,175,204,340,3748.25,3
168,99,224,172,204,338,3748.71,3
169,99,221,168,204,334,3749.63,3
170,99,217,167,204,329,3750.79,3
171,99,215,164,203,327,3751.25,3
172,98,211,159,203,323,3752.18,3
173,98,210,158,203,323,3752.18,3
174,98,211,158,203,325,3751.71,3
175,98,212,158,203,326,3751.48,3
176,98,215,157,203,329,3750.79,3
177,100,219,157,204,333,3749.86,3
178,101,226,159,204,337,3748.94,3
179,102,228,164,204,340,3748.25,3
180,102,232,170,204,342,3747.78,3
181,102,233,170,203,342,3747.78,3
182,102,232,170,203,340,3748.25,3
183,102,230,171,203,339,3748.48,3
184,102,229,170,204,337,3748.94,3
185,103,228,166,204,338,3748.71,3
186,104,228,165,204,338,3748.71,3
187,104,225,165,204,336,3749.17,3
188,104,223,163,204,334,3749.63,3
189,103,220,160,203,329,3750.79,3
190,103,218,158,203,327,3751.25,3
191,102,215,156,202,325,3751.71,3
192,101,212,156,202,322,3752.41,3
193,101,210,152,201,318,3753.33,3
194,100,206,150,201,314,3754.26,3
195,99,203,147,201,310,3755.18,3
196,99,199,145,201,306,3756.11,3
197,98,197,141,200,304,3756.57,3
198,97,196,141,199,301,3757.26,3
199,97,197,141,199,300,3757.5,3
200,96,199,142,198,302,3757.03,3
201,95,200,142,198,303,3756.8,3
202,94,201,146,197,304,3756.57,3
203,94,204,145,197,306,3756.11,3
204,94,205,145,197,306,3756.11,3
205,94,206,147,197,307,3755.88,3
206,94,203,149,197,304,3756.57,3
207,92,201,146,196,301,3757.26,3
208,91,199,141,195,299,3757.73,3
209,91,202,141,196,300,3757.5,3
210,93,205,142,196,304,3756.57,3
211,93,208,146,196,305,3756.34,3
212,93,208,148,196,305,3756.34,3
213,93,204,146,196,301,3757.26,3
214,92,200,143,195,295,3758.65,3
215,90,194,138,193,290,3759.81,3
216,89,190,137,193,285,3760.96,3
217,88,187,134,192,283,3761.43,3
218,88,184,132,192,281,3761.89,3
219,86,183,132,191,281,3761.89,3
220,85,184,134,191,282,3761.66,3
221,85,186,135,191,283,3761.43,3
222,85,187,134,191,283,3761.43,3
223,85,187,134,190,283,3761.43,3
224,85,191,136,190,287,3760.5,3
225,85,193,137,190,289,3760.04,3
226,85,198,140,190,292,3759.35,3
227,85,198,141,190,291,3759.58,3
228,85,196,140,190,289,3760.04,3
229,85,194,140,189,286,3760.73,3
230,84,192,136,189,285,3760.96,3
231,83,192,135,188,285,3760.96,3
232,83,194,135,188,287,3760.5,3
233,83,195,136,188,287,3760.5,3
234,83,196,137,188,286,3760.73,3
235,82,195,136,188,284,3761.2,3
236,82,193,135,187,282,3761.66,3
237,82,189,133,187,278,3762.58,3
238,80,186,132,186,273,3763.74,3
239,78,182,130,185,269,3764.66,3
240,77,178,128,184,264,3765.82,3
241,76,172,126,184,257,3767.44,3
242,75,169,123,182,256,3767.67,3
243,72,162,121,181,247,3769.75,3
244,72,161,120,180,247,3769.75,3
245,71,162,118,180,247,3769.75,3
246,71,167,120,180,251,3768.83,3
247,71,169,125,180,252,3768.6,3
248,71,173,127,180,256,3767.67,3
249,71,174,126,180,257,3767.44,3
250,71,172,126,179,255,3767.9,3
251,71,170,126,178,254,3768.13,3
252,70,167,123,178,250,3769.06,3
253,69,164,121,178,248,3769.52,3
254,68,163,119,177,246,3769.98,3
255,68,163,119,177,247,3769.75,3
256,67,163,121,176,247,3769.75,3
257,66,163,120,176,247,3769.75,3
258,66,162,118,176,244,3770.45,3
259,66,160,117,175,244,3770.45,3
260,65,158,117,175,239,3771.6,3
261,65,154,114,174,237,3772.06,3
262,63,153,112,173,234,3772.76,3
263,62,151,112,172,235,3772.53,3
264,61,151,112,172,235,3772.53,3
265,62,155,113,172,238,3771.83,3
266,62,157,116,172,240,3771.37,3
267,62,162,118,171,243,3770.68,3
268,62,165,119,172,245,3770.21,3
269,64,173,121,172,250,3769.06,3
270,65,176,123,172,252,3768.6,3
271,65,184,130,172,259,3766.98,3
272,65,185,133,172,255,3767.9,3
273,65,184,133,172,255,3767.9,3
274,65,182,132,172,252,3768.6,3
275,65,183,131,172,255,3767.9,3
276,66,184,130,172,256,3767.67,3
277,66,186,130,172,259,3766.98,3
278,67,189,130,172,261,3766.51,3
279,67,191,132,172,263,3766.05,3
280,67,191,134,172,260,3766.75,3
281,67,189,133,172,258,3767.21,3
282,66,187,131,171,257,3767.44,3
283,65,188,131,171,259,3766.98,3
284,66,190,131,171,262,3766.28,3
285,67,193,132,172,265,3765.59,3
286,69,198,132,173,269,3764.66,3
287,70,203,135,173,272,3763.97,3
288,70,209,140,173,277,3762.81,3
289,71,212,143,174,281,3761.89,3
290,72,214,145,174,282,3761.66,3
291,72,213,148,174,279,3762.35,3
292,73,212,147,174,278,3762.58,3
293,74,213,147,174,278,3762.58,3
294,74,213,148,174,279,3762.35,3
295,74,212,147,174,278,3762.58,3
296,74,209,146,174,273,3763.74,3
297,73,206,142,173,272,3763.97,3
298,72,202,141,173,264,3765.82,3
299,71,197,138,172,262,3766.28,3
300,70,191,135,171,253,3768.36,3
301,68,188,131,169,252,3768.6,3
302,67,186,131,169,251,3768.83,3
303,67,187,133,168,252,3768.6,3
304,67,188,134,168,252,3768.6,3
305,67,189,134,168,254,3768.13,3
306,67,190,134,168,255,3767.9,3
307,67,191,134,168,256,3767.67,3
308,66,191,133,168,256,3767.67,3
309,67,193,132,168,259,3766.98,3
310,67,194,132,168,260,3766.75,3
311,67,197,135,168,263,3766.05,3
312,68,200,135,168,265,3765.59,3
313,68,203,136,168,268,3764.9,3
314,69,206,138,168,270,3764.43,3
315,69,208,141,168,272,3763.97,3
316,69,208,141,168,271,3764.2,3
317,70,207,139,168,270,3764.43,3
318,70,207,138,169,272,3763.97,3
319,70,209,138,169,273,3763.74,3
320,70,210,138,169,275,3763.28,3
321,71,210,138,169,274,3763.51,3
322,72,212,138,170,275,3763.28,3
323,73,214,138,170,277,3762.81,3
324,73,217,143,170,281,3761.89,3
325,74,219,144,170,282,3761.66,3
326,74,220,145,170,280,3762.12,3
327,74,217,146,170,273,3763.74,3
328,74,216,146,170,271,3764.2,3
329,73,212,142,169,268,3764.9,3
330,73,207,140,169,265,3765.59,3
331,72,206,136,169,263,3766.05,3
332,72,204,133,168,264,3765.82,3
333,72,206,133,168,266,3765.36,3
334,73,208,136,168,270,3764.43,3
335,73,210,136,168,271,3764.2,3
336,73,211,136,168,271,3764.2,3
337,73,212,136,168,272,3763.97,3
338,73,213,136,168,273,3763.74,3
339,74,214,138,168,273,3763.74,3
340,74,214,138,168,273,3763.74,3
341,74,214,138,168,273,3763.74,3
342,74,212,136,168,269,3764.66,3
343,74,210,135,168,268,3764.9,3
344,73,207,131,167,264,3765.82,3
345,73,206,130,167,263,3766.05,3
346,72,203,130,167,261,3766.51,3
347,72,201,128,167,259,3766.98,3
348,72,197,126,166,254,3768.13,3
349,71,162,124,165,246,3769.98,3
350,69,157,118,161,242,3770.91,3
351,63,120,101,159,233,3772.99,3
352,61,118,100,158,232,3773.22,3
353,60,114,99,157,231,3773.45,3
354,59,116,99,156,232,3773.22,3
355,58,117,100,156,232,3773.22,3
356,58,118,101,155,231,3773.45,3
357,57,118,101,155,231,3773.45,3
358,57,121,100,155,231,3773.45,3
359,57,123,99,155,230,3773.68,3
360,57,126,101,155,227,3774.38,3
361,57,123,101,154,225,3774.84,3
362,56,121,100,153,223,3775.3,3
363,55,117,95,153,222,3775.53,3
364,55,116,94,152,219,3776.23,3
365,54,114,94,152,216,3776.92,3
366,54,108,93,151,211,3778.08,3
367,52,107,90,149,209,3778.54,3
368,51,101,90,149,205,3779.46,3
369,50,100,89,148,204,3779.7,3
370,49,95,87,147,199,3780.85,3
371,48,91,87,146,196,3781.55,3
372,47,86,83,144,193,3782.24,3
373,45,82,83,144,192,3782.47,3
374,43,84,83,142,193,3782.24,3
375,42,86,85,141,195,3781.78,3
376,42,87,87,140,196,3781.55,3
377,41,87,87,139,195,3781.78,3
378,41,87,85,139,194,3782.01,3
379,41,87,85,139,193,3782.24,3
380,41,88,83,139,193,3782.24,3
381,40,87,83,139,193,3782.24,3
382,40,86,83,138,190,3782.93,3
383,40,84,82,138,188,3783.4,3
384,39,81,81,137,185,3784.09,3
385,39,80,80,136,183,3784.55,3
386,38,79,78,135,183,3784.55,3
387,37,81,79,135,184,3784.32,3
388,37,86,80,134,189,3783.16,3
389,37,88,81,134,192,3782.47,3
390,37,85,83,134,192,3782.47,3
391,37,80,82,134,187,3783.63,3
392,36,74,79,133,181,3785.01,3
393,34,70,76,131,177,3785.94,3
394,33,69,76,130,177,3785.94,3
395,32,68,76,130,176,3786.17,3
396,32,66,75,130,174,3786.63,3
397,32,65,73,129,171,3787.33,3
398,32,63,73,128,169,3787.79,3
399,31,63,72,127,168,3788.02,3
400,30,64,71,127,169,3787.79,3
401,30,67,72,127,171,3787.33,3
402,30,69,74,127,171,3787.33,3
403,30,70,75,126,171,3787.33,3
404,30,70,75,126,170,3787.56,3
405,30,69,74,126,169,3787.79,3
406,30,69,73,125,168,3788.02,3
407,29,68,73,125,165,3788.71,3
408,29,60,73,124,159,3790.1,3
409,28,58,70,123,157,3790.56,3
410,27,49,66,122,152,3791.72,3
411,26,44,66,121,150,3792.18,3
412,24,39,66,120,146,3793.11,3
413,22,37,65,117,148,3792.65,3
414,21,42,67,116,150,3792.18,3
415,21,50,71,115,159,3790.1,3
416,21,57,75,115,161,3789.64,3
417,22,59,77,115,161,3789.64,3
418,22,59,78,115,160,3789.87,3
419,22,60,77,115,157,3790.56,3
420,22,61,76,115,156,3790.8,3
421,23,63,75,115,156,3790.8,3
422,23,61,75,115,152,3791.72,3
423,23,58,74,115,150,3792.18,3
424,22,55,70,114,143,3793.8,3
425,22,52,69,114,142,3794.03,3
426,21,51,68,114,140,3794.5,3
427,21,52,67,112,141,3794.26,3
428,20,53,68,112,142,3794.03,3
429,20,55,70,112,142,3794.03,3
430,20,55,70,112,142,3794.03,3
431,20,50,69,111,136,3795.42,3
432,20,45,68,111,134,3795.88,3
433,19,39,66,109,126,3797.73,3
434,18,35,66,108,124,3798.2,3
435,16,31,64,107,122,3798.66,3
436,15,27,63,106,119,3799.35,3
437,14,26,63,105,118,3799.58,3
438,14,31,62,104,121,3798.89,3
439,14,32,63,104,124,3798.2,3
440,15,42,68,104,132,3796.35,3
441,15,47,69,104,138,3794.96,3
442,16,54,73,104,142,3794.03,3
443,16,60,78,104,149,3792.41,3
444,16,63,80,104,148,3792.65,3
445,16,62,80,104,147,3792.88,3
446,17,61,78,104,144,3793.57,3
447,17,60,76,104,142,3794.03,3
448,17,58,73,104,141,3794.26,3
449,16,56,72,104,136,3795.42,3
450,16,54,70,103,135,3795.65,3
451,16,52,68,103,130,3796.81,3
452,16,49,67,103,128,3797.27,3
453,16,46,64,102,124,3798.2,3
454,15,44,62,101,123,3798.43,3
455,14,43,62,101,121,3798.89,3
456,14,42,62,100,120,3799.12,3
457,14,41,61,100,115,3800.28,3
458,14,39,61,99,111,3801.2,3
459,14,33,61,99,106,3802.36,3
460,13,28,58,98,101,3803.51,3
461,12,23,56,96,97,3804.44,3
462,11,21,56,95,97,3804.44,3
463,10,25,55,94,101,3803.51,3
464,10,27,55,94,102,3803.28,3
465,10,32,60,94,105,3802.59,3
466,10,31,62,93,103,3803.05,3
467,9,32,59,92,102,3803.28,3
468,9,33,59,92,101,3803.51,3
469,9,34,60,92,101,3803.51,3
470,9,35,59,92,100,3803.75,3
471,9,35,58,92,98,3804.21,3
472,9,29,57,91,92,3805.6,3
473,8,27,55,91,90,3806.06,3
474,7,21,52,90,84,3807.45,3
475,7,17,51,89,82,3807.91,3
476,6,18,50,88,83,3807.68,3
477,6,24,50,87,89,3806.29,3
478,6,30,54,87,95,3804.9,3
479,8,44,60,88,107,3802.13,3
480,8,45,64,88,110,3801.43,3
481,8,50,69,88,110,3801.43,3
482,8,49,70,88,109,3801.66,3
483,8,47,68,87,105,3802.59,3
484,8,48,66,87,105,3802.59,3
485,9,51,64,87,106,3802.36,3
486,10,56,64,88,111,3801.2,3
487,10,60,67,88,113,3800.74,3
488,11,67,70,88,120,3799.12,3
489,12,74,71,89,128,3797.27,3
490,12,78,74,89,130,3796.81,3
491,12,85,79,89,137,3795.19,3
492,13,89,81,89,141,3794.26,3
493,14,92,82,90,145,3793.34,3
494,15,98,83,91,151,3791.95,3
495,16,102,86,91,156,3790.8,3
496,16,106,89,91,160,3789.87,3
497,17,105,92,91,159,3790.1,3
498,17,104,91,91,159,3790.1,3
499,17,105,88,92,155,3791.03,3
500,18,104,88,92,155,3791.03,3
501,18,103,88,92,155,3791.03,3
502,18,101,85,92,151,3791.95,3
503,18,100,83,92,150,3792.18,3
504,18,97,81,92,141,3794.26,3
505,18,96,80,92,140,3794.5,3
506,18,93,77,91,136,3795.42,3
507,18,95,76,91,140,3794.5,3
508,19,98,76,91,142,3794.03,3
509,19,100,78,91,145,3793.34,3
510,19,100,78,91,145,3793.34,3
511,19,100,77,91,144,3793.57,3
512,19,101,76,91,144,3793.57,3
513,19,102,75,91,146,3793.11,3
514,19,102,75,91,147,3792.88,3
515,19,104,75,91,149,3792.41,3
516,20,106,75,91,152,3791.72,3
517,20,109,76,91,156,3790.8,3
518,21,113,76,92,160,3789.87,3
519,21,115,79,92,162,3789.41,3
520,21,118,81,92,162,3789.41,3
521,21,119,82,92,163,3789.18,3
522,21,116,83,92,159,3790.1,3
523,21,115,81,92,159,3790.1,3
524,21,112,79,91,155,3791.03,3
525,22,111,78,91,156,3790.8,3
526,22,113,76,92,159,3790.1,3
527,22,114,76,92,161,3789.64,3
528,22,116,77,92,164,3788.95,3
529,23,118,77,92,165,3788.71,3
530,23,118,77,92,166,3788.48,3
531,23,119,76,92,166,3788.48,3
532,23,120,74,92,168,3788.02,3
533,23,122,74,92,169,3787.79,3
534,24,123,75,92,170,3787.56,3
535,24,124,75,92,171,3787.33,3
536,24,126,75,92,173,3786.86,3
537,24,127,76,92,174,3786.63,3
538,25,128,76,93,174,3786.63,3
539,25,129,77,93,175,3786.4,3
540,25,129,78,93,176,3786.17,3
541,26,129,78,93,177,3785.94,3
542,26,128,78,93,176,3786.17,3
543,26,128,78,93,176,3786.17,3
544,26,128,78,93,172,3787.1,3
545,28,134,73,94,176,3786.17,3
546,29,135,53,94,178,3785.71,3
547,29,138,61,94,179,3785.48,3
548,29,137,64,94,176,3786.17,3
549,29,134,62,94,169,3787.79,3
550,29,133,61,94,169,3787.79,3
551,29,133,61,94,170,3787.56,3
552,30,136,62,94,175,3786.4,3
553,30,137,63,94,176,3786.17,3
554,30,138,66,94,175,3786.4,3
555,30,136,66,94,170,3787.56,3
556,30,135,64,94,169,3787.79,3
557,30,133,62,94,167,3788.25,3
558,31,133,61,94,165,3788.71,3
559,31,131,60,94,163,3789.18,3
560,31,130,59,94,160,3789.87,3
561,31,128,58,94,155,3791.03,3
562,31,129,56,94,154,3791.26,3
563,31,130,56,94,156,3790.8,3
564,32,135,58,94,162,3789.41,3
565,32,137,60,94,166,3788.48,3
566,32,139,63,94,169,3787.79,3
567,33,138,63,94,166,3788.48,3
568,33,137,62,94,164,3788.95,3
569,33,136,61,94,163,3789.18,3
570,33,136,59,94,162,3789.41,3
571,33,135,59,94,159,3790.1,3
572,33,134,57,94,158,3790.33,3
573,33,132,57,94,155,3791.03,3
574,32,131,56,93,154,3791.26,3
575,32,128,54,93,152,3791.72,3
576,32,126,53,93,150,3792.18,3
577,32,123,50,93,148,3792.65,3
578,32,121,48,92,145,3793.34,3
579,32,121,47,92,143,3793.8,3
580,32,121,45,92,143,3793.8,3
581,32,122,45,92,143,3793.8,3
582,32,122,47,92,141,3794.26,3
583,32,121,46,91,139,3794.73,3
584,32,119,44,91,136,3795.42,3
585,32,117,42,91,134,3795.88,3
586,32,117,42,91,134,3795.88,3
587,31,118,42,91,134,3795.88,3
588,31,118,42,90,133,3796.11,3
589,31,117,41,90,131,3796.58,3
590,31,117,40,90,130,3796.81,3
591,31,117,40,90,130,3796.81,3
592,31,117,39,90,129,3797.04,3
593,31,117,39,90,128,3797.27,3
594,31,118,37,90,129,3797.04,3
595,31,120,37,89,130,3796.81,3
596,32,123,40,89,133,3796.11,3
597,32,124,41,89,135,3795.65,3
598,32,125,42,89,136,3795.42,3
599,32,126,42,89,135,3795.65,3
600,32,126,42,89,135,3795.65,3
601,32,125,42,89,133,3796.11,3
602,32,124,41,89,132,3796.35,3
603,32,124,41,89,130,3796.81,3
604,32,123,41,89,129,3797.04,3
605,32,122,40,88,127,3797.5,3
606,32,122,39,88,125,3797.96,3
607,31,120,38,88,123,3798.43,3
608,31,119,37,88,122,3798.66,3
609,31,117,36,87,120,3799.12,3
610,31,115,36,87,117,3799.81,3
611,31,114,34,86,116,3800.05,3
612,31,114,34,86,116,3800.05,3
613,30,114,36,86,114,3800.51,3
614,30,113,35,85,111,3801.2,3
615,30,112,33,85,110,3801.43,3
616,30,115,31,84,112,3800.97,3
617,30,117,31,84,113,3800.74,3
618,30,122,36,84,118,3799.58,3
619,30,124,39,84,119,3799.35,3
620,31,126,40,84,122,3798.66,3
621,31,125,41,84,120,3799.12,3
622,31,124,40,84,118,3799.58,3
623,31,122,37,84,112,3800.97,3
624,31,120,36,84,110,3801.43,3
625,30,119,35,83,107,3802.13,3
626,30,118,33,83,106,3802.36,3
627,30,119,33,83,107,3802.13,3
628,30,120,33,83,107,3802.13,3
629,30,120,33,83,107,3802.13,3
630,30,119,33,83,105,3802.59,3
631,30,117,32,82,102,3803.28,3
632,30,115,31,82,100,3803.75,3
633,30,114,28,82,98,3804.21,3
634,30,114,28,81,98,3804.21,3
635,30,116,28,81,100,3803.75,3
636,30,117,30,81,101,3803.51,3
637,30,119,31,81,103,3803.05,3
638,30,120,31,81,104,3802.82,3
639,30,124,31,81,106,3802.36,3
640,30,125,32,81,107,3802.13,3
641,30,126,35,81,107,3802.13,3
642,30,126,35,81,106,3802.36,3
643,30,127,33,81,106,3802.36,3
644,31,129,33,81,107,3802.13,3
645,31,131,33,81,108,3801.9,3
646,31,132,34,81,109,3801.66,3
647,31,135,34,81,111,3801.2,3
648,32,139,35,81,115,3800.28,3
649,33,143,38,82,120,3799.12,3
650,33,148,42,82,124,3798.2,3
651,34,151,46,82,128,3797.27,3
652,34,154,50,83,129,3797.04,3
653,34,156,51,83,131,3796.58,3
654,34,158,52,83,133,3796.11,3
655,35,160,53,83,135,3795.65,3
656,35,161,54,83,136,3795.42,3
657,35,161,54,83,136,3795.42,3
658,35,161,54,83,136,3795.42,3
659,36,161,54,83,135,3795.65,3
660,36,161,53,84,135,3795.65,3
661,36,161,53,84,134,3795.88,3
662,36,159,52,84,130,3796.81,3
663,36,157,51,83,128,3797.27,3
664,36,155,48,83,126,3797.73,3
665,36,154,46,83,126,3797.73,3
666,36,155,45,83,127,3797.5,3
667,37,157,45,83,129,3797.04,3
668,37,160,47,83,131,3796.58,3
669,37,161,48,84,131,3796.58,3
670,37,162,49,84,131,3796.58,3
671,37,160,49,84,128,3797.27,3
672,37,158,49,83,125,3797.96,3
673,37,153,45,83,119,3799.35,3
674,37,151,41,83,116,3800.05,3
675,37,148,40,83,113,3800.74,3
676,36,147,40,82,113,3800.74,3
677,36,147,41,82,112,3800.97,3
678,36,145,39,82,111,3801.2,3
679,36,145,39,82,111,3801.2,3
680,36,145,38,81,111,3801.2,3
681,36,145,39,81,111,3801.2,3
682,36,144,38,81,108,3801.9,3
683,36,142,36,80,107,3802.13,3
684,35,141,35,80,105,3802.59,3
685,35,141,34,79,106,3802.36,3
686,35,141,34,79,106,3802.36,3
687,35,141,33,79,106,3802.36,3
688,35,141,33,79,105,3802.59,3
689,35,141,32,79,105,3802.59,3
690,35,143,32,79,107,3802.13,3
691,36,145,32,79,109,3801.66,3
692,36,146,35,79,111,3801.2,3
693,36,147,36,79,112,3800.97,3
694,36,147,36,79,112,3800.97,3
695,36,147,36,79,111,3801.2,3
696,36,146,35,79,109,3801.66,3
697,36,146,34,79,108,3801.9,3
698,36,146,33,79,107,3802.13,3
699,36,145,33,79,107,3802.13,3
700,36,145,32,78,106,3802.36,3
701,36,145,32,78,106,3802.36,3
702,36,144,31,78,106,3802.36,3
703,36,144,29,78,106,3802.36,3
704,36,146,29,78,108,3801.9,3
705,35,147,31,77,109,3801.66,3
706,35,146,33,77,107,3802.13,3
707,35,144,32,77,103,3803.05,3
708,35,142,30,76,100,3803.75,3
709,35,141,29,76,98,3804.21,3
710,35,140,29,76,98,3804.21,3
711,35,140,28,76,97,3804.44,3
712,35,139,28,76,97,3804.44,3
713,35,139,28,76,98,3804.21,3
714,35,139,28,75,97,3804.44,3
715,35,139,27,75,96,3804.67,3
716,35,140,26,75,97,3804.44,3
717,36,142,26,75,100,3803.75,3
718,36,145,27,76,102,3803.28,3
719,36,147,30,76,104,3802.82,3
720,36,148,33,76,104,3802.82,3
721,36,148,34,76,103,3803.05,3
722,36,149,34,75,102,3803.28,3
723,36,150,34,75,104,3802.82,3
724,36,152,34,75,105,3802.59,3
725,36,153,36,75,105,3802.59,3
726,36,153,36,75,104,3802.82,3
727,36,153,35,75,103,3803.05,3
728,36,152,35,75,100,3803.75,3
729,36,151,34,75,99,3803.98,3
730,36,150,33,75,98,3804.21,3
731,37,151,33,75,98,3804.21,3
732,37,151,34,75,98,3804.21,3
733,37,150,33,75,97,3804.44,3
734,37,147,32,75,96,3804.67,3
735,36,146,30,74,95,3804.9,3
