x,a,b,c,d,index_value,true_index_value,label
214,228,22,37,83,239,3935.5,0
215,227,22,37,83,242,3935.25,0
216,227,23,37,84,244,3935.08,0
217,227,23,38,84,242,3935.25,0
218,227,23,37,84,242,3935.25,0
219,227,22,37,84,242,3935.25,0
220,227,21,37,84,241,3935.33,0
221,227,20,36,84,237,3935.67,0
222,227,19,35,83,235,3935.84,0
223,226,18,33,83,227,3936.51,0
224,226,16,33,82,222,3936.93,0
225,224,14,31,82,213,3937.69,0
226,223,13,29,82,208,3938.11,0
227,222,12,28,82,203,3938.53,0
228,222,12,28,82,202,3938.61,0
229,221,14,28,82,208,3938.11,0
230,221,15,29,82,211,3937.86,0
231,221,15,30,82,209,3938.02,0
232,221,14,29,82,205,3938.36,0
233,221,13,29,82,200,3938.78,0
234,221,13,28,82,198,3938.95,0
235,221,13,27,82,194,3939.29,0
236,220,13,27,82,205,3938.36,0
237,221,16,26,83,206,3938.28,0
238,221,17,30,83,218,3937.27,0
239,221,17,33,83,209,3938.02,0
240,221,17,32,83,206,3938.28,0
241,220,15,30,83,198,3938.95,0
242,220,15,30,83,199,3938.87,0
243,220,15,30,83,205,3938.36,0
244,220,16,30,84,208,3938.11,0
245,223,23,30,85,227,3936.51,0
246,224,24,33,86,230,3936.26,0
247,224,27,40,87,236,3935.75,0
248,224,26,41,87,230,3936.26,0
249,224,24,39,86,220,3937.1,0
250,223,23,38,86,219,3937.18,0
251,223,22,38,86,213,3937.69,0
252,222,20,37,86,208,3938.11,0
253,222,18,36,86,202,3938.61,0
254,222,16,34,86,197,3939.03,0
255,221,16,33,86,198,3938.95,0
256,221,17,34,86,199,3938.87,0
257,221,17,34,86,202,3938.61,0
258,221,16,33,86,202,3938.61,0
259,221,16,33,87,202,3938.61,0
260,221,16,33,87,202,3938.61,0
261,221,17,33,86,202,3938.61,0
262,220,17,33,86,200,3938.78,0
263,220,16,33,86,199,3938.87,0
264,220,15,32,86,199,3938.87,0
265,220,14,32,86,199,3938.87,0
266,220,14,31,87,198,3938.95,0
267,220,13,29,86,194,3939.29,0
268,219,12,29,86,193,3939.37,0
269,219,13,29,86,196,3939.12,0
270,219,14,29,87,200,3938.78,0
271,219,14,30,87,202,3938.61,0
272,219,14,29,87,200,3938.78,0
273,218,13,29,87,203,3938.53,0
274,218,14,30,87,204,3938.45,0
275,219,16,30,87,211,3937.86,0
276,219,17,30,87,212,3937.77,0
277,219,17,31,88,214,3937.6,0
278,219,17,31,88,208,3938.11,0
279,218,16,32,87,205,3938.36,0
280,218,14,31,87,195,3939.2,0
281,218,13,30,87,193,3939.37,0
282,217,12,29,87,198,3938.95,0
283,217,13,29,87,199,3938.87,0
284,217,13,30,87,199,3938.87,0
285,217,11,30,87,193,3939.37,0
286,217,10,28,87,189,3939.71,0
287,216,9,27,87,183,3940.21,0
288,215,8,27,87,180,3940.46,0
289,215,7,25,87,175,3940.88,0
290,215,6,24,87,172,3941.14,0
291,216,7,24,87,174,3940.97,0
292,216,9,26,88,177,3940.72,0
293,216,10,27,88,180,3940.46,0
294,216,10,28,88,180,3940.46,0
295,216,10,27,88,179,3940.55,0
296,216,10,27,89,178,3940.63,0
297,216,9,29,89,173,3941.05,0
298,216,7,28,89,165,3941.73,0
299,216,6,26,89,161,3942.06,0
300,217,9,26,89,167,3941.56,0
301,217,10,28,90,176,3940.8,0
302,217,13,31,90,182,3940.3,0
303,217,14,32,90,185,3940.04,0
304,217,14,33,91,182,3940.3,0
305,217,13,33,91,182,3940.3,0
306,217,13,33,91,180,3940.46,0
307,217,13,33,91,182,3940.3,0
308,217,12,32,91,181,3940.38,0
309,217,12,31,91,181,3940.38,0
310,217,12,31,91,177,3940.72,0
311,217,12,31,90,174,3940.97,0
312,216,11,30,90,168,3941.47,0
313,216,9,30,90,159,3942.23,0
314,215,8,29,90,157,3942.4,0
315,214,7,28,90,156,3942.48,0
316,214,7,28,90,159,3942.23,0
317,214,8,28,90,165,3941.73,0
318,215,11,28,90,172,3941.14,0
319,215,13,31,91,176,3940.8,0
320,216,14,33,91,183,3940.21,0
321,216,15,33,92,184,3940.13,0
322,216,15,33,92,183,3940.21,0
323,216,15,33,92,182,3940.3,0
324,215,15,34,92,181,3940.38,0
325,215,15,34,92,184,3940.13,0
326,215,15,33,92,183,3940.21,0
327,215,15,33,92,183,3940.21,0
328,215,16,35,92,187,3939.87,0
329,216,18,35,92,192,3939.45,0
330,217,20,36,93,199,3938.87,0
331,218,22,37,94,209,3938.02,0
332,219,24,40,95,212,3937.77,0
333,219,26,42,95,220,3937.1,0
334,220,27,43,96,221,3937.02,0
335,221,28,44,97,224,3936.76,0
336,221,30,44,97,229,3936.34,0
337,222,30,46,98,234,3935.92,0
338,222,30,47,98,236,3935.75,0
339,222,30,47,98,235,3935.84,0
340,222,30,46,98,235,3935.84,0
341,222,30,46,98,236,3935.75,0
342,222,30,46,98,233,3936.01,0
343,222,27,46,98,225,3936.68,0
344,221,25,44,97,217,3937.35,0
345,220,23,41,97,209,3938.02,0
346,219,21,40,97,202,3938.61,0
347,219,19,39,97,200,3938.78,0
348,219,17,37,97,190,3939.62,0
349,219,15,35,97,188,3939.79,0
350,218,14,33,97,184,3940.13,0
351,218,14,33,97,184,3940.13,0
352,218,14,33,97,184,3940.13,0
353,218,13,32,97,185,3940.04,0
354,218,14,31,97,189,3939.71,0
355,218,15,31,97,194,3939.29,0
356,218,16,32,97,197,3939.03,0
357,218,16,33,97,199,3938.87,0
358,218,16,32,97,201,3938.7,0
359,219,18,32,97,209,3938.02,0
360,219,19,34,98,215,3937.52,0
361,220,21,36,99,222,3936.93,0
362,220,21,36,99,223,3936.85,0
363,220,22,37,100,226,3936.59,0
364,221,22,37,100,227,3936.51,0
365,221,22,37,100,223,3936.85,0
366,221,22,37,100,218,3937.27,0
367,221,21,36,100,212,3937.77,0
368,221,20,36,101,210,3937.94,0
369,221,20,36,101,208,3938.11,0
370,221,20,35,100,206,3938.28,0
371,221,19,34,100,205,3938.36,0
372,220,18,34,100,201,3938.7,0
373,220,17,34,100,198,3938.95,0
374,219,16,32,100,195,3939.2,0
375,219,15,32,100,193,3939.37,0
376,219,15,32,100,193,3939.37,0
377,219,15,32,100,190,3939.62,0
378,219,14,32,99,189,3939.71,0
379,218,13,31,99,181,3940.38,0
380,218,12,30,99,177,3940.72,0
381,217,11,29,98,172,3941.14,0
382,216,10,29,98,171,3941.22,0
383,216,10,29,98,172,3941.14,0
384,216,11,29,99,173,3941.05,0
385,216,11,29,99,173,3941.05,0
386,216,12,29,99,174,3940.97,0
387,216,13,30,99,177,3940.72,0
388,215,13,30,99,179,3940.55,0
389,215,13,30,99,180,3940.46,0
390,215,12,29,98,176,3940.8,0
391,215,9,28,97,162,3941.98,0
392,214,8,28,97,154,3942.65,0
393,213,6,26,97,141,3943.74,0
394,213,5,26,97,137,3944.08,0
395,212,5,26,97,140,3943.83,0
396,212,5,26,97,141,3943.74,0
397,212,6,27,97,141,3943.74,0
398,211,6,27,97,139,3943.91,0
399,211,6,26,97,137,3944.08,0
400,211,5,26,97,137,3944.08,0
401,211,5,26,96,135,3944.25,0
402,211,4,25,96,131,3944.58,0
403,210,3,24,95,126,3945.01,0
404,209,3,23,95,117,3945.76,0
405,209,2,23,95,116,3945.85,0
406,208,3,23,95,110,3946.35,0
407,208,4,24,95,116,3945.85,0
408,208,6,24,95,119,3945.59,0
409,210,8,26,96,127,3944.92,0
410,210,9,29,97,129,3944.75,0
411,210,9,29,97,127,3944.92,0
412,210,9,28,97,124,3945.17,0
413,210,8,28,97,119,3945.59,0
414,209,7,28,97,112,3946.18,0
415,209,7,27,97,111,3946.27,0
416,208,6,27,96,107,3946.6,0
417,208,4,26,96,101,3947.11,0
418,208,4,25,96,99,3947.28,0
419,208,6,25,96,98,3947.36,0
420,209,8,26,97,108,3946.52,0
421,209,10,30,97,110,3946.35,0
422,209,9,31,97,110,3946.35,0
423,208,7,31,96,100,3947.19,0
424,207,4,30,95,91,3947.95,0
425,206,3,28,95,83,3948.62,0
426,205,1,27,95,79,3948.96,0
427,205,3,26,95,84,3948.54,0
428,204,5,26,95,86,3948.37,0
429,204,6,29,95,93,3947.78,0
430,204,6,30,95,89,3948.12,0
431,204,5,29,95,85,3948.45,0
432,204,4,28,95,80,3948.87,0
433,203,4,28,95,82,3948.71,0
434,203,5,28,95,87,3948.29,0
435,204,6,28,96,93,3947.78,0
436,204,8,28,96,96,3947.53,0
437,204,8,30,96,100,3947.19,0
438,204,9,30,96,101,3947.11,0
439,204,11,30,96,102,3947.02,0
440,204,11,32,97,100,3947.19,0
441,204,11,33,97,100,3947.19,0
442,204,11,33,96,101,3947.11,0
443,204,11,33,96,100,3947.19,0
444,204,10,32,96,100,3947.19,0
445,203,11,32,96,103,3946.94,0
446,203,12,33,96,105,3946.77,0
447,203,12,34,96,106,3946.69,0
448,202,12,34,96,103,3946.94,0
449,202,10,34,95,93,3947.78,0
450,201,9,34,95,92,3947.86,0
451,201,9,34,95,86,3948.37,0
452,201,8,34,95,85,3948.45,0
453,200,7,33,95,80,3948.87,0
454,199,6,33,95,76,3949.21,0
455,199,7,33,94,76,3949.21,0
456,199,8,33,94,86,3948.37,0
457,199,11,34,94,93,3947.78,0
458,199,12,35,95,101,3947.11,0
459,199,13,38,96,100,3947.19,0
460,199,13,38,96,94,3947.7,0
461,199,13,38,96,91,3947.95,0
462,199,12,38,95,85,3948.45,0
463,198,10,36,95,77,3949.13,0
464,198,9,34,94,71,3949.63,0
465,197,7,33,93,63,3950.3,0
466,196,5,32,92,58,3950.72,0
467,195,3,31,91,53,3951.14,0
468,193,1,30,90,47,3951.65,0
469,192,0,30,89,44,3951.9,0
470,191,1,29,89,44,3951.9,0
471,190,3,29,89,55,3950.98,0
472,190,4,31,89,58,3950.72,0
473,190,5,33,89,62,3950.39,0
474,189,5,33,89,56,3950.89,0
475,189,5,32,88,53,3951.14,0
476,188,4,32,88,48,3951.57,0
477,187,5,31,88,58,3950.72,0
478,187,7,31,88,63,3950.3,0
479,188,11,34,88,80,3948.87,0
480,188,12,37,89,84,3948.54,0
481,188,13,37,88,87,3948.29,0
482,188,13,38,88,88,3948.2,0
483,187,13,37,88,89,3948.12,0
484,185,12,37,88,91,3947.95,0
485,185,12,37,87,91,3947.95,0
486,185,11,37,86,89,3948.12,0
487,184,9,35,86,80,3948.87,0
488,184,8,34,86,75,3949.29,0
489,183,7,33,86,67,3949.97,0
490,183,6,32,85,61,3950.47,0
491,182,4,32,84,57,3950.81,0
492,181,3,30,83,48,3951.57,0
493,180,2,29,83,44,3951.9,0
494,179,3,28,83,40,3952.24,0
495,179,6,28,83,49,3951.48,0
496,179,8,29,83,53,3951.14,0
497,179,10,30,84,64,3950.22,0
498,179,10,30,84,68,3949.88,0
499,179,10,31,84,67,3949.97,0
500,179,9,29,84,65,3950.14,0
501,179,8,28,84,60,3950.56,0
502,179,8,28,83,59,3950.64,0
503,178,8,27,83,52,3951.23,0
504,178,7,26,83,48,3951.57,0
505,177,6,25,83,43,3951.99,0
506,177,6,25,82,42,3952.07,0
507,177,7,25,82,46,3951.73,0
508,177,10,25,82,54,3951.06,0
509,177,12,26,83,63,3950.3,0
510,177,13,29,83,70,3949.71,0
511,177,14,29,83,72,3949.55,0
512,178,15,29,84,73,3949.46,0
513,178,15,29,84,73,3949.46,0
514,178,15,30,84,74,3949.38,0
515,177,15,30,84,71,3949.63,0
516,177,15,29,83,70,3949.71,0
517,177,14,28,83,59,3950.64,0
518,177,12,28,82,56,3950.89,0
519,176,11,26,82,50,3951.4,0
520,175,11,26,82,53,3951.14,0
521,175,12,26,82,55,3950.98,0
522,175,12,27,83,57,3950.81,0
523,175,12,26,82,54,3951.06,0
524,175,10,26,81,46,3951.73,0
525,174,9,24,81,40,3952.24,0
526,173,7,23,80,33,3952.83,0
527,173,7,23,80,33,3952.83,0
528,172,7,23,80,33,3952.83,0
529,171,7,23,79,28,3953.25,0
530,171,6,23,78,20,3953.92,0
531,170,5,22,78,12,3954.59,0
532,169,4,20,77,10,3954.76,0
533,168,4,20,77,10,3954.76,0
534,168,5,21,76,12,3954.59,0
535,167,5,21,76,6,3955.1,0
536,167,5,19,76,6,3955.1,0
537,166,5,19,76,2,3955.43,0
538,166,5,18,75,3,3955.35,0
539,166,4,18,75,3,3955.35,0
540,165,5,18,75,7,3955.01,0
541,165,7,18,75,12,3954.59,0
542,165,8,19,75,17,3954.17,0
543,165,9,21,76,20,3953.92,0
544,165,11,21,76,19,3954.0,0
545,167,19,20,76,32,3952.91,0
546,167,20,8,78,33,3952.83,0
547,167,24,16,79,35,3952.66,0
548,167,24,20,79,30,3953.08,0
549,167,24,20,79,21,3953.84,0
550,167,26,22,79,29,3953.16,0
551,169,29,22,80,36,3952.57,0
552,169,32,26,81,43,3951.99,0
553,169,32,30,82,36,3952.57,0
554,169,32,35,81,26,3953.42,0
555,169,32,38,81,21,3953.84,0
556,169,34,38,81,28,3953.25,0
557,169,35,39,82,29,3953.16,0
558,169,36,41,82,35,3952.66,0
559,169,38,42,82,43,3951.99,0
560,170,40,44,83,47,3951.65,0
561,170,41,46,83,48,3951.57,0
562,170,40,47,83,43,3951.99,0
563,170,38,47,82,34,3952.74,0
564,169,37,45,82,26,3953.42,0
565,168,35,44,82,21,3953.84,0
566,168,36,44,82,24,3953.58,0
567,167,37,44,82,24,3953.58,0
568,167,37,44,82,24,3953.58,0
569,167,37,44,82,19,3954.0,0
570,167,37,43,82,16,3954.26,0
571,167,38,42,82,21,3953.84,0
572,168,41,42,82,26,3953.42,0
573,169,44,45,83,35,3952.66,0
574,169,47,50,84,37,3952.49,0
575,170,48,51,85,38,3952.41,0
576,170,49,51,85,42,3952.07,0
577,170,50,52,86,50,3951.4,0
578,170,52,52,86,55,3950.98,0
579,171,54,53,86,64,3950.22,0
580,171,56,54,86,70,3949.71,0
581,171,57,55,87,74,3949.38,0
582,172,58,57,87,79,3948.96,0
583,172,60,58,88,79,3948.96,0
584,173,61,58,88,85,3948.45,0
585,173,62,58,89,88,3948.2,0
586,173,63,59,89,88,3948.2,0
587,173,62,60,89,85,3948.45,0
588,172,61,59,89,81,3948.79,0
589,172,60,59,89,77,3949.13,0
590,172,60,57,89,76,3949.21,0
591,172,60,57,89,77,3949.13,0
592,172,60,57,89,81,3948.79,0
593,172,60,56,90,82,3948.71,0
594,172,60,55,90,81,3948.79,0
595,172,59,55,89,83,3948.62,0
596,172,59,55,89,84,3948.54,0
597,172,60,55,89,87,3948.29,0
598,172,61,55,89,90,3948.03,0
599,173,62,56,90,97,3947.44,0
600,173,65,58,90,105,3946.77,0
601,174,67,61,91,112,3946.18,0
602,175,70,62,92,124,3945.17,0
603,175,71,63,93,126,3945.01,0
604,175,71,66,93,133,3944.42,0
605,175,71,66,93,134,3944.33,0
606,175,71,66,94,131,3944.58,0
607,175,70,64,94,130,3944.67,0
608,175,70,64,94,128,3944.84,0
609,175,70,64,94,124,3945.17,0
610,175,69,63,94,120,3945.51,0
611,175,69,62,95,121,3945.43,0
612,175,69,62,94,124,3945.17,0
613,175,70,62,94,130,3944.67,0
614,175,70,62,94,131,3944.58,0
615,175,70,63,94,132,3944.5,0
616,175,68,62,94,125,3945.09,0
617,175,67,61,94,123,3945.26,0
618,175,67,61,95,114,3946.01,0
619,175,67,61,95,110,3946.35,0
620,175,65,60,95,103,3946.94,0
621,175,64,59,95,99,3947.28,0
622,175,63,58,95,93,3947.78,0
623,174,62,58,95,87,3948.29,0
624,174,61,56,95,84,3948.54,0
625,174,60,56,95,81,3948.79,0
626,174,60,55,95,81,3948.79,0
627,174,60,55,95,81,3948.79,0
628,173,59,54,94,76,3949.21,0
629,173,59,53,94,75,3949.29,0
630,173,58,52,94,75,3949.29,0
631,173,58,52,94,80,3948.87,0
632,173,59,52,95,86,3948.37,0
633,173,60,52,95,90,3948.03,0
634,173,60,52,95,92,3947.86,0
635,173,61,52,95,91,3947.95,0
636,173,60,52,94,87,3948.29,0
637,173,58,52,94,85,3948.45,0
638,172,57,48,94,79,3948.96,0
639,171,55,48,94,80,3948.87,0
640,172,56,48,94,82,3948.71,0
641,172,56,48,94,85,3948.45,0
642,172,56,48,94,86,3948.37,0
643,172,57,48,94,88,3948.2,0
644,172,58,48,94,89,3948.12,0
645,172,59,49,94,92,3947.86,0
646,171,59,49,94,92,3947.86,0
647,171,59,49,94,94,3947.7,0
648,171,59,49,94,95,3947.61,0
649,172,60,48,94,100,3947.19,0
650,172,61,48,94,103,3946.94,0
651,172,62,49,95,109,3946.43,0
652,172,62,50,95,107,3946.6,0
653,172,60,49,95,98,3947.36,0
654,172,59,48,94,95,3947.61,0
655,171,56,47,94,82,3948.71,0
656,171,55,45,93,78,3949.04,0
657,170,53,43,93,71,3949.63,0
658,170,52,42,92,67,3949.97,0
659,169,51,42,92,65,3950.14,0
660,169,51,42,92,64,3950.22,0
661,169,51,42,92,63,3950.3,0
662,169,51,42,92,61,3950.47,0
663,168,52,42,92,60,3950.56,0
664,168,52,42,92,59,3950.64,0
665,168,52,41,92,56,3950.89,0
666,168,51,41,91,53,3951.14,0
667,167,50,40,91,50,3951.4,0
668,167,50,40,90,47,3951.65,0
669,167,49,39,90,43,3951.99,0
670,166,48,38,90,41,3952.15,0
671,166,49,38,90,39,3952.32,3
672,166,50,38,90,41,3952.15,0
673,166,51,39,90,43,3951.99,0
674,166,51,39,90,41,3952.15,0
675,166,50,39,89,41,3952.15,0
676,165,51,39,89,46,3951.73,0
677,165,53,39,89,52,3951.23,0
678,165,55,41,90,61,3950.47,0
679,165,56,43,90,66,3950.05,0
680,166,57,43,90,68,3949.88,0
681,166,58,43,90,72,3949.55,0
682,166,59,44,91,75,3949.29,0
683,166,60,44,91,79,3948.96,0
684,167,61,45,91,80,3948.87,0
685,167,61,45,92,76,3949.21,0
686,167,60,46,92,72,3949.55,0
687,167,59,44,92,65,3950.14,0
688,166,58,43,92,62,3950.39,0
689,166,57,42,92,60,3950.56,0
690,166,57,42,92,63,3950.3,0
691,166,59,42,92,64,3950.22,0
692,166,60,43,92,75,3949.29,0
693,167,63,43,92,80,3948.87,0
694,167,64,45,93,88,3948.2,0
695,167,65,47,93,91,3947.95,0
696,168,65,48,94,90,3948.03,0
697,168,65,47,94,90,3948.03,0
698,168,64,47,94,91,3947.95,0
699,168,64,46,94,90,3948.03,0
700,168,64,46,95,88,3948.2,0
701,168,63,46,94,83,3948.62,0
702,168,62,45,94,81,3948.79,0
703,167,61,44,94,76,3949.21,0
704,168,61,44,95,75,3949.29,0
705,168,61,44,95,74,3949.38,0
706,168,61,43,95,73,3949.46,0
707,168,61,43,95,72,3949.55,0
708,168,62,42,95,81,3948.79,0
709,168,65,42,95,84,3948.54,0
710,168,66,45,95,94,3947.7,0
711,168,68,47,96,99,3947.28,0
712,169,69,48,96,99,3947.28,0
713,169,70,48,96,100,3947.19,0
714,170,71,49,97,103,3946.94,0
715,171,73,50,98,112,3946.18,0
716,171,74,52,98,114,3946.01,0
717,171,74,53,99,114,3946.01,0
718,171,74,53,99,111,3946.27,0
719,172,73,52,100,108,3946.52,0
720,172,73,52,100,107,3946.6,0
721,172,73,53,100,107,3946.6,0
722,172,73,52,100,106,3946.69,0
723,172,72,50,101,106,3946.69,0
724,171,72,50,101,106,3946.69,0
725,172,71,50,101,105,3946.77,0
726,172,70,49,100,99,3947.28,0
727,172,70,48,100,98,3947.36,0
728,171,69,47,100,98,3947.36,0
729,171,69,47,100,99,3947.28,0
730,172,70,47,101,106,3946.69,0
731,172,72,47,101,108,3946.52,0
732,172,73,49,101,119,3945.59,0
733,173,75,49,102,121,3945.43,0
734,173,75,50,102,125,3945.09,0
735,173,75,50,103,126,3945.01,0
