x,a,b,c,d,index_value,true_index_value
305,236,135,140,166,406,3919.7
306,237,136,140,166,411,3919.43
307,237,137,139,166,413,3919.32
308,237,137,139,167,415,3919.21
309,237,134,138,166,402,3919.92
310,236,131,136,163,391,3920.51
311,234,123,133,161,345,3923.01
312,232,118,125,159,327,3923.98
313,226,112,119,159,294,3925.77
314,224,111,115,159,298,3925.55
315,224,110,115,159,301,3925.39
316,223,109,116,159,301,3925.39
317,222,107,112,159,305,3925.18
318,223,109,110,159,314,3924.69
319,223,110,113,160,325,3924.09
320,223,110,115,160,338,3923.39
321,223,112,113,161,350,3922.74
322,223,113,113,160,352,3922.63
323,223,110,113,160,339,3923.33
324,222,109,111,160,327,3923.98
325,221,107,108,160,327,3923.98
326,221,106,108,160,331,3923.77
327,221,103,104,159,322,3924.25
328,220,101,101,159,316,3924.58
329,220,99,98,159,305,3925.18
330,219,98,96,159,303,3925.28
331,219,96,93,158,294,3925.77
332,218,95,91,158,293,3925.83
333,218,93,91,158,295,3925.72
334,217,93,92,158,293,3925.83
335,217,92,89,158,292,3925.88
336,217,91,86,158,283,3926.37
337,216,90,85,158,286,3926.21
338,215,91,85,158,299,3925.5
339,215,93,86,158,304,3925.23
340,215,96,88,158,312,3924.8
341,215,97,88,158,310,3924.9
342,215,97,91,158,310,3924.9
343,215,97,91,158,309,3924.96
344,216,100,91,159,323,3924.2
345,216,101,92,159,325,3924.09
346,216,104,96,160,342,3923.17
347,216,104,98,160,343,3923.12
348,217,103,98,160,340,3923.28
349,217,102,95,161,338,3923.39
350,217,103,95,161,341,3923.22
351,218,105,95,162,356,3922.41
352,218,106,96,162,359,3922.25
353,218,106,99,162,366,3921.87
354,218,107,98,162,366,3921.87
355,219,108,98,162,367,3921.81
356,219,109,100,163,370,3921.65
357,219,106,101,163,357,3922.36
358,218,104,99,162,349,3922.79
359,218,101,95,162,334,3923.6
360,217,100,94,162,326,3924.04
361,216,99,91,162,326,3924.04
362,216,99,90,162,327,3923.98
363,216,99,89,162,335,3923.55
364,215,100,89,162,338,3923.39
365,215,102,91,162,348,3922.84
366,216,103,92,163,353,3922.57
367,217,104,92,163,355,3922.46
368,217,104,94,164,355,3922.46
369,217,104,96,164,354,3922.52
370,217,104,95,164,350,3922.74
371,217,102,93,164,343,3923.12
372,217,102,91,164,348,3922.84
373,216,103,90,165,348,3922.84
374,216,104,90,165,362,3922.09
375,216,104,90,165,363,3922.03
376,216,104,90,165,361,3922.14
377,216,103,90,164,344,3923.06
378,216,100,90,164,341,3923.22
379,215,99,86,164,330,3923.82
380,214,97,83,164,326,3924.04
381,214,97,82,164,326,3924.04
382,214,95,80,164,316,3924.58
383,214,94,80,164,314,3924.69
384,214,93,77,163,304,3925.23
385,213,92,75,163,302,3925.34
386,213,92,75,163,310,3924.9
387,212,93,77,164,312,3924.8
388,212,92,76,163,310,3924.9
389,212,91,74,163,304,3925.23
390,212,91,73,163,305,3925.18
391,212,91,73,163,306,3925.12
392,212,91,73,163,305,3925.18
393,212,90,72,163,302,3925.34
394,211,88,70,162,293,3925.83
395,211,86,69,162,284,3926.31
396,210,85,67,162,278,3926.64
397,209,83,66,162,265,3927.34
398,209,81,65,162,259,3927.67
399,209,82,61,162,264,3927.4
400,209,84,61,162,264,3927.4
401,209,86,65,162,277,3926.69
402,209,85,67,162,272,3926.96
403,208,84,64,162,270,3927.07
404,208,83,63,162,262,3927.51
405,208,82,62,162,258,3927.72
406,208,82,62,162,252,3928.05
407,208,80,61,162,246,3928.37
408,207,81,58,162,259,3927.67
409,206,82,58,162,261,3927.56
410,206,84,62,162,278,3926.64
411,207,85,64,162,280,3926.53
412,207,86,64,162,283,3926.37
413,207,88,64,163,293,3925.83
414,207,90,65,163,295,3925.72
415,208,90,68,163,296,3925.66
416,208,90,69,164,288,3926.1
417,208,90,67,164,287,3926.15
418,208,89,67,165,285,3926.26
419,208,89,67,165,286,3926.21
420,208,88,66,165,286,3926.21
421,209,87,65,165,288,3926.1
422,209,87,65,165,293,3925.83
423,209,88,65,165,294,3925.77
424,208,88,67,166,294,3925.77
425,209,89,67,166,298,3925.55
426,209,89,67,166,300,3925.45
427,209,91,67,166,308,3925.01
428,209,92,69,166,310,3924.9
429,210,94,71,167,312,3924.8
430,210,95,72,167,312,3924.8
431,210,95,75,168,308,3925.01
432,210,94,74,168,310,3924.9
433,209,93,73,168,311,3924.85
434,211,94,72,168,319,3924.42
435,212,98,72,169,335,3923.55
436,213,101,76,170,340,3923.28
437,214,106,84,171,361,3922.14
438,216,111,89,173,372,3921.54
439,218,114,93,175,380,3921.11
440,219,119,100,176,383,3920.95
441,219,120,106,177,362,3922.09
442,219,117,108,178,356,3922.41
443,219,115,105,178,332,3923.71
444,219,112,103,178,329,3923.87
445,219,112,100,178,335,3923.55
446,219,112,102,178,340,3923.28
447,219,111,101,178,341,3923.22
448,218,110,99,178,345,3923.01
449,219,111,98,178,357,3922.36
450,219,111,98,179,360,3922.19
451,219,111,99,179,355,3922.46
452,219,110,98,179,348,3922.84
453,219,110,98,179,332,3923.71
454,219,108,98,179,329,3923.87
455,219,107,98,179,322,3924.25
456,218,106,95,179,322,3924.25
457,218,103,94,178,308,3925.01
458,217,102,92,177,307,3925.07
459,215,99,90,177,300,3925.45
460,214,99,90,177,306,3925.12
461,214,99,89,177,302,3925.34
462,214,98,87,177,302,3925.34
463,214,99,86,177,312,3924.8
464,214,100,87,178,317,3924.52
465,215,100,88,178,332,3923.71
466,215,101,88,178,334,3923.6
467,216,104,88,178,356,3922.41
468,216,106,89,179,358,3922.3
469,216,108,93,180,360,3922.19
470,217,108,96,180,352,3922.63
471,217,107,96,180,352,3922.63
472,219,108,95,181,352,3922.63
473,219,108,95,182,350,3922.74
474,219,108,96,183,346,3922.95
475,219,107,95,183,345,3923.01
476,219,107,93,183,347,3922.9
477,219,108,93,183,349,3922.79
478,219,109,95,183,360,3922.19
479,220,111,95,184,365,3921.92
480,220,113,97,184,372,3921.54
481,222,119,100,185,391,3920.51
482,223,122,103,187,392,3920.46
483,224,127,113,188,409,3919.54
484,225,130,120,189,413,3919.32
485,225,131,122,190,418,3919.05
486,226,134,125,191,424,3918.72
487,228,136,128,192,426,3918.62
488,228,139,132,193,425,3918.67
489,229,140,135,194,427,3918.56
490,230,141,136,195,428,3918.51
491,230,141,139,196,420,3918.94
492,230,138,139,196,411,3919.43
493,230,137,137,196,400,3920.03
494,229,134,132,196,394,3920.35
495,229,134,131,196,397,3920.19
496,229,134,130,196,400,3920.03
497,229,134,130,196,403,3919.86
498,229,134,129,196,404,3919.81
499,229,134,129,196,410,3919.48
500,229,134,129,196,410,3919.48
501,229,134,130,196,410,3919.48
502,229,131,129,196,393,3920.41
503,228,130,127,195,388,3920.68
504,226,127,123,195,377,3921.27
505,225,128,123,195,380,3921.11
506,225,128,123,195,386,3920.78
507,226,129,123,195,389,3920.62
508,226,129,123,196,393,3920.41
509,226,128,124,196,390,3920.57
510,226,127,122,196,387,3920.73
511,226,126,120,196,380,3921.11
512,226,125,118,196,376,3921.33
513,225,123,116,196,363,3922.03
514,225,122,115,196,362,3922.09
515,225,122,114,196,361,3922.14
516,225,122,114,196,363,3922.03
517,225,121,112,196,361,3922.14
518,225,120,110,196,354,3922.52
519,224,119,109,196,353,3922.57
520,224,118,108,196,346,3922.95
521,224,118,108,196,345,3923.01
522,224,117,106,196,344,3923.06
523,224,117,106,195,345,3923.01
524,224,117,106,195,343,3923.12
525,223,117,105,195,338,3923.39
526,223,116,103,195,336,3923.49
527,223,117,103,195,341,3923.22
528,223,117,103,195,344,3923.06
529,223,117,103,195,346,3922.95
530,223,117,104,196,345,3923.01
531,223,117,103,196,342,3923.17
532,223,117,102,196,341,3923.22
533,223,116,102,196,341,3923.22
534,223,116,101,196,339,3923.33
535,223,116,101,196,339,3923.33
536,223,116,101,196,340,3923.28
537,223,117,101,196,344,3923.06
538,223,117,101,196,343,3923.12
539,223,117,102,197,343,3923.12
540,223,117,102,197,337,3923.44
541,223,117,98,197,335,3923.55
542,223,117,99,197,335,3923.55
543,223,117,99,197,337,3923.44
544,223,116,99,197,345,3923.01
545,225,115,95,198,359,3922.25
546,225,116,76,199,364,3921.98
547,225,116,79,200,365,3921.92
548,224,116,80,200,354,3922.52
549,224,116,80,200,358,3922.3
550,223,117,83,200,351,3922.68
551,223,117,83,200,351,3922.68
552,222,117,86,200,346,3922.95
553,222,118,87,200,350,3922.74
554,222,119,86,200,351,3922.68
555,222,120,90,201,352,3922.63
556,223,121,92,201,349,3922.79
557,223,122,92,201,352,3922.63
558,223,122,92,202,346,3922.95
559,223,120,101,201,346,3922.95
560,223,119,103,201,328,3923.93
561,222,118,100,201,325,3924.09
562,222,116,98,200,315,3924.63
563,221,115,97,200,312,3924.8
564,221,114,94,200,320,3924.36
565,220,114,93,200,320,3924.36
566,220,114,93,200,328,3923.93
567,219,114,93,199,329,3923.87
568,219,113,93,199,324,3924.15
569,218,112,90,199,318,3924.47
570,218,111,88,198,311,3924.85
571,218,109,87,198,300,3925.45
572,217,108,86,197,295,3925.72
573,216,106,84,197,282,3926.42
574,215,105,82,197,276,3926.75
575,214,104,82,196,274,3926.86
576,214,105,82,196,276,3926.75
577,214,105,84,196,281,3926.48
578,214,105,85,196,279,3926.58
579,213,105,84,196,273,3926.91
580,213,104,83,196,268,3927.18
581,213,103,82,195,258,3927.72
582,212,102,81,195,255,3927.89
583,212,101,80,195,251,3928.1
584,211,100,79,194,251,3928.1
585,210,102,79,194,262,3927.51
586,209,103,80,193,265,3927.34
587,209,104,83,193,271,3927.02
588,208,104,83,193,270,3927.07
589,208,104,83,193,267,3927.23
590,208,105,83,193,267,3927.23
591,208,106,83,193,265,3927.34
592,208,108,86,194,269,3927.13
593,208,109,86,194,277,3926.69
594,208,110,87,194,280,3926.53
595,208,111,89,195,285,3926.26
596,208,111,89,195,285,3926.26
597,208,110,89,195,284,3926.31
598,208,109,86,195,279,3926.58
599,208,109,84,195,274,3926.86
600,208,108,84,195,272,3926.96
601,208,107,83,194,270,3927.07
602,207,107,82,194,269,3927.13
603,206,107,82,194,261,3927.56
604,206,106,82,193,256,3927.83
605,206,105,81,193,253,3927.99
606,205,105,81,192,251,3928.1
607,205,103,79,192,248,3928.26
608,204,101,77,191,234,3929.02
609,203,99,76,191,229,3929.29
610,202,99,75,191,231,3929.19
611,202,101,73,191,234,3929.02
612,202,102,76,191,242,3928.59
613,202,101,77,191,235,3928.97
614,201,100,76,191,231,3929.19
615,201,99,73,190,224,3929.57
616,200,100,73,190,219,3929.84
617,200,103,72,190,230,3929.24
618,200,104,75,190,231,3929.19
619,200,104,77,191,244,3928.48
620,200,104,76,191,247,3928.32
621,200,106,76,191,255,3927.89
622,201,107,76,191,257,3927.78
623,201,108,79,192,258,3927.72
624,201,107,78,192,259,3927.67
625,201,107,77,192,260,3927.61
626,201,106,76,192,259,3927.67
627,200,106,76,192,250,3928.16
628,200,105,75,192,246,3928.37
629,200,104,73,192,237,3928.86
630,200,103,73,192,237,3928.86
631,200,101,73,191,231,3929.19
632,199,100,70,191,225,3929.51
633,199,97,66,190,213,3930.16
634,198,95,65,190,198,3930.98
635,197,94,63,190,195,3931.14
636,196,92,62,189,192,3931.3
637,196,91,61,189,189,3931.46
638,195,89,59,188,183,3931.79
639,195,88,57,188,175,3932.22
640,194,87,56,188,173,3932.33
641,194,86,56,188,168,3932.6
642,193,87,57,188,176,3932.17
643,193,88,57,188,177,3932.11
644,193,89,58,188,180,3931.95
645,193,90,58,188,181,3931.9
646,193,91,59,188,184,3931.73
647,193,92,60,188,184,3931.73
648,193,92,60,188,187,3931.57
649,193,92,60,188,188,3931.52
650,193,92,60,188,188,3931.52
651,192,92,59,188,187,3931.57
652,192,91,58,188,185,3931.68
653,192,90,58,187,179,3932.01
654,191,90,56,186,176,3932.17
655,189,88,55,186,173,3932.33
656,189,88,55,186,166,3932.71
657,189,87,52,186,166,3932.71
658,189,86,51,186,155,3933.31
659,188,85,51,185,155,3933.31
660,188,84,49,185,149,3933.63
661,188,83,48,185,149,3933.63
662,187,84,48,185,158,3933.14
663,187,89,48,185,173,3932.33
664,187,92,53,185,182,3931.84
665,187,96,61,186,195,3931.14
666,187,96,64,186,187,3931.57
667,187,95,64,186,183,3931.79
668,187,94,62,186,171,3932.44
669,187,94,60,186,170,3932.49
670,187,94,60,186,170,3932.49
671,187,93,58,186,166,3932.71
672,187,93,57,186,161,3932.98
673,187,92,57,186,159,3933.09
674,186,92,56,186,158,3933.14
675,186,93,56,186,170,3932.49
676,186,95,57,187,178,3932.06
677,186,96,60,187,190,3931.41
678,186,97,61,187,191,3931.35
679,186,97,61,187,190,3931.41
680,186,96,61,187,180,3931.95
681,186,95,61,187,176,3932.17
682,186,94,59,186,166,3932.71
683,185,94,58,186,166,3932.71
684,185,94,58,186,164,3932.82
685,185,93,57,186,160,3933.03
686,185,92,56,186,152,3933.47
687,184,91,55,186,144,3933.9
688,184,88,54,185,128,3934.77
689,183,87,52,184,124,3934.99
690,182,85,49,184,126,3934.88
691,181,86,49,184,127,3934.82
692,181,86,49,184,135,3934.39
693,181,85,48,183,134,3934.44
694,181,84,47,182,130,3934.66
695,180,83,45,181,127,3934.82
696,179,82,45,181,117,3935.37
697,178,80,43,180,112,3935.64
698,177,79,42,180,111,3935.69
699,177,80,41,180,119,3935.26
700,176,81,43,180,124,3934.99
701,176,82,45,180,124,3934.99
702,176,82,43,180,119,3935.26
703,176,81,42,179,110,3935.75
704,176,80,41,179,109,3935.8
705,175,79,40,179,104,3936.07
706,175,81,40,179,115,3935.47
707,175,82,40,179,116,3935.42
708,175,83,44,179,124,3934.99
709,174,82,43,179,114,3935.53
710,174,81,41,179,110,3935.75
711,174,80,39,179,105,3936.02
712,173,79,38,178,102,3936.18
713,173,79,38,178,98,3936.4
714,172,79,38,178,95,3936.56
715,172,80,38,177,95,3936.56
716,172,80,39,177,94,3936.61
717,171,80,40,177,90,3936.83
718,171,81,39,177,91,3936.78
719,170,83,39,177,91,3936.78
720,170,84,42,176,92,3936.72
721,170,83,43,176,87,3936.99
722,170,82,41,176,80,3937.37
723,169,81,40,176,79,3937.43
724,168,81,38,176,79,3937.43
725,168,82,38,176,76,3937.59
726,168,83,40,176,75,3937.64
727,168,85,40,176,89,3936.88
728,168,87,42,176,96,3936.5
729,168,90,43,176,120,3935.2
730,168,92,46,176,124,3934.99
731,169,95,49,177,134,3934.44
732,169,98,51,177,143,3933.96
733,170,100,53,177,147,3933.74
734,170,102,57,178,153,3933.41
735,170,102,58,179,152,3933.47
736,170,102,59,179,151,3933.52
737,171,103,60,180,157,3933.2
738,171,105,60,180,162,3932.93
739,171,106,60,180,166,3932.71
740,172,107,61,181,170,3932.49
741,172,108,61,181,174,3932.28
742,172,108,61,182,177,3932.11
743,173,110,61,182,183,3931.79
744,173,111,62,182,186,3931.63
745,173,112,64,183,187,3931.57
746,173,112,64,183,181,3931.9
747,173,111,63,184,177,3932.11
748,174,112,63,184,176,3932.17
749,174,114,64,184,183,3931.79
750,175,114,65,185,187,3931.57
751,175,115,65,186,192,3931.3
752,175,116,65,186,199,3930.92
753,175,117,67,186,201,3930.81
754,175,117,68,187,201,3930.81
755,175,117,68,187,196,3931.08
756,175,116,67,187,194,3931.19
757,175,116,66,187,197,3931.03
758,175,116,66,187,207,3930.49
759,175,117,68,187,213,3930.16
760,175,117,68,188,218,3929.89
761,176,118,69,188,217,3929.95
762,176,119,69,188,213,3930.16
763,176,120,70,188,218,3929.89
764,176,121,70,189,223,3929.62
765,177,121,71,189,230,3929.24
766,177,121,72,190,230,3929.24
767,177,121,73,190,226,3929.46
768,177,121,73,190,225,3929.51
769,177,121,73,191,228,3929.35
770,177,121,73,191,229,3929.29
771,177,121,72,191,226,3929.46
772,177,120,71,192,219,3929.84
773,177,118,70,191,209,3930.38
774,177,116,68,191,198,3930.98
775,177,115,67,191,192,3931.3
776,177,113,64,191,188,3931.52
777,177,112,62,191,186,3931.63
778,176,111,61,191,185,3931.68
779,176,110,60,191,174,3932.28
780,176,109,58,190,170,3932.49
781,176,108,56,190,164,3932.82
782,176,108,56,190,165,3932.76
783,176,108,56,190,164,3932.82
784,176,108,55,191,159,3933.09
785,175,107,54,191,157,3933.2
786,175,106,53,190,148,3933.69
787,175,105,53,190,145,3933.85
788,175,104,52,190,137,3934.28
789,174,104,51,190,144,3933.9
790,174,104,51,190,147,3933.74
791,174,104,51,190,157,3933.2
792,174,104,50,190,158,3933.14
793,174,104,50,190,157,3933.2
794,174,105,50,190,162,3932.93
795,175,106,50,190,163,3932.87
796,175,106,51,191,167,3932.66
797,175,107,51,191,172,3932.38
798,176,111,52,191,188,3931.52
799,176,114,52,192,193,3931.25
800,177,118,60,193,204,3930.65
801,177,119,66,194,200,3930.87
802,177,118,67,194,190,3931.41
803,177,117,66,194,186,3931.63
804,177,115,64,194,176,3932.17
805,176,114,62,194,173,3932.33
806,176,113,60,194,169,3932.55
807,176,112,59,194,166,3932.71
808,176,111,57,194,163,3932.87
809,176,110,56,194,163,3932.87
810,176,110,56,194,163,3932.87
811,176,110,55,194,162,3932.93
812,176,110,55,194,161,3932.98
813,176,109,54,194,161,3932.98
814,175,109,54,194,161,3932.98
815,175,109,54,194,164,3932.82
816,175,110,54,194,170,3932.49
817,175,111,55,194,173,3932.33
818,176,111,56,194,179,3932.01
819,176,112,56,195,180,3931.95
820,176,113,56,195,179,3932.01
821,176,114,57,195,178,3932.06
822,176,115,57,195,180,3931.95
