x,a,b,c,d,index_value,true_index_value
823,231,119,123,201,368,3844.01
824,231,119,123,201,367,3844.1
825,231,118,122,201,365,3844.26
826,231,117,121,200,364,3844.35
827,231,116,121,200,368,3844.01
828,231,117,120,200,374,3843.51
829,231,119,120,200,378,3843.18
830,231,122,123,201,387,3842.43
831,231,123,126,201,386,3842.52
832,231,123,128,201,386,3842.52
833,231,123,127,201,380,3843.01
834,231,122,127,201,378,3843.18
835,231,121,126,201,377,3843.26
836,231,121,126,201,378,3843.18
837,231,122,126,201,379,3843.1
838,231,122,126,201,379,3843.1
839,231,122,126,201,379,3843.1
840,231,121,126,202,378,3843.18
841,231,121,126,202,375,3843.43
842,231,120,124,202,372,3843.68
843,231,119,123,202,370,3843.85
844,231,118,123,202,374,3843.51
845,231,118,123,202,376,3843.35
846,231,118,123,202,378,3843.18
847,231,119,123,202,379,3843.1
848,231,119,123,202,379,3843.1
849,231,119,123,202,378,3843.18
850,231,118,123,202,378,3843.18
851,231,118,123,202,378,3843.18
852,231,118,122,203,376,3843.35
853,231,117,122,203,373,3843.6
854,231,116,121,202,371,3843.76
855,231,115,119,202,370,3843.85
856,230,114,119,202,369,3843.93
857,230,113,119,202,367,3844.1
858,230,112,118,202,366,3844.18
859,230,111,117,202,364,3844.35
860,230,111,116,202,359,3844.76
861,230,109,116,201,356,3845.01
862,230,107,114,201,347,3845.76
863,230,104,112,201,344,3846.01
864,230,103,112,201,339,3846.42
865,230,102,111,201,343,3846.09
866,230,102,110,201,344,3846.01
867,229,102,110,201,351,3845.43
868,229,103,111,201,353,3845.26
869,229,106,111,201,359,3844.76
870,229,108,112,201,365,3844.26
871,229,110,115,201,367,3844.1
872,229,111,116,201,372,3843.68
873,230,111,117,202,374,3843.51
874,230,111,117,202,371,3843.76
875,230,111,117,202,368,3844.01
876,229,110,117,202,359,3844.76
877,229,109,116,202,356,3845.01
878,229,108,115,202,357,3844.93
879,229,109,115,202,359,3844.76
880,229,109,116,202,361,3844.59
881,229,109,116,202,359,3844.76
882,229,109,116,202,359,3844.76
883,229,110,116,202,357,3844.93
884,229,111,116,202,357,3844.93
885,229,112,116,202,359,3844.76
886,229,113,117,202,364,3844.35
887,229,114,117,203,367,3844.1
888,230,117,119,203,371,3843.76
889,230,120,121,203,379,3843.1
890,230,125,124,204,382,3842.85
891,231,128,128,205,390,3842.18
892,231,132,133,206,394,3841.85
893,231,138,137,207,403,3841.1
894,232,143,140,208,415,3840.11
895,232,153,147,210,429,3838.94
896,233,159,155,212,442,3837.86
897,233,164,163,214,449,3837.28
898,233,165,169,217,442,3837.86
899,233,164,171,218,437,3838.28
900,233,163,169,218,434,3838.53
901,233,162,168,218,432,3838.69
902,233,160,168,219,425,3839.27
903,233,157,165,219,415,3840.11
904,233,154,163,219,406,3840.85
905,233,151,160,219,399,3841.44
906,233,150,159,219,397,3841.6
907,233,149,158,219,397,3841.6
908,233,147,157,219,389,3842.27
909,233,146,156,219,388,3842.35
910,233,143,153,218,380,3843.01
911,233,142,152,218,382,3842.85
912,233,143,152,218,389,3842.27
913,233,143,152,218,391,3842.1
914,233,143,152,219,390,3842.18
915,233,142,151,219,388,3842.35
916,233,142,151,219,388,3842.35
917,233,142,151,218,389,3842.27
918,233,142,150,218,394,3841.85
919,232,143,150,218,397,3841.6
920,232,145,152,219,401,3841.27
921,232,145,153,219,400,3841.35
922,232,145,152,219,401,3841.27
923,232,144,152,219,403,3841.1
924,232,144,152,219,407,3840.77
925,232,146,152,219,408,3840.69
926,232,147,153,219,412,3840.35
927,232,148,153,219,413,3840.27
928,233,149,155,220,417,3839.94
929,233,149,156,220,416,3840.02
930,233,150,157,220,415,3840.11
931,233,150,157,220,415,3840.11
932,233,150,157,221,415,3840.11
933,233,151,158,222,416,3840.02
934,233,151,158,222,416,3840.02
935,233,151,159,222,416,3840.02
936,233,151,158,222,417,3839.94
937,233,152,158,223,418,3839.86
938,233,152,159,223,415,3840.11
939,233,152,160,223,413,3840.27
940,233,152,161,223,411,3840.44
941,233,152,160,223,412,3840.35
942,233,151,159,223,411,3840.44
943,233,150,159,223,409,3840.6
944,233,149,158,223,407,3840.77
945,233,149,158,223,406,3840.85
946,233,148,157,223,408,3840.69
947,233,148,157,223,408,3840.69
948,233,148,157,223,406,3840.85
949,232,148,157,223,406,3840.85
950,232,148,157,223,406,3840.85
951,232,146,157,223,395,3841.77
952,232,144,156,222,390,3842.18
953,232,142,153,222,380,3843.01
954,232,141,152,222,384,3842.68
955,232,142,152,222,389,3842.27
956,232,143,154,222,393,3841.93
957,232,143,153,222,394,3841.85
958,232,143,153,222,391,3842.1
959,232,142,152,222,389,3842.27
960,232,142,151,222,388,3842.35
961,232,143,151,222,393,3841.93
962,232,145,152,222,398,3841.52
963,232,148,154,222,407,3840.77
964,232,150,156,222,409,3840.6
965,232,152,159,223,411,3840.44
966,232,153,159,223,410,3840.52
967,232,154,160,223,411,3840.44
968,232,155,160,224,413,3840.27
969,232,156,161,224,414,3840.19
970,232,157,162,224,418,3839.86
971,232,160,163,225,423,3839.44
972,232,165,165,225,434,3838.53
973,233,169,168,226,440,3838.03
974,233,176,174,227,452,3837.03
975,233,180,179,228,454,3836.86
976,234,183,185,230,457,3836.61
977,234,186,189,231,459,3836.45
978,234,188,191,232,463,3836.11
979,234,191,193,233,469,3835.62
980,234,193,194,234,472,3835.37
981,234,195,197,235,476,3835.03
982,234,197,199,236,477,3834.95
983,234,197,200,236,475,3835.12
984,235,199,201,236,474,3835.2
985,235,201,204,237,475,3835.12
986,235,202,206,238,477,3834.95
987,234,201,206,238,472,3835.37
988,234,199,206,238,470,3835.53
989,234,197,203,238,462,3836.2
990,234,196,202,238,459,3836.45
991,234,195,201,238,458,3836.53
992,234,194,200,238,457,3836.61
993,234,193,198,238,459,3836.45
994,234,193,198,238,457,3836.61
995,234,193,198,238,457,3836.61
996,234,193,198,238,454,3836.86
997,234,193,199,238,454,3836.86
998,234,193,198,238,453,3836.95
999,234,192,198,238,451,3837.11
1000,234,192,199,238,449,3837.28
1001,234,191,199,238,442,3837.86
1002,233,189,199,237,437,3838.28
1003,233,187,197,236,431,3838.78
1004,233,186,196,236,427,3839.11
1005,233,184,194,235,425,3839.27
1006,233,183,194,235,424,3839.36
1007,232,181,192,234,417,3839.94
1008,232,179,190,233,414,3840.19
1009,232,178,190,233,409,3840.6
1010,232,177,189,233,403,3841.1
1011,231,178,189,233,402,3841.19
1012,231,178,189,233,402,3841.19
1013,231,177,189,232,401,3841.27
1014,231,176,188,232,401,3841.27
1015,231,175,187,232,397,3841.6
1016,231,174,185,231,393,3841.93
1017,231,173,185,231,391,3842.1
1018,231,172,184,231,390,3842.18
1019,231,173,184,231,389,3842.27
1020,230,174,184,231,389,3842.27
1021,230,174,185,230,387,3842.43
1022,230,173,185,230,382,3842.85
1023,230,173,186,229,380,3843.01
1024,230,173,185,229,376,3843.35
1025,229,173,184,228,376,3843.35
1026,229,172,184,227,372,3843.68
1027,229,172,184,226,371,3843.76
1028,229,172,184,226,369,3843.93
1029,228,172,182,226,371,3843.76
1030,228,173,182,225,372,3843.68
1031,228,174,184,225,374,3843.51
1032,228,175,185,225,375,3843.43
1033,228,177,186,225,375,3843.43
1034,228,178,186,225,378,3843.18
1035,228,181,187,225,379,3843.1
1036,228,182,189,225,382,3842.85
1037,227,184,191,225,383,3842.77
1038,227,185,192,225,384,3842.68
1039,227,186,192,225,384,3842.68
1040,227,186,194,225,388,3842.35
1041,227,187,194,225,387,3842.43
1042,227,187,194,225,384,3842.68
1043,227,187,193,225,380,3843.01
1044,227,187,192,224,381,3842.93
1045,227,189,192,224,381,3842.93
1046,227,191,194,224,382,3842.85
1047,227,192,196,224,383,3842.77
1048,227,194,196,224,384,3842.68
1049,226,196,197,224,387,3842.43
1050,226,197,199,224,389,3842.27
1051,226,198,201,224,388,3842.35
1052,226,198,200,223,386,3842.52
1053,226,198,200,223,382,3842.85
1054,226,199,201,222,381,3842.93
1055,226,199,201,222,378,3843.18
1056,225,200,202,221,378,3843.18
1057,225,201,202,221,376,3843.35
1058,225,202,203,220,374,3843.51
1059,225,204,205,220,374,3843.51
1060,225,205,206,220,370,3843.85
1061,225,207,206,220,369,3843.93
1062,224,208,208,220,366,3844.18
1063,224,210,210,220,364,3844.35
1064,224,212,212,220,361,3844.59
1065,224,214,215,219,361,3844.59
1066,224,216,216,219,360,3844.68
1067,224,218,217,219,360,3844.68
1068,224,220,220,219,361,3844.59
1069,224,223,222,218,357,3844.93
1070,224,226,222,217,356,3845.01
1071,223,229,225,217,357,3844.93
1072,223,232,230,217,360,3844.68
1073,223,234,236,217,361,3844.59
1074,223,234,239,217,363,3844.43
1075,223,233,234,217,363,3844.43
1076,223,231,231,217,363,3844.43
1077,223,229,227,217,363,3844.43
1078,223,228,223,217,363,3844.43
1079,223,227,219,217,363,3844.43
1080,223,226,214,217,363,3844.43
1081,223,224,212,217,363,3844.43
1082,223,221,209,217,363,3844.43
1083,223,219,208,217,363,3844.43
1084,223,215,209,217,363,3844.43
1085,223,212,207,217,363,3844.43
