x,a,b,c,d,index_value,true_index_value
79,202,45,134,65,324,3889.81
80,200,45,138,63,325,3889.76
81,199,40,136,61,321,3889.96
82,197,39,129,60,310,3890.5
83,194,35,125,59,306,3890.69
84,193,34,130,59,305,3890.74
85,192,34,129,59,300,3890.99
86,192,32,128,58,294,3891.28
87,190,31,124,58,288,3891.58
88,190,31,124,58,289,3891.53
89,190,34,123,59,300,3890.99
90,192,38,123,61,303,3890.84
91,198,49,125,64,334,3889.32
92,200,53,127,69,337,3889.17
93,202,60,141,73,361,3888.0
94,202,62,142,72,362,3887.95
95,202,63,141,71,369,3887.6
96,201,67,140,72,382,3886.97
97,203,68,146,75,385,3886.82
98,203,70,151,76,391,3886.53
99,203,70,150,76,391,3886.53
100,202,71,146,77,392,3886.48
101,203,72,146,77,403,3885.94
102,206,77,151,79,413,3885.45
103,208,81,153,83,430,3884.61
104,209,86,155,85,442,3884.02
105,209,88,159,86,452,3883.53
106,211,91,161,88,460,3883.14
107,219,96,165,95,465,3882.9
108,219,99,170,102,468,3882.75
109,219,97,172,102,458,3883.24
110,219,95,168,102,448,3883.73
111,219,90,168,100,433,3884.47
112,219,85,164,98,413,3885.45
113,218,80,156,98,400,3886.08
114,215,75,148,98,394,3886.38
115,215,76,145,97,394,3886.38
116,215,74,149,95,396,3886.28
117,214,72,148,93,387,3886.72
118,211,69,143,93,377,3887.21
119,211,70,140,94,377,3887.21
120,211,71,143,96,383,3886.92
121,211,70,145,95,382,3886.97
122,211,67,141,93,377,3887.21
123,211,62,137,91,357,3888.19
124,210,57,132,89,344,3888.83
125,208,52,129,89,330,3889.52
126,206,49,124,86,320,3890.01
127,205,46,121,85,311,3890.45
128,204,46,121,86,304,3890.79
129,202,39,121,84,282,3891.87
130,202,36,123,81,267,3892.61
131,202,31,119,79,248,3893.54
132,200,29,116,79,237,3894.08
133,198,32,117,78,235,3894.18
134,197,33,121,77,237,3894.08
135,197,36,122,77,240,3893.93
136,196,37,120,77,244,3893.74
137,196,39,119,77,256,3893.15
138,196,42,123,76,259,3893.0
139,196,43,126,75,261,3892.9
140,195,45,124,76,260,3892.95
141,198,50,122,79,274,3892.26
142,199,54,125,83,280,3891.97
143,199,57,134,84,291,3891.43
144,199,57,134,83,287,3891.63
145,199,54,133,82,285,3891.72
146,198,53,128,81,262,3892.85
147,198,52,125,82,260,3892.95
148,199,53,129,85,253,3893.29
149,199,51,128,83,248,3893.54
150,199,50,126,83,246,3893.64
151,198,48,123,83,233,3894.27
152,197,48,124,84,228,3894.52
153,198,52,123,85,241,3893.88
154,198,53,123,86,246,3893.64
155,198,55,125,87,263,3892.8
156,199,57,128,87,265,3892.71
157,200,58,128,89,268,3892.56
158,200,59,129,89,270,3892.46
159,200,59,127,89,269,3892.51
160,200,61,124,89,275,3892.21
161,200,63,129,89,279,3892.02
162,200,62,130,89,275,3892.21
163,199,61,131,89,275,3892.21
164,199,60,128,89,270,3892.46
165,199,60,128,87,267,3892.61
166,199,59,129,79,264,3892.75
167,198,49,126,74,225,3894.67
168,196,46,120,70,215,3895.16
169,190,37,113,68,183,3896.73
170,188,39,114,68,190,3896.38
171,187,41,116,68,198,3895.99
172,187,43,115,66,209,3895.45
173,187,42,115,65,202,3895.8
174,186,41,115,65,202,3895.8
175,185,42,114,66,197,3896.04
176,185,43,114,65,199,3895.94
177,185,43,113,64,193,3896.24
178,185,40,109,62,186,3896.58
179,184,38,109,59,177,3897.02
180,183,35,105,55,166,3897.56
181,182,32,102,53,160,3897.86
182,180,31,99,53,154,3898.15
183,185,41,99,54,161,3897.81
184,185,42,104,67,162,3897.76
185,185,49,115,66,162,3897.76
186,185,48,116,60,154,3898.15
187,184,45,112,59,146,3898.54
188,183,43,112,58,142,3898.74
189,180,38,109,57,119,3899.87
190,180,39,105,58,116,3900.01
191,180,39,107,57,109,3900.36
192,180,42,112,56,111,3900.26
193,180,43,114,56,109,3900.36
194,179,44,113,56,110,3900.31
195,179,45,112,55,113,3900.16
196,179,46,112,52,109,3900.36
197,178,42,115,49,94,3901.09
198,177,41,113,47,82,3901.68
199,175,36,108,44,66,3902.47
200,174,33,105,42,55,3903.01
201,173,29,102,40,48,3903.35
202,171,27,99,39,42,3903.64
203,170,27,97,36,43,3903.59
204,170,24,97,34,39,3903.79
205,169,20,94,32,23,3904.58
206,166,17,93,30,15,3904.97
207,165,17,90,27,9,3905.26
208,163,22,90,24,22,3904.62
209,162,25,91,23,35,3903.99
210,162,30,94,24,54,3903.05
211,163,34,98,25,67,3902.42
212,163,38,99,25,78,3901.88
213,163,42,103,25,88,3901.39
214,163,42,105,25,86,3901.49
215,163,42,106,24,86,3901.49
216,162,40,102,25,80,3901.78
217,163,41,99,25,83,3901.63
218,163,42,99,25,84,3901.58
219,163,43,99,25,85,3901.53
220,163,45,100,24,84,3901.58
221,163,44,100,24,81,3901.73
222,163,43,99,23,79,3901.83
223,162,39,97,23,64,3902.56
224,161,38,96,19,59,3902.81
225,160,34,92,17,45,3903.5
226,159,35,90,17,43,3903.59
227,159,36,90,15,44,3903.55
228,159,36,90,15,48,3903.35
229,159,35,91,15,46,3903.45
230,159,35,89,14,44,3903.55
231,158,33,86,13,40,3903.74
232,158,32,84,13,35,3903.99
233,158,30,83,11,32,3904.13
234,157,30,81,8,33,3904.08
235,156,30,80,9,34,3904.04
236,157,34,80,11,47,3903.4
237,157,38,80,12,52,3903.15
238,158,44,85,14,75,3902.02
239,159,49,90,15,83,3901.63
240,159,53,93,24,94,3901.09
241,164,62,94,26,109,3900.36
242,164,64,98,28,115,3900.06
243,164,72,108,29,129,3899.38
244,165,74,111,29,130,3899.33
245,165,74,112,29,136,3899.03
246,165,73,110,28,132,3899.23
247,164,72,110,30,130,3899.33
248,165,72,109,31,121,3899.77
249,166,73,109,32,125,3899.57
250,166,73,109,32,128,3899.43
251,166,74,109,31,137,3898.98
252,167,75,107,31,139,3898.89
253,167,76,109,31,140,3898.84
254,167,73,109,31,135,3899.08
255,167,70,106,31,119,3899.87
256,166,67,102,31,109,3900.36
257,165,66,98,30,99,3900.85
258,165,65,97,29,99,3900.85
259,165,63,96,27,97,3900.95
260,164,63,95,27,97,3900.95
261,164,62,92,25,98,3900.9
262,164,63,92,27,103,3900.65
263,164,66,92,27,112,3900.21
264,164,68,94,27,120,3899.82
265,164,69,95,27,130,3899.33
266,164,69,95,27,135,3899.08
267,164,70,95,29,138,3898.93
268,165,71,95,31,140,3898.84
269,166,73,95,31,148,3898.44
270,166,74,96,32,149,3898.4
271,166,74,98,32,152,3898.25
272,166,73,96,32,152,3898.25
273,166,74,95,32,156,3898.05
274,166,75,97,33,158,3897.95
275,167,79,97,33,171,3897.32
276,169,81,96,34,174,3897.17
277,170,87,102,38,197,3896.04
278,170,89,105,40,205,3895.65
279,170,90,108,40,213,3895.26
280,171,89,108,41,214,3895.21
281,171,88,106,43,210,3895.4
282,172,90,106,45,214,3895.21
283,172,91,107,46,218,3895.01
284,172,92,110,47,226,3894.62
285,173,91,108,47,231,3894.37
286,173,93,108,47,238,3894.03
287,174,94,108,49,239,3893.98
288,174,94,110,51,244,3893.74
289,175,93,109,52,245,3893.69
290,175,92,109,52,245,3893.69
291,175,89,106,52,238,3894.03
292,174,88,103,52,237,3894.08
293,174,86,101,52,233,3894.27
294,174,84,100,52,229,3894.47
295,175,84,96,52,232,3894.32
296,176,86,95,53,238,3894.03
297,177,91,98,57,253,3893.29
298,178,94,102,59,260,3892.95
299,178,97,106,62,270,3892.46
300,179,100,109,64,278,3892.07
301,181,107,110,66,299,3891.04
302,183,112,115,70,306,3890.69
303,185,119,123,76,328,3889.62
304,185,122,132,82,329,3889.57
305,185,120,134,81,322,3889.91
306,185,119,134,81,320,3890.01
307,185,117,131,81,315,3890.25
308,185,116,130,82,315,3890.25
309,185,114,128,82,306,3890.69
310,185,111,128,81,303,3890.84
311,185,109,126,80,291,3891.43
312,184,107,123,78,288,3891.58
313,184,105,122,77,283,3891.82
314,183,105,120,77,280,3891.97
315,183,103,119,77,278,3892.07
316,183,101,118,76,270,3892.46
317,183,99,115,75,270,3892.46
318,183,97,112,75,266,3892.66
319,182,95,111,73,262,3892.85
320,182,92,109,72,257,3893.1
321,182,91,105,72,255,3893.2
322,181,90,104,72,257,3893.1
323,181,90,104,72,261,3892.9
324,181,87,102,70,257,3893.1
325,181,86,99,67,251,3893.39
326,180,82,97,65,247,3893.59
327,179,83,96,64,257,3893.1
328,178,83,96,64,258,3893.05
329,178,83,98,63,258,3893.05
330,178,82,97,63,248,3893.54
331,178,80,95,63,241,3893.88
332,178,80,94,63,242,3893.83
333,178,80,94,62,242,3893.83
334,178,79,94,61,236,3894.13
335,178,76,92,59,231,3894.37
336,177,73,88,57,215,3895.16
337,176,70,86,56,204,3895.7
338,176,67,83,55,195,3896.14
339,175,66,81,55,186,3896.58
340,175,67,79,55,193,3896.24
341,175,68,79,54,193,3896.24
342,175,66,80,52,190,3896.38
343,175,63,79,51,174,3897.17
344,174,62,76,50,170,3897.37
345,173,60,75,49,164,3897.66
346,173,60,75,48,165,3897.61
347,173,59,74,47,162,3897.76
348,173,58,71,46,161,3897.81
349,172,58,70,45,163,3897.71
350,172,58,70,44,164,3897.66
351,172,57,71,43,162,3897.76
352,171,55,70,39,151,3898.3
353,171,52,66,37,146,3898.54
354,170,50,63,34,133,3899.18
355,169,47,61,33,127,3899.47
356,168,45,60,32,119,3899.87
357,167,43,58,31,114,3900.11
358,167,42,56,31,110,3900.31
359,166,42,55,29,117,3899.96
360,165,43,55,28,117,3899.96
361,165,43,55,28,120,3899.82
362,165,39,54,27,107,3900.46
363,164,35,52,24,93,3901.14
364,162,31,46,16,80,3901.78
365,161,33,46,15,86,3901.49
366,161,36,48,15,90,3901.29
367,161,39,51,15,101,3900.75
368,161,39,53,15,100,3900.8
369,161,38,54,15,97,3900.95
370,161,38,51,15,94,3901.09
371,161,37,49,14,90,3901.29
372,161,37,49,14,95,3901.04
373,160,38,49,13,96,3900.99
374,160,38,50,12,105,3900.55
375,160,39,49,14,110,3900.31
376,161,41,49,15,113,3900.16
377,161,43,49,15,123,3899.67
378,161,45,54,15,124,3899.62
379,161,46,56,15,129,3899.38
380,161,45,55,15,116,3900.01
381,161,43,54,14,114,3900.11
382,161,41,52,13,103,3900.65
383,160,40,51,11,103,3900.65
384,160,40,49,11,106,3900.5
385,160,40,49,12,112,3900.21
386,160,40,50,13,115,3900.06
387,161,41,51,13,116,3900.01
388,161,41,51,13,108,3900.41
389,161,40,52,13,106,3900.5
390,161,40,51,14,99,3900.85
391,161,42,49,15,109,3900.36
392,161,44,51,16,115,3900.06
393,161,47,55,16,127,3899.47
394,161,47,56,16,130,3899.33
395,162,49,56,18,133,3899.18
396,162,51,57,18,143,3898.69
397,162,53,60,19,147,3898.49
398,163,53,61,20,155,3898.1
399,163,54,61,22,159,3897.9
400,163,56,61,23,160,3897.86
401,164,58,63,24,171,3897.32
402,164,60,64,24,172,3897.27
403,164,62,67,26,185,3896.63
404,165,64,67,28,186,3896.58
405,166,65,70,29,187,3896.53
406,166,67,71,31,187,3896.53
407,167,69,71,31,197,3896.04
408,167,72,74,31,199,3895.94
409,167,73,76,31,212,3895.3
410,167,75,77,31,219,3894.96
411,168,76,78,31,224,3894.72
412,168,77,81,31,222,3894.81
413,168,76,81,31,220,3894.91
414,167,74,79,31,213,3895.26
415,167,73,78,31,210,3895.4
416,167,73,77,31,208,3895.5
417,167,73,77,31,206,3895.6
418,167,71,76,31,199,3895.94
419,167,68,75,31,193,3896.24
420,167,66,72,32,185,3896.63
421,167,64,69,32,179,3896.92
422,166,63,67,30,178,3896.97
423,166,62,67,29,179,3896.92
424,166,61,66,29,183,3896.73
425,166,61,66,29,180,3896.87
426,166,64,66,31,192,3896.29
427,166,65,66,31,193,3896.24
428,166,64,68,31,203,3895.75
429,166,63,67,28,203,3895.75
430,165,62,65,27,196,3896.09
431,165,64,65,28,202,3895.8
432,165,65,65,28,203,3895.75
433,165,65,68,28,213,3895.26
434,166,65,67,28,212,3895.3
435,166,65,66,28,209,3895.45
436,166,63,64,28,206,3895.6
437,165,62,64,28,206,3895.6
438,166,62,62,29,207,3895.55
439,166,63,62,29,206,3895.6
440,166,63,62,29,206,3895.6
441,166,63,63,29,203,3895.75
442,166,62,62,29,200,3895.89
443,166,62,60,29,194,3896.19
444,166,61,59,30,193,3896.24
445,166,62,59,31,199,3895.94
446,167,65,59,31,206,3895.6
447,167,66,61,31,212,3895.3
448,167,68,65,31,213,3895.26
449,167,69,65,31,210,3895.4
450,167,69,66,31,206,3895.6
451,167,68,66,31,203,3895.75
452,167,67,64,31,199,3895.94
453,167,67,64,31,201,3895.84
454,167,67,63,31,200,3895.89
455,167,66,63,31,198,3895.99
456,167,65,62,31,196,3896.09
457,167,65,61,32,198,3895.99
458,167,68,61,32,210,3895.4
459,167,70,63,32,211,3895.35
460,167,72,67,32,224,3894.72
461,167,72,68,32,225,3894.67
462,167,72,68,33,226,3894.62
463,168,72,67,33,225,3894.67
464,168,72,67,33,226,3894.62
465,168,72,67,33,227,3894.57
466,168,72,67,34,226,3894.62
467,168,72,66,34,223,3894.77
468,168,72,66,34,217,3895.06
469,168,69,66,33,214,3895.21
470,168,68,64,33,201,3895.84
471,168,65,60,33,198,3895.99
472,167,64,58,33,191,3896.34
473,167,65,58,33,192,3896.29
474,167,65,59,32,193,3896.24
475,167,63,58,32,185,3896.63
476,167,62,56,32,184,3896.68
477,167,60,54,32,172,3897.27
478,167,58,54,32,167,3897.51
479,167,56,52,32,160,3897.86
480,167,55,49,32,156,3898.05
481,166,54,48,30,151,3898.3
482,166,53,47,29,149,3898.4
483,166,52,46,29,150,3898.35
484,166,52,46,28,150,3898.35
485,166,52,45,28,157,3898.0
486,166,53,45,28,158,3897.95
487,166,53,46,28,166,3897.56
488,166,53,47,28,166,3897.56
489,166,53,45,28,162,3897.76
490,166,51,45,28,152,3898.25
491,166,49,42,26,142,3898.74
492,165,46,40,24,125,3899.57
493,164,44,39,23,119,3899.87
494,164,43,37,21,116,3900.01
495,164,42,37,20,119,3899.87
496,163,42,36,19,121,3899.77
497,163,42,36,19,121,3899.77
498,163,41,34,18,121,3899.77
499,163,41,34,18,118,3899.92
500,163,40,33,18,116,3900.01
501,163,39,32,17,115,3900.06
502,163,37,30,16,110,3900.31
503,163,37,29,16,106,3900.5
504,162,34,27,15,97,3900.95
505,162,33,27,13,84,3901.58
506,161,30,26,12,80,3901.78
507,161,29,24,9,78,3901.88
508,161,31,25,9,88,3901.39
509,160,33,25,8,100,3900.8
510,160,36,29,7,112,3900.21
511,160,37,31,7,118,3899.92
512,160,37,32,6,120,3899.82
513,160,37,31,5,124,3899.62
514,159,38,30,5,127,3899.47
515,159,40,30,4,133,3899.18
516,160,41,31,5,135,3899.08
517,160,43,32,7,142,3898.74
518,160,44,32,7,142,3898.74
519,160,45,34,7,149,3898.4
520,160,45,34,7,144,3898.64
521,160,45,34,8,143,3898.69
522,160,46,34,8,144,3898.64
523,160,46,33,8,146,3898.54
524,160,46,33,8,145,3898.59
525,160,45,32,8,142,3898.74
526,161,48,32,8,153,3898.2
527,161,49,32,9,154,3898.15
528,161,50,35,10,157,3898.0
529,161,50,36,10,153,3898.2
530,161,50,36,10,153,3898.2
531,161,50,36,9,152,3898.25
532,161,50,34,9,150,3898.35
533,161,49,33,8,145,3898.59
534,160,49,33,8,144,3898.64
535,160,49,33,7,146,3898.54
536,160,49,29,7,149,3898.4
537,160,49,29,7,151,3898.3
538,160,49,29,7,149,3898.4
539,160,48,28,7,145,3898.59
540,160,47,28,7,143,3898.69
541,160,46,28,7,147,3898.49
542,160,46,31,7,146,3898.54
543,160,46,32,7,145,3898.59
544,161,47,33,10,151,3898.3
545,161,50,33,11,165,3897.61
546,162,53,19,13,179,3896.92
547,163,59,24,16,203,3895.75
548,164,63,30,21,215,3895.16
549,167,74,36,32,237,3894.08
550,168,79,47,32,250,3893.44
551,168,87,60,33,262,3892.85
552,168,87,69,34,255,3893.2
553,168,87,70,34,252,3893.34
554,168,87,73,34,246,3893.64
555,168,89,77,35,254,3893.24
556,169,91,78,36,259,3893.0
557,169,93,81,37,267,3892.61
558,170,93,83,38,271,3892.41
559,170,94,83,40,273,3892.31
560,171,97,84,42,285,3891.72
561,171,101,85,44,290,3891.48
562,171,106,91,47,308,3890.6
563,172,109,95,48,311,3890.45
564,172,109,101,50,312,3890.4
565,172,109,102,50,309,3890.55
566,172,108,102,51,314,3890.3
567,173,110,101,52,324,3889.81
568,174,111,103,54,326,3889.71
569,174,112,106,56,335,3889.27
570,174,113,104,58,335,3889.27
571,174,114,103,59,334,3889.32
572,174,113,107,59,327,3889.66
573,175,112,106,59,326,3889.71
574,175,111,104,60,327,3889.66
575,175,111,103,61,328,3889.62
576,175,110,102,62,323,3889.86
577,175,107,102,64,310,3890.5
578,175,106,100,64,302,3890.89
579,176,106,98,64,305,3890.74
580,176,107,98,66,306,3890.69
581,176,108,101,67,317,3890.15
582,177,107,101,68,313,3890.35
583,177,106,100,69,313,3890.35
584,177,105,98,69,304,3890.79
585,177,104,96,69,304,3890.79
586,178,106,97,69,313,3890.35
587,178,108,97,71,320,3890.01
588,178,110,100,73,329,3889.57
589,178,110,102,74,328,3889.62
590,178,109,102,75,315,3890.25
591,178,108,102,75,314,3890.3
592,178,106,98,74,307,3890.65
593,178,105,97,74,308,3890.6
594,178,104,95,74,305,3890.74
595,178,103,94,74,308,3890.6
596,178,101,93,73,302,3890.89
597,178,100,91,72,302,3890.89
598,177,98,88,72,298,3891.09
599,177,97,88,71,296,3891.18
600,177,96,88,70,294,3891.28
601,177,94,85,70,283,3891.82
602,177,93,84,70,277,3892.12
603,177,93,84,70,280,3891.97
604,177,93,85,70,280,3891.97
605,177,93,84,70,285,3891.72
606,177,93,84,70,287,3891.63
607,177,93,84,70,288,3891.58
608,177,93,84,71,290,3891.48
609,177,94,84,71,292,3891.38
610,177,95,84,71,296,3891.18
611,177,97,84,71,302,3890.89
612,177,98,86,71,305,3890.74
613,177,100,88,73,310,3890.5
614,177,101,90,74,309,3890.55
615,178,101,90,74,310,3890.5
616,178,101,90,75,310,3890.5
617,178,101,91,75,310,3890.5
618,178,100,91,75,308,3890.6
619,178,99,90,74,306,3890.69
620,178,98,89,73,301,3890.94
621,178,97,88,73,297,3891.14
622,178,98,88,73,301,3890.94
623,178,102,88,73,310,3890.5
624,178,104,91,74,316,3890.2
625,178,108,96,76,324,3889.81
626,179,109,99,77,326,3889.71
627,179,108,102,78,323,3889.86
628,179,107,101,79,323,3889.86
629,179,107,99,79,324,3889.81
630,179,108,99,79,330,3889.52
631,179,109,99,81,333,3889.37
632,179,109,100,82,330,3889.52
633,179,109,100,81,330,3889.52
634,179,108,100,81,328,3889.62
635,180,110,99,81,334,3889.32
636,180,111,99,83,339,3889.08
637,180,114,103,85,344,3888.83
638,181,114,105,86,345,3888.78
639,181,115,106,88,345,3888.78
640,181,115,106,88,346,3888.73
641,181,115,107,88,347,3888.68
642,181,114,106,88,346,3888.73
643,181,113,106,89,343,3888.88
644,181,112,104,89,339,3889.08
645,181,112,104,89,340,3889.03
646,181,111,105,90,338,3889.12
647,181,110,102,90,338,3889.12
648,181,108,100,91,336,3889.22
649,181,109,100,91,346,3888.73
650,182,110,100,91,347,3888.68
651,182,110,101,92,348,3888.63
652,182,112,101,92,347,3888.68
653,183,112,101,93,344,3888.83
654,183,111,103,95,339,3889.08
655,183,108,102,96,328,3889.62
656,183,106,99,95,324,3889.81
657,182,103,97,95,321,3889.96
658,182,103,95,95,322,3889.91
659,182,102,93,94,321,3889.96
660,182,101,93,92,320,3890.01
661,182,100,92,92,321,3889.96
662,181,100,92,92,322,3889.91
663,182,100,92,92,316,3890.2
664,182,100,92,93,316,3890.2
665,182,99,91,93,311,3890.45
666,182,98,89,93,311,3890.45
667,182,99,88,93,307,3890.65
668,182,99,88,94,307,3890.65
669,182,99,89,94,308,3890.6
670,182,81,88,94,302,3890.89
671,182,80,85,91,299,3891.04
672,182,62,71,90,294,3891.28
673,181,62,71,90,295,3891.23
674,181,64,70,90,306,3890.69
675,181,66,70,90,311,3890.45
676,181,69,74,91,324,3889.81
677,181,71,76,92,330,3889.52
678,181,73,77,92,333,3889.37
679,182,75,79,93,336,3889.22
680,182,77,80,94,338,3889.12
681,183,77,81,96,335,3889.27
682,183,77,82,98,334,3889.32
683,183,78,81,99,334,3889.32
684,183,79,81,100,337,3889.17
685,184,80,81,102,342,3888.93
686,183,81,83,103,347,3888.68
687,183,83,83,103,351,3888.49
688,183,84,83,104,356,3888.24
689,185,87,84,105,372,3887.46
690,186,91,86,107,375,3887.31
691,186,94,91,110,391,3886.53
692,187,99,95,114,391,3886.53
693,187,101,99,117,394,3886.38
694,188,104,101,120,400,3886.08
695,189,105,104,122,406,3885.79
696,189,104,107,126,402,3885.99
697,189,102,107,125,394,3886.38
698,189,98,102,124,382,3886.97
699,189,98,100,124,379,3887.11
700,189,99,100,126,382,3886.97
701,189,99,100,128,385,3886.82
702,189,100,100,129,392,3886.48
703,189,100,101,130,394,3886.38
704,189,99,101,130,393,3886.43
705,190,99,99,130,397,3886.23
706,190,101,99,131,398,3886.18
707,190,103,101,132,404,3885.89
708,190,108,101,133,409,3885.64
709,191,111,103,134,416,3885.3
710,190,117,108,136,424,3884.91
711,190,121,110,138,426,3884.81
712,190,122,113,139,428,3884.71
713,192,123,115,140,432,3884.51
714,192,124,115,142,431,3884.56
715,192,124,118,143,426,3884.81
716,192,123,118,144,419,3885.15
717,192,123,115,144,425,3884.86
718,192,123,115,144,430,3884.61
719,193,124,115,145,433,3884.47
720,193,125,115,147,431,3884.56
721,193,126,116,148,433,3884.47
722,194,127,117,149,435,3884.37
723,194,128,118,151,435,3884.37
724,194,128,119,152,428,3884.71
725,194,127,118,153,426,3884.81
726,194,128,118,154,427,3884.76
727,194,131,119,154,433,3884.47
728,194,132,119,153,435,3884.37
729,194,134,120,153,435,3884.37
730,194,134,120,153,436,3884.32
731,194,135,120,153,438,3884.22
732,194,132,120,154,439,3884.17
733,194,131,120,155,436,3884.32
734,194,132,118,156,435,3884.37
735,194,133,119,156,435,3884.37
736,195,134,118,156,440,3884.12
737,195,134,118,158,447,3883.78
738,195,134,119,159,450,3883.63
739,195,135,118,159,455,3883.39
740,195,136,118,160,455,3883.39
741,196,138,119,160,458,3883.24
742,196,139,119,162,465,3882.9
743,196,142,121,163,468,3882.75
744,196,143,124,165,475,3882.4
745,197,143,126,167,472,3882.55
746,197,142,125,168,466,3882.85
747,197,139,124,169,459,3883.19
748,197,135,121,165,436,3884.32
749,196,132,116,164,434,3884.42
750,196,130,114,164,419,3885.15
751,196,128,113,165,418,3885.2
752,196,127,112,165,419,3885.15
753,196,127,111,166,420,3885.1
754,196,126,112,167,420,3885.1
755,196,123,111,163,414,3885.4
756,196,120,107,162,408,3885.69
757,195,118,101,162,403,3885.94
758,195,117,100,161,402,3885.99
759,195,116,99,160,403,3885.94
760,195,115,99,160,405,3885.84
761,194,114,97,160,405,3885.84
762,194,114,97,160,406,3885.79
763,194,114,96,159,406,3885.79
764,194,114,96,159,407,3885.74
765,194,114,96,159,407,3885.74
766,195,117,96,159,418,3885.2
767,195,119,96,160,425,3884.86
768,195,122,100,161,438,3884.22
769,195,122,105,162,438,3884.22
770,195,122,105,163,436,3884.32
771,195,121,104,164,438,3884.22
772,195,121,103,164,440,3884.12
773,195,121,103,165,441,3884.07
774,196,122,103,165,444,3883.93
775,196,122,103,166,445,3883.88
776,196,121,103,166,444,3883.93
777,195,120,102,165,436,3884.32
778,195,115,100,164,432,3884.51
779,195,113,99,164,427,3884.76
780,195,107,95,164,418,3885.2
781,195,105,93,164,417,3885.25
782,195,102,90,163,406,3885.79
783,195,101,89,163,405,3885.84
784,195,102,88,163,415,3885.35
785,195,104,90,163,416,3885.3
786,195,105,91,164,427,3884.76
787,195,105,92,165,426,3884.81
788,195,105,91,165,426,3884.81
789,196,105,91,165,425,3884.86
790,196,105,91,166,420,3885.1
791,196,104,89,167,418,3885.2
792,196,103,89,167,412,3885.5
793,196,102,88,167,412,3885.5
794,196,102,87,167,413,3885.45
795,195,102,87,167,414,3885.4
796,196,102,88,167,413,3885.45
797,196,102,88,167,413,3885.45
798,196,102,87,167,412,3885.5
799,196,103,87,167,414,3885.4
800,196,104,88,167,416,3885.3
801,196,104,89,168,417,3885.25
802,196,104,90,168,417,3885.25
803,196,104,91,169,416,3885.3
804,196,103,90,169,408,3885.69
805,196,102,90,169,407,3885.74
806,196,100,88,169,403,3885.94
807,196,98,85,165,400,3886.08
808,195,96,84,164,398,3886.18
809,195,94,83,163,390,3886.57
810,194,93,82,162,389,3886.62
811,194,92,81,162,389,3886.62
812,194,94,81,162,395,3886.33
813,194,95,83,162,401,3886.03
814,194,96,85,163,398,3886.18
815,194,95,86,162,395,3886.33
816,194,94,85,162,390,3886.57
817,194,92,84,162,389,3886.62
818,194,91,81,161,385,3886.82
819,194,89,80,160,383,3886.92
820,194,89,79,158,387,3886.72
821,193,89,79,156,388,3886.67
