x,a,b,c,d,index_value,true_index_value
158,51,67,83,152,180,3946.42
159,49,66,80,149,176,3946.83
160,43,66,76,147,185,3945.92
161,39,73,79,146,198,3944.6
162,39,78,87,146,208,3943.58
163,41,86,94,146,214,3942.97
164,41,86,95,146,206,3943.78
165,41,85,95,145,203,3944.09
166,41,63,92,145,199,3944.49
167,40,57,85,144,189,3945.51
168,37,32,63,142,186,3945.81
169,35,19,58,142,161,3948.35
170,34,13,55,137,157,3948.76
171,25,5,48,134,145,3949.98
172,17,3,47,132,144,3950.08
173,13,2,47,130,144,3950.08
174,9,5,48,129,147,3949.77
175,7,11,49,128,156,3948.86
176,7,18,55,128,162,3948.25
177,9,27,61,128,181,3946.32
178,10,30,63,128,182,3946.22
179,10,30,68,128,181,3946.32
180,10,29,66,127,176,3946.83
181,10,30,62,127,176,3946.83
182,10,28,61,127,170,3947.44
183,9,29,61,126,169,3947.54
184,10,31,61,126,170,3947.44
185,10,34,61,126,169,3947.54
186,10,34,60,125,165,3947.95
187,9,37,59,125,169,3947.54
188,11,43,61,126,179,3946.52
189,15,49,66,126,191,3945.31
190,16,56,74,126,198,3944.6
191,18,60,80,126,202,3944.19
192,18,61,84,126,197,3944.7
193,18,59,85,126,193,3945.1
194,18,58,81,125,188,3945.61
195,17,57,76,126,188,3945.61
196,20,61,75,126,196,3944.8
197,23,65,79,127,205,3943.88
198,24,71,83,127,214,3942.97
199,26,74,88,127,219,3942.46
200,26,77,89,127,219,3942.46
201,27,78,90,127,219,3942.46
202,27,78,93,127,220,3942.36
203,27,76,91,126,215,3942.87
204,27,74,91,126,208,3943.58
205,26,68,86,125,194,3945.0
206,24,67,84,124,188,3945.61
207,23,66,80,124,188,3945.61
208,24,69,79,124,199,3944.49
209,25,71,79,124,202,3944.19
210,27,77,80,125,216,3942.77
211,29,78,84,125,218,3942.57
212,30,82,88,125,225,3941.85
213,31,83,88,126,228,3941.55
214,33,85,88,126,230,3941.35
215,35,94,91,127,237,3940.64
216,38,95,92,128,240,3940.33
217,40,100,99,128,248,3939.52
218,40,97,103,128,243,3940.03
219,40,94,102,127,238,3940.53
220,40,92,101,127,228,3941.55
221,40,90,98,127,225,3941.85
222,41,90,95,127,233,3941.04
223,42,92,95,128,241,3940.23
224,45,95,98,128,253,3939.01
225,47,99,101,129,263,3938.0
226,47,101,104,129,267,3937.59
227,48,102,105,129,267,3937.59
228,48,101,105,129,259,3938.4
229,49,100,105,129,259,3938.4
230,50,99,102,129,255,3938.81
231,50,98,101,129,252,3939.11
232,51,98,99,129,251,3939.21
233,52,98,99,129,252,3939.11
234,52,98,99,130,253,3939.01
235,54,100,97,131,256,3938.71
236,59,105,97,132,267,3937.59
237,61,109,99,133,272,3937.08
238,62,115,109,133,284,3935.86
239,64,117,115,133,287,3935.56
240,65,119,115,134,288,3935.46
241,67,121,116,135,291,3935.15
242,69,123,120,135,295,3934.75
243,71,125,124,135,299,3934.34
244,71,125,126,135,296,3934.65
245,72,122,126,135,292,3935.05
246,72,119,124,135,277,3936.58
247,71,115,120,134,270,3937.29
248,70,112,118,134,257,3938.61
249,70,109,113,134,253,3939.01
250,70,109,109,134,252,3939.11
251,72,111,109,134,260,3938.3
252,73,113,111,134,261,3938.2
253,73,113,112,134,269,3937.39
254,73,113,111,134,270,3937.29
255,74,114,111,134,273,3936.98
256,75,115,111,134,273,3936.98
257,76,115,110,135,276,3936.68
258,76,116,110,135,280,3936.27
259,76,116,110,135,282,3936.07
260,77,117,111,135,282,3936.07
261,77,117,110,135,279,3936.37
262,77,116,110,135,277,3936.58
263,78,115,108,135,275,3936.78
264,78,115,107,135,274,3936.88
265,78,115,109,135,273,3936.98
266,79,115,108,135,272,3937.08
267,79,115,107,135,273,3936.98
268,80,116,107,135,276,3936.68
269,82,120,106,135,282,3936.07
270,82,121,108,135,284,3935.86
271,82,122,114,135,290,3935.26
272,83,122,113,136,291,3935.15
273,83,123,113,136,292,3935.05
274,84,123,115,136,290,3935.26
275,86,124,115,138,290,3935.26
276,90,127,115,138,298,3934.44
277,92,130,118,139,305,3933.73
278,93,133,122,139,313,3932.92
279,93,134,126,139,313,3932.92
280,93,133,125,139,312,3933.02
281,94,133,124,139,311,3933.12
282,95,133,123,140,313,3932.92
283,96,135,123,140,317,3932.51
284,97,137,124,140,319,3932.31
285,98,138,127,141,325,3931.7
286,99,138,127,141,324,3931.8
287,99,138,129,141,323,3931.91
288,99,136,128,141,316,3932.62
289,99,133,125,141,310,3933.23
290,99,130,122,140,305,3933.73
291,100,128,117,141,300,3934.24
292,100,128,117,141,299,3934.34
293,101,128,116,141,301,3934.14
294,102,128,115,141,301,3934.14
295,102,128,115,141,301,3934.14
296,102,127,114,141,299,3934.34
297,102,126,113,141,295,3934.75
298,102,126,112,141,294,3934.85
299,103,127,111,142,296,3934.65
300,106,130,111,142,302,3934.04
301,107,132,116,142,304,3933.83
302,107,133,119,142,306,3933.63
303,107,133,120,142,304,3933.83
304,107,132,119,142,301,3934.14
305,107,132,119,142,299,3934.34
306,107,132,119,142,299,3934.34
307,107,131,116,142,296,3934.65
308,107,130,115,142,297,3934.54
309,108,129,114,142,297,3934.54
310,108,127,114,142,293,3934.95
311,107,125,112,141,287,3935.56
312,106,123,110,140,276,3936.68
313,105,121,107,140,270,3937.29
314,105,120,106,140,267,3937.59
315,105,119,106,140,267,3937.59
316,105,121,105,140,271,3937.18
317,105,122,105,140,275,3936.78
318,105,122,108,139,280,3936.27
319,105,122,109,139,281,3936.17
320,105,123,109,139,279,3936.37
321,105,124,109,139,277,3936.58
322,105,124,110,139,276,3936.68
323,106,125,109,140,280,3936.27
324,108,128,111,140,283,3935.97
325,108,129,114,140,286,3935.66
326,109,131,116,141,286,3935.66
327,110,131,116,141,285,3935.76
328,110,131,116,141,285,3935.76
329,110,131,116,141,284,3935.86
330,110,129,114,141,281,3936.17
331,110,128,112,140,280,3936.27
332,110,128,111,140,279,3936.37
333,110,128,111,140,278,3936.47
334,111,128,110,140,279,3936.37
335,111,128,109,140,280,3936.27
336,111,128,109,140,280,3936.27
337,111,128,109,140,279,3936.37
338,111,127,108,140,280,3936.27
339,112,126,106,140,281,3936.17
340,112,127,106,140,280,3936.27
341,112,128,106,140,279,3936.37
342,112,129,109,140,279,3936.37
343,113,131,109,141,282,3936.07
344,115,134,110,142,288,3935.46
345,116,136,112,142,292,3935.05
346,117,138,117,142,296,3934.65
347,117,138,120,142,295,3934.75
348,118,139,119,143,295,3934.75
349,118,140,119,143,295,3934.75
350,118,140,119,143,296,3934.65
351,118,139,119,142,291,3935.15
352,118,138,119,142,290,3935.26
353,118,137,117,142,288,3935.46
354,118,136,115,142,286,3935.66
355,118,135,115,142,287,3935.56
356,119,135,112,142,289,3935.36
357,120,136,112,142,294,3934.85
358,120,137,112,143,299,3934.34
359,120,137,113,143,301,3934.14
360,121,138,115,143,302,3934.04
361,121,138,115,143,301,3934.14
362,121,139,113,143,303,3933.94
363,122,139,113,143,304,3933.83
364,122,139,116,143,300,3934.24
365,122,137,115,143,292,3935.05
366,122,135,113,143,289,3935.36
367,121,134,111,143,284,3935.86
368,121,133,110,143,281,3936.17
369,121,131,110,142,278,3936.47
370,121,130,107,142,271,3937.18
371,120,129,105,141,267,3937.59
372,120,126,104,141,261,3938.2
373,118,124,102,140,259,3938.4
374,117,121,101,139,250,3939.32
375,115,119,99,139,249,3939.42
376,114,117,95,137,243,3940.03
377,114,116,94,137,241,3940.23
378,113,118,94,137,244,3939.93
379,113,120,96,137,249,3939.42
380,113,122,100,137,254,3938.91
381,113,122,101,136,256,3938.71
382,114,123,101,136,257,3938.61
383,114,124,102,136,259,3938.4
384,114,125,102,137,262,3938.1
385,114,126,102,137,263,3938.0
386,114,126,103,137,261,3938.2
387,114,126,103,136,261,3938.2
388,114,125,102,136,260,3938.3
389,114,125,101,136,265,3937.79
390,114,127,101,136,267,3937.59
391,114,128,102,136,273,3936.98
392,115,128,103,136,272,3937.08
393,115,128,102,136,269,3937.39
394,115,127,102,136,266,3937.69
395,115,125,100,136,262,3938.1
396,115,124,98,136,260,3938.3
397,115,123,95,136,259,3938.4
398,115,122,94,135,257,3938.61
399,115,121,93,135,254,3938.91
400,114,120,91,135,253,3939.01
401,114,119,91,135,253,3939.01
402,114,119,89,135,252,3939.11
403,114,118,87,135,251,3939.21
404,114,117,87,134,248,3939.52
405,113,116,86,134,245,3939.82
406,112,115,86,133,244,3939.93
407,111,115,85,133,244,3939.93
408,111,116,85,132,246,3939.72
409,111,117,87,132,250,3939.32
410,110,117,88,132,251,3939.21
411,111,117,88,132,252,3939.11
412,111,118,87,133,255,3938.81
413,113,121,87,133,256,3938.71
414,113,123,90,133,264,3937.9
415,115,126,94,134,267,3937.59
416,116,128,97,134,272,3937.08
417,116,129,99,134,271,3937.18
418,116,129,100,134,270,3937.29
419,115,129,99,133,265,3937.79
420,115,129,99,133,262,3938.1
421,115,129,99,133,263,3938.0
422,115,128,99,133,263,3938.0
423,115,128,99,133,263,3938.0
424,115,128,99,133,261,3938.2
425,115,128,97,133,261,3938.2
426,116,128,97,133,258,3938.5
427,116,129,96,133,261,3938.2
428,116,130,96,133,263,3938.0
429,116,132,97,133,270,3937.29
430,116,133,98,133,272,3937.08
431,117,134,99,133,275,3936.78
432,117,134,100,133,275,3936.78
433,117,134,101,133,276,3936.68
434,117,134,101,133,276,3936.68
435,117,135,100,133,279,3936.37
436,118,135,100,133,277,3936.58
437,118,135,101,133,276,3936.68
438,118,134,99,133,271,3937.18
439,117,133,98,133,270,3937.29
440,117,133,98,133,271,3937.18
441,117,133,98,133,271,3937.18
442,117,133,98,133,270,3937.29
443,117,132,97,133,270,3937.29
444,117,131,97,132,266,3937.69
445,117,130,96,132,266,3937.69
446,117,127,94,132,262,3938.1
447,116,126,92,131,260,3938.3
448,116,125,90,131,259,3938.4
449,115,125,90,131,256,3938.71
450,114,124,90,130,255,3938.81
451,114,124,90,130,258,3938.5
452,114,125,91,130,259,3938.4
453,115,125,93,130,261,3938.2
454,115,126,94,130,260,3938.3
455,115,126,93,130,256,3938.71
456,115,126,93,130,255,3938.81
457,115,125,92,130,249,3939.42
458,115,123,91,130,246,3939.72
459,115,122,91,130,244,3939.93
460,114,122,91,129,241,3940.23
461,114,121,90,129,240,3940.33
462,113,120,87,128,237,3940.64
463,113,119,86,128,236,3940.74
464,112,119,84,127,236,3940.74
465,111,121,84,127,241,3940.23
466,111,121,85,127,242,3940.13
467,111,121,86,127,244,3939.93
468,111,121,84,127,244,3939.93
469,111,121,84,127,245,3939.82
470,111,121,84,127,247,3939.62
471,111,121,83,127,248,3939.52
472,111,121,83,127,246,3939.72
473,111,122,83,126,246,3939.72
474,111,122,82,126,242,3940.13
475,111,121,82,126,240,3940.33
476,111,121,80,126,238,3940.53
477,112,122,80,126,241,3940.23
478,112,124,81,126,244,3939.93
479,112,124,83,126,248,3939.52
480,112,124,84,126,245,3939.82
481,112,124,83,126,244,3939.93
482,112,123,82,126,241,3940.23
483,112,122,81,126,241,3940.23
484,112,120,80,126,238,3940.53
485,111,118,78,125,236,3940.74
486,110,117,75,124,230,3941.35
487,109,116,75,124,229,3941.45
488,108,116,75,123,228,3941.55
489,108,116,76,123,228,3941.55
490,108,116,76,123,227,3941.65
491,108,116,75,122,225,3941.85
492,108,116,75,122,224,3941.96
493,107,115,74,122,225,3941.85
494,107,117,73,122,229,3941.45
495,108,118,73,122,232,3941.14
496,108,118,76,122,234,3940.94
497,108,118,77,122,234,3940.94
498,108,119,77,122,237,3940.64
499,108,120,77,122,238,3940.53
500,108,119,78,122,236,3940.74
501,108,118,76,122,228,3941.55
502,108,117,74,121,226,3941.75
503,107,116,74,121,222,3942.16
504,107,115,73,122,221,3942.26
505,107,115,73,122,221,3942.26
506,107,115,73,120,220,3942.36
507,106,114,72,120,220,3942.36
508,105,115,72,119,219,3942.46
509,105,115,73,119,218,3942.57
510,105,114,73,119,216,3942.77
511,105,114,72,119,214,3942.97
512,107,116,72,120,214,3942.97
513,107,117,72,120,214,3942.97
514,107,117,75,120,213,3943.07
515,107,117,75,119,209,3943.48
516,106,116,75,119,208,3943.58
517,106,115,74,118,206,3943.78
518,105,115,73,118,205,3943.88
519,105,115,73,118,203,3944.09
520,105,114,73,118,197,3944.7
521,105,112,72,117,195,3944.9
522,103,107,71,117,179,3946.52
523,101,103,68,115,176,3946.83
524,96,87,65,111,156,3948.86
525,93,80,62,108,147,3949.77
526,86,68,53,104,137,3950.79
527,81,58,51,101,130,3951.5
528,79,56,50,98,125,3952.01
529,65,50,45,90,117,3952.82
530,63,50,45,88,121,3952.41
531,62,51,45,87,128,3951.7
532,61,54,48,87,132,3951.3
533,60,56,49,86,135,3950.99
534,60,58,50,86,138,3950.69
535,60,58,50,86,131,3951.4
536,60,58,48,86,130,3951.5
537,60,56,46,85,124,3952.11
538,60,56,47,85,126,3951.91
539,59,56,46,84,120,3952.51
540,57,54,46,83,118,3952.72
541,56,54,46,82,115,3953.02
542,55,55,46,81,117,3952.82
543,56,59,48,81,126,3951.91
544,56,55,51,81,126,3951.91
545,56,54,47,81,130,3951.5
546,58,56,7,79,138,3950.69
547,59,59,17,80,148,3949.67
548,61,65,27,81,157,3948.76
549,65,72,31,83,171,3947.34
550,67,76,38,85,172,3947.24
551,69,86,53,85,183,3946.12
552,69,93,61,85,184,3946.02
553,70,99,65,85,193,3945.1
554,72,105,73,86,201,3944.29
555,74,110,81,87,215,3942.87
556,74,113,88,87,222,3942.16
557,74,114,92,87,219,3942.46
558,74,113,92,87,214,3942.97
559,74,111,88,87,204,3943.99
560,75,110,87,87,200,3944.39
561,75,109,84,87,197,3944.7
562,75,107,83,87,192,3945.2
563,75,105,81,87,181,3946.32
564,75,103,80,86,173,3947.13
565,75,101,76,86,167,3947.74
566,75,101,73,86,173,3947.13
567,76,102,73,86,174,3947.03
568,76,103,75,86,180,3946.42
569,76,103,74,86,179,3946.52
570,76,102,71,86,180,3946.42
571,76,102,70,85,180,3946.42
572,76,104,69,85,186,3945.81
573,76,105,69,85,187,3945.71
574,76,105,72,85,190,3945.41
575,76,105,72,85,189,3945.51
576,76,104,71,84,185,3945.92
577,76,103,69,84,181,3946.32
578,76,102,67,84,179,3946.52
579,76,101,66,84,176,3946.83
580,76,100,65,84,174,3947.03
581,76,99,64,83,171,3947.34
582,75,97,63,83,166,3947.84
583,75,95,60,82,162,3948.25
584,74,93,59,82,158,3948.66
585,73,90,56,81,151,3949.37
586,71,89,56,80,150,3949.47
587,71,88,55,78,151,3949.37
588,71,84,55,78,154,3949.06
589,71,81,53,78,144,3950.08
590,70,76,49,78,141,3950.38
591,69,78,45,77,134,3951.09
592,69,78,44,76,131,3951.4
593,69,78,46,76,129,3951.6
594,69,77,45,76,127,3951.8
595,68,76,42,75,126,3951.91
596,68,76,44,75,126,3951.91
597,68,76,44,75,126,3951.91
598,69,79,44,75,132,3951.3
599,69,81,45,75,136,3950.89
600,69,84,48,75,143,3950.18
601,69,85,51,75,146,3949.87
602,69,85,51,75,145,3949.98
603,69,85,50,74,142,3950.28
604,69,84,50,74,139,3950.59
605,69,83,47,73,137,3950.79
606,69,82,45,73,137,3950.79
607,69,82,45,73,137,3950.79
608,70,84,45,73,142,3950.28
609,70,85,47,73,143,3950.18
610,70,85,48,73,145,3949.98
611,70,84,46,73,142,3950.28
612,70,85,44,73,142,3950.28
613,70,87,44,73,146,3949.87
614,70,90,47,73,151,3949.37
615,69,92,50,73,157,3948.76
616,68,93,52,71,157,3948.76
617,68,92,54,71,154,3949.06
618,68,89,53,70,146,3949.87
619,67,88,50,69,139,3950.59
620,66,85,48,68,134,3951.09
621,65,84,45,68,131,3951.4
622,64,84,44,67,135,3950.99
623,64,85,44,66,137,3950.79
624,64,85,45,66,141,3950.38
625,64,87,43,66,142,3950.28
626,64,88,43,66,144,3950.08
627,64,89,45,66,146,3949.87
628,65,89,45,66,143,3950.18
629,65,89,45,66,142,3950.28
630,65,87,43,66,133,3951.19
631,64,85,43,65,132,3951.3
632,63,83,40,64,123,3952.21
633,63,81,38,64,122,3952.31
634,62,80,34,63,121,3952.41
635,62,81,34,62,128,3951.7
636,63,85,35,63,133,3951.19
637,64,90,39,63,147,3949.77
638,65,94,45,63,151,3949.37
639,66,99,51,64,160,3948.45
640,66,101,55,64,162,3948.25
641,67,103,57,64,164,3948.05
642,67,103,58,64,165,3947.95
643,68,104,57,65,166,3947.84
644,69,105,57,65,169,3947.54
645,69,107,59,65,171,3947.34
646,70,108,60,66,176,3946.83
647,71,110,61,66,180,3946.42
648,71,112,64,66,184,3946.02
649,72,114,66,67,189,3945.51
650,73,116,67,67,193,3945.1
651,74,118,70,68,195,3944.9
652,75,120,70,69,199,3944.49
653,76,120,72,69,197,3944.7
654,76,119,73,69,196,3944.8
655,76,116,70,69,188,3945.61
656,76,115,68,69,186,3945.81
657,76,115,66,69,184,3946.02
658,76,117,66,69,184,3946.02
659,76,118,67,68,185,3945.92
660,77,119,67,68,190,3945.41
661,78,120,67,69,190,3945.41
662,78,122,67,69,192,3945.2
663,78,123,68,69,193,3945.1
664,79,124,71,69,197,3944.7
665,79,124,72,69,199,3944.49
666,80,125,71,69,200,3944.39
667,80,125,71,69,196,3944.8
668,80,123,69,69,189,3945.51
669,80,121,66,69,186,3945.81
670,79,120,64,69,183,3946.12
671,80,119,64,69,184,3946.02
672,80,119,64,69,185,3945.92
673,80,119,64,69,185,3945.92
674,80,119,64,69,183,3946.12
675,80,118,62,69,182,3946.22
676,80,117,61,68,180,3946.42
677,81,117,60,69,178,3946.63
678,81,116,60,69,177,3946.73
679,81,115,59,69,174,3947.03
680,80,114,57,68,171,3947.34
681,80,114,57,68,169,3947.54
682,80,113,55,68,164,3948.05
683,79,112,54,67,163,3948.15
684,79,111,53,67,162,3948.25
685,79,111,51,66,165,3947.95
686,80,111,51,67,167,3947.74
687,80,113,52,67,172,3947.24
688,81,115,52,67,172,3947.24
689,81,118,54,67,178,3946.63
690,81,119,58,67,179,3946.52
691,81,119,60,67,177,3946.73
692,81,118,59,67,174,3947.03
693,81,117,57,67,172,3947.24
694,81,117,57,67,176,3946.83
695,82,118,58,67,177,3946.73
696,82,118,58,67,178,3946.63
697,82,117,58,67,174,3947.03
698,81,116,56,66,171,3947.34
699,80,115,56,65,166,3947.84
700,80,114,55,65,163,3948.15
701,80,113,53,65,161,3948.35
702,80,112,53,65,159,3948.55
703,80,111,50,65,155,3948.96
704,80,110,49,65,155,3948.96
705,80,109,48,65,151,3949.37
706,80,108,47,64,150,3949.47
707,80,108,46,64,149,3949.57
708,80,108,45,64,152,3949.27
709,80,108,45,64,153,3949.16
710,80,108,45,64,150,3949.47
711,80,108,44,63,149,3949.57
712,80,109,44,63,153,3949.16
713,80,110,46,63,156,3948.86
714,80,111,47,63,157,3948.76
715,81,111,47,64,158,3948.66
716,81,113,47,64,159,3948.55
717,82,114,48,64,165,3947.95
718,82,116,51,64,168,3947.64
719,82,117,51,64,173,3947.13
720,82,117,52,64,170,3947.44
721,82,117,53,64,169,3947.54
722,82,118,53,64,167,3947.74
723,83,119,54,64,170,3947.44
724,83,120,54,64,174,3947.03
725,84,122,55,65,180,3946.42
726,84,124,58,65,184,3946.02
727,85,124,59,65,183,3946.12
728,85,124,60,65,182,3946.22
729,86,125,60,66,181,3946.32
730,86,125,60,66,181,3946.32
731,86,125,61,66,180,3946.42
732,86,126,60,66,180,3946.42
733,87,126,60,66,182,3946.22
734,87,126,61,66,183,3946.12
735,87,127,61,66,185,3945.92
736,87,128,61,66,187,3945.71
737,88,129,61,66,188,3945.61
738,88,129,63,66,189,3945.51
739,88,129,62,66,187,3945.71
740,88,130,62,66,185,3945.92
741,89,130,62,66,184,3946.02
742,89,132,63,67,187,3945.71
743,90,134,63,67,188,3945.61
744,91,136,66,68,193,3945.1
745,92,138,69,68,194,3945.0
746,93,139,71,69,195,3944.9
747,94,141,72,69,196,3944.8
748,95,144,74,70,202,3944.19
749,96,146,78,71,206,3943.78
750,97,149,82,71,210,3943.38
751,98,152,85,72,215,3942.87
752,99,154,88,73,218,3942.57
753,100,157,91,74,222,3942.16
754,100,159,94,74,228,3941.55
755,101,161,98,74,229,3941.45
756,102,163,100,75,231,3941.25
757,103,164,103,75,233,3941.04
758,103,164,105,75,231,3941.25
759,103,162,106,75,225,3941.85
760,103,160,104,75,219,3942.46
761,103,157,99,75,211,3943.28
762,103,155,98,75,208,3943.58
763,103,153,96,74,205,3943.88
764,103,152,94,74,200,3944.39
765,103,151,93,74,196,3944.8
766,103,150,92,74,188,3945.61
767,103,147,90,74,183,3946.12
768,103,145,87,74,177,3946.73
769,102,143,83,73,174,3947.03
770,102,142,82,73,170,3947.44
771,102,141,81,72,166,3947.84
772,101,140,80,72,162,3948.25
773,101,139,79,72,162,3948.25
774,101,139,78,72,164,3948.05
775,102,140,78,72,168,3947.64
776,102,141,79,72,170,3947.44
777,102,142,81,72,171,3947.34
778,102,142,80,72,172,3947.24
779,102,143,80,72,172,3947.24
780,102,143,80,72,175,3946.93
781,102,143,79,72,177,3946.73
782,103,143,80,72,179,3946.52
783,103,143,80,72,178,3946.63
784,103,142,80,72,171,3947.34
785,103,141,80,72,166,3947.84
786,102,139,78,71,160,3948.45
787,101,137,78,71,155,3948.96
788,101,135,75,70,147,3949.77
789,101,133,73,70,142,3950.28
790,100,132,72,69,143,3950.18
791,99,133,72,68,147,3949.77
792,99,134,72,68,151,3949.37
793,100,135,74,68,155,3948.96
794,100,136,74,68,156,3948.86
795,100,136,75,68,156,3948.86
796,100,136,74,68,152,3949.27
797,100,136,73,68,151,3949.37
798,99,135,72,67,149,3949.57
799,99,135,72,67,145,3949.98
800,99,134,72,67,142,3950.28
801,99,133,71,67,136,3950.89
802,99,133,70,66,137,3950.79
803,99,134,70,66,139,3950.59
804,99,134,70,66,142,3950.28
805,99,134,70,66,143,3950.18
806,99,134,70,66,144,3950.08
807,99,134,70,66,136,3950.89
808,99,133,70,66,135,3950.99
809,99,132,68,66,130,3951.5
810,99,132,68,66,130,3951.5
811,99,133,69,66,132,3951.3
812,98,135,69,65,133,3951.19
813,98,135,71,65,133,3951.19
814,98,135,72,65,134,3951.09
815,98,135,72,64,134,3951.09
816,98,135,71,64,133,3951.19
817,98,135,71,64,131,3951.4
818,98,134,70,64,129,3951.6
819,98,133,68,64,128,3951.7
820,98,133,68,64,127,3951.8
821,98,132,67,63,127,3951.8
822,97,131,66,63,124,3952.11
