x,a,b,c,d,index_value,true_index_value
230,106,120,90,102,273,4004.98
231,106,120,89,102,273,4004.98
232,106,119,88,101,264,4005.38
233,106,118,87,99,263,4005.43
234,105,117,84,98,253,4005.88
235,105,116,82,97,253,4005.88
236,105,117,80,100,255,4005.79
237,106,119,80,101,266,4005.29
238,106,120,84,101,270,4005.12
239,106,119,86,100,275,4004.89
240,106,118,83,98,274,4004.94
241,105,117,82,97,266,4005.29
242,105,116,83,96,255,4005.79
243,104,114,82,94,250,4006.01
244,104,112,80,92,238,4006.55
245,104,110,78,92,229,4006.96
246,103,108,75,90,226,4007.09
247,103,107,75,87,222,4007.27
248,102,106,73,83,225,4007.13
249,101,107,73,83,227,4007.04
250,102,108,73,83,239,4006.51
251,102,108,75,85,238,4006.55
252,102,108,74,86,237,4006.6
253,102,107,72,86,224,4007.18
254,101,107,72,77,224,4007.18
255,100,106,72,77,221,4007.31
256,100,106,72,77,220,4007.36
257,100,105,71,78,216,4007.54
258,100,106,69,86,224,4007.18
259,103,111,69,89,246,4006.19
260,104,113,72,93,260,4005.56
261,105,119,81,96,282,4004.58
262,106,121,85,100,291,4004.17
263,107,122,87,101,292,4004.13
264,107,122,89,101,294,4004.04
265,107,122,92,100,284,4004.49
266,106,121,91,100,280,4004.67
267,107,120,89,100,270,4005.12
268,107,120,89,100,267,4005.25
269,107,119,89,99,260,4005.56
270,106,118,86,99,258,4005.65
271,106,117,85,99,260,4005.56
272,106,117,85,99,260,4005.56
273,106,118,84,100,261,4005.52
274,107,119,85,101,264,4005.38
275,107,119,85,101,266,4005.29
276,107,119,85,100,261,4005.52
277,107,118,86,100,258,4005.65
278,106,118,86,97,250,4006.01
279,106,119,87,98,249,4006.06
280,106,121,87,100,256,4005.74
281,107,122,88,101,262,4005.47
282,107,122,90,101,267,4005.25
283,107,122,92,98,268,4005.2
284,106,123,92,97,270,4005.12
285,106,123,93,98,272,4005.03
286,106,123,94,98,269,4005.16
287,106,121,94,97,260,4005.56
288,106,120,93,94,256,4005.74
289,105,118,92,92,246,4006.19
290,105,116,90,89,239,4006.51
291,104,112,87,87,210,4007.81
292,104,111,83,81,202,4008.17
293,103,108,81,80,181,4009.11
294,102,108,79,80,185,4008.93
295,102,108,79,79,191,4008.66
296,102,109,79,79,207,4007.94
297,102,110,80,79,208,4007.9
298,102,110,80,79,219,4007.4
299,102,109,79,78,218,4007.45
300,102,109,79,78,219,4007.4
301,102,108,79,76,224,4007.18
302,101,108,78,74,229,4006.96
303,101,110,78,76,241,4006.42
304,102,111,78,77,247,4006.15
305,102,112,81,79,256,4005.74
306,102,113,82,80,259,4005.61
307,103,113,82,80,260,4005.56
308,103,113,82,80,260,4005.56
309,103,113,81,80,260,4005.56
310,103,112,81,82,265,4005.34
311,103,112,81,82,267,4005.25
312,103,112,80,83,268,4005.2
313,103,112,79,83,263,4005.43
314,103,111,79,83,262,4005.47
315,103,110,80,82,248,4006.1
316,103,108,76,78,243,4006.33
317,102,107,75,77,230,4006.91
318,102,106,74,77,230,4006.91
319,102,106,74,77,235,4006.69
320,102,106,73,77,241,4006.42
321,102,106,72,77,244,4006.28
322,102,107,71,76,248,4006.1
323,102,108,71,78,256,4005.74
324,103,110,74,79,266,4005.29
325,103,112,77,81,277,4004.8
326,103,114,80,83,288,4004.31
327,104,116,81,85,296,4003.95
328,104,117,84,85,300,4003.77
329,104,117,85,85,307,4003.45
330,104,117,85,87,310,4003.32
331,105,119,84,88,320,4002.87
332,105,120,84,88,317,4003.01
333,105,120,88,88,312,4003.23
334,105,120,88,87,300,4003.77
335,105,119,87,87,301,4003.72
336,105,119,86,87,294,4004.04
337,105,119,86,87,293,4004.08
338,105,118,85,86,288,4004.31
339,105,117,83,86,289,4004.26
340,105,116,82,86,288,4004.31
341,105,114,80,86,285,4004.44
342,105,113,79,84,278,4004.76
343,104,112,78,82,271,4005.07
344,104,111,77,80,263,4005.43
345,104,110,75,80,260,4005.56
346,104,111,75,80,271,4005.07
347,104,111,75,81,274,4004.94
348,104,111,76,81,284,4004.49
349,104,111,76,81,280,4004.67
350,104,111,75,81,279,4004.71
351,104,111,75,81,272,4005.03
352,104,111,74,80,272,4005.03
353,104,111,74,79,278,4004.76
354,104,111,74,79,281,4004.62
355,104,111,75,79,280,4004.67
356,104,111,74,79,276,4004.85
357,104,110,73,80,275,4004.89
358,104,109,72,81,276,4004.85
359,104,109,72,81,273,4004.98
360,104,109,72,81,273,4004.98
361,104,108,71,79,260,4005.56
362,104,107,70,79,260,4005.56
363,104,107,69,81,269,4005.16
364,105,109,69,82,270,4005.12
365,105,109,72,85,276,4004.85
366,106,109,72,87,274,4004.94
367,106,109,73,87,270,4005.12
368,106,109,73,87,272,4005.03
369,105,109,75,86,273,4004.98
370,105,108,74,86,272,4005.03
371,105,108,73,85,276,4004.85
372,105,109,73,85,277,4004.8
373,105,111,73,86,289,4004.26
374,106,112,75,88,290,4004.22
375,106,114,78,90,300,4003.77
376,107,116,80,91,302,4003.68
377,107,116,82,91,304,4003.59
378,107,116,83,91,302,4003.68
379,107,116,82,93,303,4003.63
380,108,116,82,95,305,4003.54
381,108,118,82,95,309,4003.36
382,108,118,85,95,310,4003.32
383,108,118,85,95,310,4003.32
384,107,117,83,94,308,4003.41
385,107,115,82,94,303,4003.63
386,107,114,80,94,301,4003.72
387,107,113,78,92,299,4003.81
388,107,114,78,93,301,4003.72
389,107,115,78,95,307,4003.45
390,108,117,79,98,312,4003.23
391,109,118,81,100,315,4003.1
392,109,118,84,101,316,4003.05
393,109,118,84,102,316,4003.05
394,109,117,84,102,317,4003.01
395,109,117,84,102,314,4003.14
396,109,117,83,102,314,4003.14
397,109,117,83,102,311,4003.28
398,109,117,82,104,316,4003.05
399,110,118,82,104,316,4003.05
400,110,118,83,104,317,4003.01
401,110,117,85,104,311,4003.28
402,109,116,85,100,307,4003.45
403,107,115,83,91,302,4003.68
404,107,114,83,90,302,4003.68
405,107,114,83,88,305,4003.54
406,107,114,83,88,305,4003.54
407,107,114,83,89,303,4003.63
408,107,115,82,90,311,4003.28
409,107,115,82,90,312,4003.23
410,107,115,83,90,322,4002.78
411,107,116,83,90,330,4002.42
412,107,118,83,93,333,4002.29
413,108,119,84,95,347,4001.66
414,108,120,88,96,349,4001.57
415,108,120,89,96,349,4001.57
416,108,120,89,96,348,4001.61
417,108,120,89,96,344,4001.79
418,108,119,88,96,342,4001.88
419,108,120,87,96,345,4001.75
420,108,121,87,97,350,4001.52
421,109,121,90,98,355,4001.3
422,109,124,90,101,363,4000.94
423,110,126,92,108,365,4000.85
424,112,130,97,113,379,4000.22
425,113,133,103,119,384,4000.0
426,113,134,107,122,394,3999.55
427,114,135,110,123,396,3999.46
428,114,136,111,125,396,3999.46
429,115,137,111,129,400,3999.28
430,116,139,112,132,406,3999.01
431,116,140,113,137,414,3998.65
432,117,142,116,140,420,3998.38
433,118,143,119,145,426,3998.11
434,119,147,120,148,438,3997.58
435,121,150,124,151,445,3997.26
436,122,154,131,154,458,3996.68
437,122,157,136,159,467,3996.27
438,123,158,140,161,470,3996.14
439,123,160,142,165,474,3995.96
440,124,160,143,167,474,3995.96
441,124,160,146,169,464,3996.41
442,124,158,146,168,441,3997.44
443,123,156,144,168,431,3997.89
444,123,154,140,166,407,3998.97
445,123,152,139,165,405,3999.06
446,123,151,137,165,389,3999.77
447,123,149,135,165,378,4000.27
448,123,148,133,165,367,4000.76
449,123,147,131,164,363,4000.94
450,123,146,131,163,361,4001.03
451,122,145,129,162,354,4001.35
452,122,144,127,160,350,4001.52
453,122,143,125,159,348,4001.61
454,122,142,125,158,345,4001.75
455,122,142,123,157,347,4001.66
456,121,141,122,157,348,4001.61
457,121,141,121,157,346,4001.7
458,122,140,121,158,341,4001.93
459,122,139,121,157,326,4002.6
460,122,137,120,155,322,4002.78
461,121,136,119,155,312,4003.23
462,121,135,116,155,314,4003.14
463,121,136,116,155,334,4002.24
464,121,138,116,156,335,4002.2
465,121,138,117,157,350,4001.52
466,121,138,116,157,350,4001.52
467,121,138,115,157,351,4001.48
468,121,138,115,157,358,4001.17
469,121,138,115,156,365,4000.85
470,121,139,115,156,375,4000.4
471,121,139,115,157,376,4000.36
472,122,139,116,157,375,4000.4
473,122,139,115,158,369,4000.67
474,122,138,115,158,369,4000.67
475,122,138,114,158,368,4000.72
476,122,138,114,158,368,4000.72
477,122,138,114,159,369,4000.67
478,122,139,114,160,370,4000.63
479,122,139,114,160,374,4000.45
480,122,139,114,159,375,4000.4
481,122,139,114,158,372,4000.54
482,122,138,114,156,361,4001.03
483,122,136,112,155,352,4001.44
484,121,135,108,155,342,4001.88
485,121,133,107,153,337,4002.11
486,121,133,106,152,337,4002.11
487,121,132,106,151,334,4002.24
488,120,132,106,150,332,4002.33
489,120,131,105,149,330,4002.42
490,120,131,104,149,337,4002.11
491,119,132,104,150,339,4002.02
492,119,133,107,150,351,4001.48
493,120,134,108,150,353,4001.39
494,120,134,108,150,349,4001.57
495,120,134,107,149,346,4001.7
496,119,133,106,147,340,4001.97
497,119,132,105,147,332,4002.33
498,119,131,105,147,326,4002.6
499,119,131,105,146,324,4002.69
500,119,130,103,145,323,4002.74
501,119,130,103,145,325,4002.65
502,119,130,103,145,329,4002.47
503,119,131,103,145,332,4002.33
504,119,131,102,145,334,4002.24
505,119,131,102,146,334,4002.24
506,119,131,101,146,333,4002.29
507,119,131,101,146,338,4002.06
508,119,131,100,146,340,4001.97
509,119,131,100,146,342,4001.88
510,119,131,100,147,342,4001.88
511,119,131,100,148,345,4001.75
512,119,132,100,148,346,4001.7
513,119,132,101,148,351,4001.48
514,119,132,101,147,351,4001.48
515,119,132,101,147,350,4001.52
516,119,132,101,148,349,4001.57
517,119,132,101,148,345,4001.75
518,119,132,101,148,338,4002.06
519,119,130,100,145,328,4002.51
520,118,129,98,141,318,4002.96
521,118,128,98,139,312,4003.23
522,117,129,97,138,325,4002.65
523,118,131,97,139,326,4002.6
524,118,132,100,139,339,4002.02
525,118,132,101,139,332,4002.33
526,118,132,101,139,332,4002.33
527,118,131,100,138,324,4002.69
528,117,130,99,138,323,4002.74
529,117,129,98,135,309,4003.36
530,117,129,97,134,310,4003.32
531,117,131,97,134,322,4002.78
532,117,132,98,136,323,4002.74
533,117,133,101,136,336,4002.15
534,117,133,101,136,337,4002.11
535,117,133,101,136,339,4002.02
536,117,133,100,136,338,4002.06
537,117,133,100,136,336,4002.15
538,117,133,100,136,336,4002.15
539,117,132,100,137,337,4002.11
540,117,132,99,137,335,4002.2
541,117,133,95,137,334,4002.24
542,117,133,95,136,329,4002.47
543,117,133,96,136,328,4002.51
544,117,128,97,136,329,4002.47
545,117,128,93,136,332,4002.33
546,116,125,71,129,334,4002.24
547,116,127,73,128,338,4002.06
548,116,129,76,129,345,4001.75
549,116,130,78,130,356,4001.26
550,116,131,79,130,361,4001.03
551,116,131,81,131,368,4000.72
552,116,131,81,131,361,4001.03
553,116,131,81,131,361,4001.03
554,116,132,82,132,371,4000.58
555,118,135,83,136,385,3999.95
556,119,139,86,146,402,3999.19
557,120,141,90,149,407,3998.97
558,120,142,96,150,407,3998.97
559,120,142,107,150,404,3999.1
560,120,142,110,150,404,3999.1
561,120,142,109,150,404,3999.1
562,120,142,109,151,406,3999.01
563,121,142,107,151,406,3999.01
564,121,142,107,152,406,3999.01
565,121,142,105,153,401,3999.24
566,121,141,104,154,399,3999.33
567,121,141,104,155,397,3999.42
568,121,141,104,155,394,3999.55
569,121,141,103,155,394,3999.55
570,121,140,102,155,394,3999.55
571,121,140,100,155,397,3999.42
572,121,140,100,155,397,3999.42
573,121,140,101,156,404,3999.1
574,121,140,102,156,404,3999.1
575,121,141,101,156,404,3999.1
576,122,141,101,157,402,3999.19
577,122,141,103,158,393,3999.6
578,122,141,102,158,393,3999.6
579,122,140,101,158,388,3999.82
580,122,140,100,158,394,3999.55
581,123,145,100,158,416,3998.56
582,124,147,104,160,425,3998.16
583,124,152,113,168,450,3997.04
584,124,152,117,171,451,3996.99
585,124,152,118,172,436,3997.67
586,124,151,117,172,430,3997.93
587,124,150,116,172,417,3998.52
588,124,149,114,173,411,3998.79
589,124,148,112,174,411,3998.79
590,124,148,112,173,408,3998.92
591,124,148,113,173,407,3998.97
592,124,147,112,172,399,3999.33
593,124,146,110,172,398,3999.37
594,124,145,108,171,393,3999.6
595,124,144,108,171,389,3999.77
596,124,143,106,171,388,3999.82
597,124,143,106,171,388,3999.82
598,124,142,105,170,378,4000.27
599,124,141,104,169,373,4000.49
600,124,140,103,169,360,4001.08
601,124,139,102,168,359,4001.12
602,124,139,102,167,363,4000.94
603,123,138,101,167,363,4000.94
604,123,138,101,167,358,4001.17
605,123,138,101,168,354,4001.35
606,123,138,100,168,353,4001.39
607,123,138,100,167,353,4001.39
608,123,137,100,165,352,4001.44
609,123,137,100,165,348,4001.61
610,123,136,99,164,344,4001.79
611,123,135,98,164,345,4001.75
612,123,136,98,164,356,4001.26
613,123,137,99,165,361,4001.03
614,123,137,100,163,357,4001.21
615,123,136,99,161,346,4001.7
616,122,135,98,161,349,4001.57
617,123,135,98,162,347,4001.66
618,123,135,99,163,343,4001.84
619,123,135,98,163,335,4002.2
620,123,134,97,163,334,4002.24
621,123,133,96,164,328,4002.51
622,123,132,96,164,327,4002.56
623,123,132,94,164,330,4002.42
624,123,132,94,163,333,4002.29
625,123,132,94,162,331,4002.38
626,122,132,94,160,323,4002.74
627,122,134,94,160,335,4002.2
628,122,136,95,160,336,4002.15
629,122,138,100,161,350,4001.52
630,123,138,102,162,350,4001.52
631,123,138,104,162,350,4001.52
632,123,137,103,160,341,4001.93
633,122,136,102,159,340,4001.97
634,122,135,101,159,339,4002.02
635,122,134,101,156,325,4002.65
636,122,133,101,154,318,4002.96
637,121,132,98,154,307,4003.45
638,121,131,96,154,307,4003.45
639,121,131,96,155,308,4003.41
640,121,131,96,155,308,4003.41
641,121,130,95,156,310,4003.32
642,121,131,95,155,315,4003.1
643,121,131,95,155,314,4003.14
644,122,132,94,156,318,4002.96
645,122,133,94,157,320,4002.87
646,122,133,97,158,332,4002.33
647,122,133,98,160,325,4002.65
648,122,132,98,160,324,4002.69
649,122,132,97,159,314,4003.14
650,122,132,97,158,313,4003.19
651,122,131,96,158,314,4003.14
652,122,130,94,158,310,4003.32
653,122,130,94,157,303,4003.63
654,122,129,93,156,297,4003.9
655,121,128,91,156,290,4004.22
656,121,127,90,156,286,4004.4
657,121,126,89,153,283,4004.53
658,121,125,89,151,270,4005.12
659,121,122,85,150,264,4005.38
660,120,121,85,149,250,4006.01
661,120,120,83,146,237,4006.6
662,119,119,82,143,233,4006.78
663,119,120,82,141,242,4006.37
664,118,121,84,139,245,4006.24
665,118,122,86,139,253,4005.88
666,118,121,85,138,246,4006.19
667,118,121,83,137,245,4006.24
668,118,120,83,137,239,4006.51
669,118,121,83,135,238,4006.55
670,118,121,83,135,238,4006.55
671,118,119,82,134,228,4007.0
672,118,118,81,134,221,4007.31
673,117,116,79,131,211,4007.76
674,117,116,77,129,213,4007.67
675,116,117,77,126,214,4007.63
676,116,117,79,125,215,4007.58
677,116,117,78,125,214,4007.63
678,116,117,78,123,210,4007.81
679,116,117,78,122,202,4008.17
680,115,117,77,120,199,4008.3
681,115,116,77,119,189,4008.75
682,115,115,77,117,187,4008.84
683,115,115,75,114,185,4008.93
684,114,118,75,113,192,4008.62
685,114,119,76,113,200,4008.26
686,114,120,81,112,197,4008.39
687,114,120,83,110,191,4008.66
688,114,119,82,108,183,4009.02
689,113,119,82,107,181,4009.11
690,113,120,82,107,191,4008.66
691,113,121,84,104,193,4008.57
692,113,122,86,103,195,4008.48
693,113,121,85,102,181,4009.11
694,113,119,84,102,175,4009.38
695,113,117,82,97,163,4009.92
696,112,116,80,96,157,4010.19
697,112,115,79,95,155,4010.28
698,112,115,79,95,153,4010.37
699,111,117,80,93,167,4009.74
700,111,118,82,91,168,4009.69
701,111,119,84,92,181,4009.11
702,111,119,85,92,178,4009.24
703,111,118,83,92,165,4009.83
704,111,117,82,89,161,4010.01
705,111,116,81,86,150,4010.5
706,110,115,80,85,148,4010.59
707,110,114,78,82,147,4010.64
708,110,114,77,80,144,4010.77
709,109,115,77,77,141,4010.9
710,109,120,80,75,156,4010.23
711,109,121,80,77,156,4010.23
712,109,125,89,77,170,4009.6
713,109,126,92,77,160,4010.05
714,109,126,92,76,154,4010.32
715,109,126,92,75,150,4010.5
716,109,125,91,75,143,4010.81
717,109,122,90,74,132,4011.31
718,109,120,87,73,126,4011.58
719,108,118,83,70,117,4011.98
720,108,119,83,68,116,4012.03
721,108,120,84,68,127,4011.53
722,108,122,84,65,130,4011.4
723,108,123,87,65,130,4011.4
724,107,123,87,63,124,4011.67
725,107,122,87,63,118,4011.94
726,107,121,86,61,114,4012.12
727,106,120,83,55,108,4012.39
728,106,120,82,54,114,4012.12
729,106,121,82,54,118,4011.94
730,106,121,83,54,117,4011.98
731,106,121,83,53,114,4012.12
732,106,121,83,53,114,4012.12
733,106,121,83,50,114,4012.12
734,106,125,83,52,142,4010.86
735,107,129,83,58,148,4010.59
736,107,134,93,61,183,4009.02
737,107,137,100,63,186,4008.88
738,108,137,103,63,183,4009.02
739,108,137,103,63,169,4009.65
740,108,137,102,63,166,4009.78
741,108,137,102,63,165,4009.83
742,107,137,101,61,170,4009.6
743,107,137,101,61,169,4009.65
744,107,136,101,60,166,4009.78
745,107,135,100,60,162,4009.96
746,107,134,97,60,157,4010.19
747,107,133,96,59,150,4010.5
748,107,131,94,57,140,4010.95
749,107,129,92,55,129,4011.44
750,106,126,90,52,121,4011.8
751,105,122,88,47,97,4012.88
752,105,120,85,45,84,4013.46
753,104,117,80,38,65,4014.31
754,103,116,78,32,54,4014.81
755,103,114,77,27,53,4014.85
756,102,113,77,20,42,4015.35
757,101,112,75,16,42,4015.35
758,100,114,75,11,54,4014.81
759,100,116,76,11,57,4014.67
760,100,117,79,10,66,4014.27
761,100,117,80,9,64,4014.36
762,100,117,79,7,61,4014.49
763,100,117,79,5,54,4014.81
764,100,118,79,4,51,4014.94
765,100,120,79,4,66,4014.27
766,100,122,80,6,67,4014.23
767,100,122,83,6,82,4013.55
768,100,122,84,6,82,4013.55
769,100,122,82,6,83,4013.51
770,100,123,82,6,86,4013.37
771,100,126,82,8,100,4012.74
772,101,128,82,9,111,4012.25
773,101,130,87,9,124,4011.67
774,101,131,90,10,130,4011.4
775,101,132,90,10,131,4011.35
776,101,132,90,11,138,4011.04
777,101,133,90,13,145,4010.72
778,102,135,91,15,158,4010.14
779,102,137,93,19,167,4009.74
780,102,138,97,21,180,4009.15
781,102,138,98,21,178,4009.24
782,102,138,98,21,174,4009.42
783,103,138,97,22,171,4009.56
784,103,137,96,22,166,4009.78
785,103,137,96,22,165,4009.83
786,103,136,95,22,162,4009.96
787,103,136,95,22,162,4009.96
788,103,136,94,21,162,4009.96
789,102,136,94,20,158,4010.14
790,102,136,93,20,156,4010.23
791,102,136,92,19,153,4010.37
792,102,135,91,18,148,4010.59
793,102,134,90,17,148,4010.59
794,102,133,88,17,149,4010.55
795,102,133,87,17,146,4010.68
796,102,132,87,15,144,4010.77
797,102,132,86,15,146,4010.68
798,102,133,85,16,148,4010.59
799,102,133,85,16,150,4010.5
800,102,134,87,16,150,4010.5
801,102,134,87,17,152,4010.41
802,102,135,87,17,158,4010.14
803,102,136,87,19,161,4010.01
804,103,136,89,20,162,4009.96
805,103,137,90,22,162,4009.96
806,103,137,90,22,161,4010.01
807,103,138,90,22,170,4009.6
808,103,139,91,22,170,4009.6
809,103,139,93,22,175,4009.38
810,103,139,93,22,172,4009.51
811,103,139,93,22,171,4009.56
812,103,140,93,23,170,4009.6
813,103,141,93,24,171,4009.56
814,103,142,94,24,175,4009.38
815,103,142,96,24,177,4009.29
816,103,143,95,25,178,4009.24
817,104,145,95,27,195,4008.48
818,105,148,96,31,195,4008.48
819,105,151,101,37,216,4007.54
820,105,153,105,39,216,4007.54
821,105,153,109,39,220,4007.36
822,105,153,109,40,215,4007.58
